,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.09600000083446503,1,0.7123017311096191,0.3986666798591614,0.42533332109451294,0.6653333306312561,0.9293333292007446,0.10400000214576721,0.4364444315433502
1,0.09600000083446503,51,0.6960837244987488,0.3986666798591614,0.42533332109451294,0.9319999814033508,0.9293333292007446,0.10400000214576721,0.48088890314102173
2,0.09600000083446503,101,0.6800209283828735,0.3986666798591614,0.42533332109451294,0.9319999814033508,0.9293333292007446,0.10400000214576721,0.48088890314102173
3,0.09600000083446503,151,0.6663492918014526,0.3986666798591614,0.42533332109451294,0.9319999814033508,0.9293333292007446,0.10400000214576721,0.48088890314102173
4,0.09600000083446503,201,0.650590717792511,0.40400001406669617,0.42533332109451294,0.9319999814033508,0.9293333292007446,0.1080000028014183,0.4824444353580475
5,0.09733333438634872,251,0.6355658769607544,0.40533334016799927,0.4533333480358124,0.9319999814033508,0.9293333292007446,0.25466665625572205,0.5120000243186951
6,0.09733333438634872,301,0.6217662692070007,0.4013333320617676,0.46000000834465027,0.9319999814033508,0.9293333292007446,0.40933331847190857,0.5382221937179565
7,0.10133333504199982,351,0.6037154793739319,0.41200000047683716,0.4906666576862335,0.9319999814033508,0.9293333292007446,0.5786666870117188,0.5740000009536743
8,0.14933332800865173,401,0.5824845433235168,0.40933331847190857,0.4973333477973938,0.9319999814033508,0.9293333292007446,0.7106666564941406,0.6046666502952576
9,0.2253333330154419,451,0.5632192492485046,0.4399999976158142,0.5053333044052124,0.9319999814033508,0.9293333292007446,0.7693333625793457,0.63355553150177
10,0.25866666436195374,501,0.5519331097602844,0.42800000309944153,0.5053333044052124,0.9319999814033508,0.9293333292007446,0.7826666831970215,0.6393333077430725
11,0.5306666493415833,551,0.5320533514022827,0.5,0.5346666574478149,0.9319999814033508,0.9293333292007446,0.8519999980926514,0.7131111025810242
12,0.6893333196640015,601,0.5186994075775146,0.5386666655540466,0.5440000295639038,0.9319999814033508,0.9293333292007446,0.874666690826416,0.7513333559036255
13,0.7946666479110718,651,0.5063632726669312,0.5493333339691162,0.5360000133514404,0.9319999814033508,0.9293333292007446,0.890666663646698,0.7720000147819519
14,0.8666666746139526,701,0.4931797981262207,0.5866666436195374,0.5400000214576721,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.7917777895927429
15,0.874666690826416,751,0.487672358751297,0.5893333554267883,0.5413333177566528,0.9319999814033508,0.9293333292007446,0.8986666798591614,0.7942222356796265
16,0.8799999952316284,801,0.48306354880332947,0.5773333311080933,0.5453333258628845,0.9319999814033508,0.9293333292007446,0.8973333239555359,0.7935555577278137
17,0.8826666474342346,851,0.4802585542201996,0.5680000185966492,0.5533333420753479,0.9319999814033508,0.9293333292007446,0.8999999761581421,0.7942222356796265
18,0.8920000195503235,901,0.4750988781452179,0.5786666870117188,0.5559999942779541,0.9319999814033508,0.9293333292007446,0.9039999842643738,0.7986666560173035
19,0.9106666445732117,951,0.4682219922542572,0.590666651725769,0.5640000104904175,0.9319999814033508,0.9293333292007446,0.8999999761581421,0.804444432258606
20,0.9133333563804626,1001,0.46454039216041565,0.5946666598320007,0.5680000185966492,0.9319999814033508,0.9293333292007446,0.9013333320617676,0.8064444661140442
21,0.909333348274231,1051,0.46069908142089844,0.5946666598320007,0.5759999752044678,0.9319999814033508,0.9293333292007446,0.9013333320617676,0.8071110844612122
22,0.909333348274231,1101,0.4575533866882324,0.6026666760444641,0.5773333311080933,0.9319999814033508,0.9293333292007446,0.9026666879653931,0.8088889122009277
23,0.909333348274231,1151,0.45477771759033203,0.6013333201408386,0.5879999995231628,0.9319999814033508,0.9293333292007446,0.9013333320617676,0.8102222084999084
24,0.9079999923706055,1201,0.45262256264686584,0.6013333201408386,0.5893333554267883,0.9319999814033508,0.9293333292007446,0.8986666798591614,0.8097777962684631
25,0.9053333401679993,1251,0.44924017786979675,0.5973333120346069,0.5960000157356262,0.9319999814033508,0.9293333292007446,0.8986666798591614,0.8097777962684631
26,0.9053333401679993,1301,0.4470858573913574,0.5973333120346069,0.5986666679382324,0.9319999814033508,0.9293333292007446,0.8986666798591614,0.8102222084999084
27,0.9053333401679993,1351,0.44622087478637695,0.6000000238418579,0.6200000047683716,0.9319999814033508,0.9293333292007446,0.8986666798591614,0.8142222166061401
28,0.9039999842643738,1401,0.4425883889198303,0.5973333120346069,0.6079999804496765,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8111110925674438
29,0.9039999842643738,1451,0.4405857026576996,0.5960000157356262,0.6226666569709778,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8133333325386047
30,0.9039999842643738,1501,0.4385765790939331,0.6000000238418579,0.6893333196640015,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8251110911369324
31,0.9039999842643738,1551,0.43602490425109863,0.5986666679382324,0.7080000042915344,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.828000009059906
32,0.9039999842643738,1601,0.43312445282936096,0.5946666598320007,0.7173333168029785,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8288888931274414
33,0.9039999842643738,1651,0.43040311336517334,0.5946666598320007,0.7400000095367432,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8326666951179504
34,0.9039999842643738,1701,0.4276713728904724,0.5973333120346069,0.7546666860580444,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8355555534362793
35,0.9039999842643738,1751,0.42376843094825745,0.6000000238418579,0.7680000066757202,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8382222056388855
36,0.9039999842643738,1801,0.42081719636917114,0.6000000238418579,0.7693333625793457,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8384444713592529
37,0.9039999842643738,1851,0.41834333539009094,0.6013333201408386,0.7586666941642761,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8368889093399048
38,0.9039999842643738,1901,0.4164923131465912,0.6013333201408386,0.7559999823570251,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8364444375038147
39,0.9039999842643738,1951,0.41374510526657104,0.6013333201408386,0.7306666374206543,0.9319999814033508,0.9293333292007446,0.8960000276565552,0.8322222232818604
