,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.917987585067749,1,0.6911969184875488,0.44192636013031006,0.5828065872192383,0.08842653036117554,0.42370572686195374,0.08715300261974335,0.43650001287460327
1,0.917298436164856,51,0.6876026391983032,0.40651556849479675,0.5828065872192383,0.09752926230430603,0.8651226162910461,0.08521626889705658,0.4868333339691162
2,0.917298436164856,101,0.6810105443000793,0.399433434009552,0.5828065872192383,0.21586476266384125,0.888283371925354,0.08844415843486786,0.5048333406448364
3,0.917987585067749,151,0.6736792922019958,0.40509915351867676,0.5828065872192383,0.49804940819740295,0.8937329649925232,0.10135571658611298,0.5458333492279053
4,0.917987585067749,201,0.666120707988739,0.40934842824935913,0.5828065872192383,0.790637195110321,0.8950953483581543,0.1349257528781891,0.5926666855812073
5,0.917987585067749,251,0.6552929282188416,0.41784703731536865,0.5840708017349243,0.8907672166824341,0.8950953483581543,0.22143317759037018,0.6290000081062317
6,0.917987585067749,301,0.6403380036354065,0.41784703731536865,0.5865992307662964,0.8985695838928223,0.8950953483581543,0.6191090941429138,0.7329999804496765
7,0.917987585067749,351,0.6212236285209656,0.41643059253692627,0.5853350162506104,0.9102730751037598,0.8950953483581543,0.8960619568824768,0.8056666851043701
8,0.917987585067749,401,0.5964796543121338,0.422096312046051,0.5865992307662964,0.918075442314148,0.8950953483581543,0.9296320080757141,0.8161666393280029
9,0.917987585067749,451,0.5673272013664246,0.422096312046051,0.5891276597976685,0.9167750477790833,0.8950953483581543,0.9264041185379028,0.815500020980835
10,0.917987585067749,501,0.5312758684158325,0.42067989706993103,0.5891276597976685,0.9193758368492126,0.8950953483581543,0.9180116057395935,0.8134999871253967
11,0.917987585067749,551,0.502446711063385,0.4362606108188629,0.6017699241638184,0.918075442314148,0.8950953483581543,0.9173660278320312,0.8166666626930237
12,0.917987585067749,601,0.47827863693237305,0.4376770555973053,0.6194690465927124,0.9154746532440186,0.8950953483581543,0.9173660278320312,0.8188333511352539
13,0.917987585067749,651,0.4456040561199188,0.45467421412467957,0.5992414951324463,0.9154746532440186,0.8950953483581543,0.9173660278320312,0.8181666731834412
14,0.917987585067749,701,0.42669814825057983,0.5014164447784424,0.5979772210121155,0.9154746532440186,0.8950953483581543,0.9173660278320312,0.8234999775886536
15,0.917987585067749,751,0.41012078523635864,0.5212464332580566,0.6030341386795044,0.9154746532440186,0.8950953483581543,0.9173660278320312,0.8264999985694885
16,0.917987585067749,801,0.3994922935962677,0.577903687953949,0.5967130064964294,0.9167750477790833,0.8950953483581543,0.9173660278320312,0.8324999809265137
17,0.917987585067749,851,0.3893580138683319,0.5821529626846313,0.6207332611083984,0.9141742587089539,0.8950953483581543,0.9173660278320312,0.8358333110809326
18,0.917987585067749,901,0.3798573911190033,0.5793201327323914,0.6333754658699036,0.9141742587089539,0.8950953483581543,0.9173660278320312,0.8371666669845581
19,0.917987585067749,951,0.37332719564437866,0.5934844017028809,0.6295828223228455,0.9141742587089539,0.8950953483581543,0.9173660278320312,0.8383333086967468
20,0.917987585067749,1001,0.36629652976989746,0.5821529626846313,0.6194690465927124,0.9141742587089539,0.8950953483581543,0.9173660278320312,0.8356666564941406
21,0.917987585067749,1051,0.3621790111064911,0.5141643285751343,0.6611883640289307,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8330000042915344
22,0.917987585067749,1101,0.35725221037864685,0.5368272066116333,0.6649810075759888,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8361666798591614
23,0.917987585067749,1151,0.35465824604034424,0.5424929261207581,0.6713021397590637,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8376666903495789
24,0.917987585067749,1201,0.3515816926956177,0.5906515717506409,0.6750948429107666,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.843833327293396
25,0.917987585067749,1251,0.34917646646499634,0.5949008464813232,0.6852086186408997,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8456666469573975
26,0.917987585067749,1301,0.34672361612319946,0.5949008464813232,0.6965866088867188,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8471666574478149
27,0.917987585067749,1351,0.3428298532962799,0.600566565990448,0.7104930281639099,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8496666550636292
28,0.917987585067749,1401,0.3407802879810333,0.580736517906189,0.7193425893783569,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8485000133514404
29,0.917987585067749,1451,0.34379950165748596,0.6133144497871399,0.6890012621879578,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8483333587646484
30,0.917987585067749,1501,0.3386010229587555,0.6218130588531494,0.7180783748626709,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8531666398048401
31,0.917987585067749,1551,0.33441323041915894,0.6147308945655823,0.7003792524337769,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8500000238418579
32,0.917987585067749,1601,0.33252859115600586,0.6048158407211304,0.7041719555854797,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8493333458900452
33,0.917987585067749,1651,0.33030158281326294,0.6359773278236389,0.7218710780143738,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8553333282470703
34,0.917987585067749,1701,0.3289986252784729,0.6260623335838318,0.744627058506012,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8571666479110718
35,0.917987585067749,1751,0.32864147424697876,0.6402266025543213,0.747155487537384,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.85916668176651
36,0.917987585067749,1801,0.3251858055591583,0.6685552597045898,0.7357774972915649,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8610000014305115
37,0.917987585067749,1851,0.32391098141670227,0.6246458888053894,0.739570140838623,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.856333315372467
38,0.917987585067749,1901,0.3229481279850006,0.6798866987228394,0.7231352925300598,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8606666922569275
39,0.917987585067749,1951,0.32041144371032715,0.6813031435012817,0.7408344149589539,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8631666898727417
40,0.917987585067749,2001,0.3198603689670563,0.6501416563987732,0.7496839165687561,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8606666922569275
41,0.917987585067749,2051,0.31783244013786316,0.6912181377410889,0.7673830389976501,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8678333163261414
42,0.917987585067749,2101,0.3206775486469269,0.6572238206863403,0.6801517009735107,0.9141742587089539,0.8950953483581543,0.9173660278320312,0.8525000214576721
43,0.917987585067749,2151,0.31488022208213806,0.720963180065155,0.7800253033638,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8730000257492065
44,0.917987585067749,2201,0.3142036199569702,0.720963180065155,0.7876105904579163,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8740000128746033
45,0.917987585067749,2251,0.31298765540122986,0.6997166872024536,0.7673830389976501,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8688333630561829
46,0.917987585067749,2301,0.31171098351478577,0.743626058101654,0.7800253033638,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8756666779518127
47,0.917987585067749,2351,0.31101542711257935,0.7280453443527222,0.7737041711807251,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8730000257492065
48,0.917987585067749,2401,0.3101707994937897,0.701133131980896,0.7800253033638,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8706666827201843
49,0.917987585067749,2451,0.3099486231803894,0.7195467352867126,0.7888748645782471,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8740000128746033
50,0.917987585067749,2501,0.3115479350090027,0.7337110638618469,0.7964601516723633,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8766666650772095
51,0.917987585067749,2551,0.30939117074012756,0.7223796248435974,0.8053097128868103,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8765000104904175
52,0.917987585067749,2601,0.3078954219818115,0.7393767833709717,0.7800253033638,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.875166654586792
53,0.917987585067749,2651,0.3061715364456177,0.7308781743049622,0.7863463759422302,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.875
54,0.917987585067749,2701,0.30753830075263977,0.7379603385925293,0.8065739274024963,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8784999847412109
55,0.917987585067749,2751,0.3056313395500183,0.7252124547958374,0.7825537323951721,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8738333582878113
56,0.917987585067749,2801,0.30522236227989197,0.7507082223892212,0.8040454983711243,0.9128738641738892,0.8950953483581543,0.9173660278320312,0.8796666860580444
