,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.824086606502533,0.8204134106636047,1,0.6507120132446289,0.4253835380077362,0.420645147562027,0.9223433136940002,0.9132720232009888,0.7584999799728394
1,0.9330176115036011,0.8204134106636047,51,0.6334765553474426,0.42677825689315796,0.4193548262119293,0.9250681400299072,0.9132720232009888,0.7856666445732117
2,0.9391068816184998,0.8204134106636047,101,0.6169791221618652,0.4281729459762573,0.42451614141464233,0.919618546962738,0.9132720232009888,0.7873333096504211
3,0.9391068816184998,0.8204134106636047,151,0.5977901816368103,0.4337517321109772,0.42709678411483765,0.9100817441940308,0.9132720232009888,0.7871666550636292
4,0.9391068816184998,0.8204134106636047,201,0.5768113732337952,0.4393305480480194,0.44516128301620483,0.8555858135223389,0.9132720232009888,0.7835000157356262
5,0.9391068816184998,0.8204134106636047,251,0.5589067935943604,0.45885634422302246,0.48258063197135925,0.8365122675895691,0.9132720232009888,0.7883333563804626
6,0.9391068816184998,0.8204134106636047,301,0.5395515561103821,0.45885634422302246,0.5045161247253418,0.8855586051940918,0.9132720232009888,0.797166645526886
7,0.9391068816184998,0.8204134106636047,351,0.516473650932312,0.47977685928344727,0.5303225517272949,0.891008198261261,0.9132720232009888,0.8036666512489319
8,0.9391068816184998,0.8204134106636047,401,0.49575290083885193,0.49093446135520935,0.5509677529335022,0.9032697677612305,0.9132720232009888,0.809166669845581
9,0.9391068816184998,0.8204134106636047,451,0.47531139850616455,0.5048814415931702,0.570322573184967,0.9114441275596619,0.9132720232009888,0.8143333196640015
10,0.9391068816184998,0.8204134106636047,501,0.45971429347991943,0.5383542776107788,0.5793548226356506,0.916893720626831,0.9132720232009888,0.8201666474342346
11,0.9391068816184998,0.8204134106636047,551,0.4437474310398102,0.5592747330665588,0.5806451439857483,0.9223433136940002,0.9132720232009888,0.8234999775886536
12,0.9391068816184998,0.8204134106636047,601,0.4317043721675873,0.5676429271697998,0.5806451439857483,0.9223433136940002,0.9132720232009888,0.8245000243186951
13,0.9391068816184998,0.8204134106636047,651,0.4224271774291992,0.5774058699607849,0.5858064293861389,0.9223433136940002,0.9132720232009888,0.8263333439826965
14,0.9391068816184998,0.8204134106636047,701,0.4147799611091614,0.5774058699607849,0.5858064293861389,0.9250681400299072,0.9132720232009888,0.8266666531562805
15,0.9391068816184998,0.8204134106636047,751,0.40848201513290405,0.5648535490036011,0.5858064293861389,0.9264305233955383,0.9132720232009888,0.8253333568572998
16,0.9391068816184998,0.8204134106636047,801,0.4057959318161011,0.5871687531471252,0.5858064293861389,0.9264305233955383,0.9132720232009888,0.828000009059906
