,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.9285258650779724,0.25546449422836304,1,0.6518311500549316,0.6884353756904602,0.5973856449127197,0.9075520634651184,0.9155617356300354,0.7689999938011169
1,0.9285258650779724,0.7349726557731628,51,0.6314452290534973,0.6312925219535828,0.5973856449127197,0.9010416865348816,0.9155617356300354,0.8196666836738586
2,0.9285258650779724,0.818306028842926,101,0.6050786375999451,0.5768707394599915,0.5973856449127197,0.8854166865348816,0.9155617356300354,0.8211666941642761
3,0.9285258650779724,0.818306028842926,151,0.5844346284866333,0.5768707394599915,0.5973856449127197,0.8958333134651184,0.9155617356300354,0.8224999904632568
4,0.9285258650779724,0.818306028842926,201,0.5552920699119568,0.5768707394599915,0.5973856449127197,0.8997395634651184,0.9155617356300354,0.8230000138282776
5,0.9285258650779724,0.818306028842926,251,0.5298240184783936,0.5768707394599915,0.5973856449127197,0.9049479365348816,0.9155617356300354,0.8236666917800903
6,0.9285258650779724,0.818306028842926,301,0.5023221373558044,0.5768707394599915,0.5973856449127197,0.9049479365348816,0.9155617356300354,0.8236666917800903
7,0.9285258650779724,0.818306028842926,351,0.47796714305877686,0.5768707394599915,0.5973856449127197,0.9114583134651184,0.9155617356300354,0.8245000243186951
8,0.9285258650779724,0.818306028842926,401,0.4554730951786041,0.5768707394599915,0.5973856449127197,0.91796875,0.9155617356300354,0.8253333568572998
9,0.9285258650779724,0.818306028842926,451,0.44048741459846497,0.5768707394599915,0.5973856449127197,0.91796875,0.9155617356300354,0.8253333568572998
10,0.9285258650779724,0.818306028842926,501,0.42580801248550415,0.5768707394599915,0.5973856449127197,0.91796875,0.9155617356300354,0.8253333568572998
11,0.9285258650779724,0.818306028842926,551,0.4128582775592804,0.5768707394599915,0.5973856449127197,0.9205729365348816,0.9155617356300354,0.8256666660308838
12,0.9285258650779724,0.818306028842926,601,0.40300312638282776,0.5768707394599915,0.5973856449127197,0.921875,0.9155617356300354,0.8258333206176758
13,0.9285258650779724,0.818306028842926,651,0.3953966498374939,0.5768707394599915,0.5973856449127197,0.921875,0.9155617356300354,0.8258333206176758
14,0.9285258650779724,0.818306028842926,701,0.38952308893203735,0.5768707394599915,0.5973856449127197,0.921875,0.9155617356300354,0.8258333206176758
15,0.9285258650779724,0.818306028842926,751,0.38313543796539307,0.5768707394599915,0.5973856449127197,0.921875,0.9155617356300354,0.8258333206176758
16,0.9285258650779724,0.818306028842926,801,0.3780752122402191,0.5768707394599915,0.6000000238418579,0.921875,0.9155617356300354,0.8261666893959045
17,0.9285258650779724,0.818306028842926,851,0.37330594658851624,0.5768707394599915,0.6000000238418579,0.921875,0.9155617356300354,0.8261666893959045
18,0.9285258650779724,0.818306028842926,901,0.36887234449386597,0.5768707394599915,0.6052287817001343,0.921875,0.9155617356300354,0.8268333077430725
19,0.9285258650779724,0.818306028842926,951,0.36511796712875366,0.5768707394599915,0.6209150552749634,0.921875,0.9155617356300354,0.8288333415985107
20,0.9285258650779724,0.818306028842926,1001,0.3618262708187103,0.5850340127944946,0.6509804129600525,0.921875,0.9155617356300354,0.8336666822433472
21,0.9285258650779724,0.818306028842926,1051,0.36115556955337524,0.601360559463501,0.700653612613678,0.921875,0.9155617356300354,0.8420000076293945
22,0.9285258650779724,0.818306028842926,1101,0.35741057991981506,0.5904762148857117,0.6993464231491089,0.921875,0.9155617356300354,0.840499997138977
23,0.9285258650779724,0.818306028842926,1151,0.35369130969047546,0.5768707394599915,0.6653594970703125,0.921875,0.9155617356300354,0.8345000147819519
24,0.9285258650779724,0.818306028842926,1201,0.35229259729385376,0.6095238327980042,0.6810457706451416,0.921875,0.9155617356300354,0.840499997138977
25,0.9285258650779724,0.818306028842926,1251,0.35181358456611633,0.6108843684196472,0.6601307392120361,0.921875,0.9155617356300354,0.8379999995231628
26,0.9285258650779724,0.818306028842926,1301,0.3508589267730713,0.5931972861289978,0.7032679915428162,0.921875,0.9155617356300354,0.8413333296775818
27,0.9285258650779724,0.818306028842926,1351,0.3493576943874359,0.6163265109062195,0.6993464231491089,0.9205729365348816,0.9155617356300354,0.843500018119812
28,0.9285258650779724,0.818306028842926,1401,0.3476688265800476,0.601360559463501,0.686274528503418,0.9205729365348816,0.9155617356300354,0.8399999737739563
29,0.9285258650779724,0.818306028842926,1451,0.3467564582824707,0.5891156196594238,0.7333333492279053,0.9205729365348816,0.9155617356300354,0.8445000052452087
30,0.9285258650779724,0.818306028842926,1501,0.34556353092193604,0.635374128818512,0.7320261597633362,0.9205729365348816,0.9155617356300354,0.8500000238418579
31,0.9285258650779724,0.818306028842926,1551,0.3429059684276581,0.601360559463501,0.7385621070861816,0.9205729365348816,0.9155617356300354,0.846666693687439
32,0.9285258650779724,0.818306028842926,1601,0.3414710760116577,0.6108843684196472,0.7359477281570435,0.9205729365348816,0.9155617356300354,0.8475000262260437
33,0.9285258650779724,0.818306028842926,1651,0.3401400148868561,0.6190476417541504,0.7359477281570435,0.9205729365348816,0.9155617356300354,0.8485000133514404
34,0.9285258650779724,0.818306028842926,1701,0.338463693857193,0.5945578217506409,0.7398692965507507,0.9205729365348816,0.9155617356300354,0.8460000157356262
35,0.9285258650779724,0.818306028842926,1751,0.33756038546562195,0.6000000238418579,0.7372549176216125,0.9205729365348816,0.9155617356300354,0.8463333249092102
36,0.9285258650779724,0.818306028842926,1801,0.33591869473457336,0.6176870465278625,0.7424836754798889,0.9205729365348816,0.9155617356300354,0.8491666913032532
37,0.9285258650779724,0.818306028842926,1851,0.3349253833293915,0.7115646004676819,0.7411764860153198,0.9205729365348816,0.9155617356300354,0.8604999780654907
