,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9013333320617676,1,0.6464006900787354,0.5653333067893982,0.46799999475479126,0.35733333230018616,0.9253333210945129,0.9026666879653931,0.6866666674613953
1,0.8999999761581421,51,0.6396682262420654,0.5600000023841858,0.43066665530204773,0.800000011920929,0.9253333210945129,0.9026666879653931,0.7531111240386963
2,0.9013333320617676,101,0.6326905488967896,0.5426666736602783,0.4266666769981384,0.9266666769981384,0.9253333210945129,0.9039999842643738,0.7711111307144165
3,0.8893333077430725,151,0.6255906224250793,0.5093333125114441,0.4266666769981384,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7637777924537659
4,0.8773333430290222,201,0.6162432432174683,0.4946666657924652,0.4266666769981384,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7593333125114441
5,0.8706666827201843,251,0.6056862473487854,0.46533334255218506,0.4266666769981384,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.753333330154419
6,0.8506666421890259,301,0.5946431159973145,0.42399999499320984,0.4266666769981384,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7431111335754395
7,0.7973333597183228,351,0.5827617049217224,0.41066667437553406,0.4266666769981384,0.9279999732971191,0.9253333210945129,0.9013333320617676,0.7315555810928345
8,0.8066666722297668,401,0.5670868754386902,0.5026666522026062,0.4466666579246521,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7522222399711609
9,0.8026666641235352,451,0.5516101717948914,0.5146666765213013,0.46266666054725647,0.9279999732971191,0.9253333210945129,0.9026666879653931,0.7559999823570251
10,0.8293333053588867,501,0.5354838371276855,0.5133333206176758,0.4893333315849304,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7648888826370239
11,0.862666666507721,551,0.5175850987434387,0.5360000133514404,0.5893333554267883,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7908889055252075
12,0.8706666827201843,601,0.5020148754119873,0.5440000295639038,0.6053333282470703,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7962222099304199
13,0.8759999871253967,651,0.49054867029190063,0.5386666655540466,0.6106666922569275,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7971110939979553
14,0.8853333592414856,701,0.4806737005710602,0.527999997138977,0.628000020980835,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.7997778058052063
15,0.890666663646698,751,0.47223833203315735,0.5266666412353516,0.6359999775886536,0.9279999732971191,0.9253333210945129,0.9039999842643738,0.8017777800559998
