,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.2919999957084656,1,0.6968525648117065,0.6733333468437195,0.54666668176651,0.9240000247955322,0.6573333144187927,0.12399999797344208,0.5362222194671631
1,0.2213333398103714,51,0.6890978813171387,0.6679999828338623,0.5173333287239075,0.9319999814033508,0.9146666526794434,0.09333333373069763,0.5577777624130249
2,0.18000000715255737,101,0.6817976236343384,0.6586666703224182,0.5146666765213013,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5495555400848389
3,0.12266666442155838,151,0.6758864521980286,0.6013333201408386,0.47200000286102295,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5233333110809326
4,0.09333333373069763,201,0.6682814359664917,0.5693333148956299,0.4586666524410248,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5108888745307922
5,0.09200000017881393,251,0.6573672294616699,0.6626666784286499,0.5040000081062317,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5337777733802795
6,0.08799999952316284,301,0.6495519280433655,0.6573333144187927,0.4893333315849304,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5297777652740479
7,0.08799999952316284,351,0.6419951319694519,0.5653333067893982,0.4480000138282776,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5075555443763733
8,0.08799999952316284,401,0.6254205703735352,0.7213333249092102,0.5453333258628845,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5497778058052063
9,0.09066666662693024,451,0.6078394651412964,0.7693333625793457,0.5693333148956299,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5622222423553467
10,0.09600000083446503,501,0.5978003740310669,0.7599999904632568,0.5799999833106995,0.9319999814033508,0.9306666851043701,0.08133333176374435,0.5633333325386047
11,0.11866666376590729,551,0.580858588218689,0.746666669845581,0.5799999833106995,0.9319999814033508,0.9306666851043701,0.08266666531562805,0.5651111006736755
12,0.15199999511241913,601,0.5648826360702515,0.7333333492279053,0.5799999833106995,0.9319999814033508,0.9306666851043701,0.10400000214576721,0.5720000267028809
