,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9297520518302917,1,0.681365430355072,0.4073033630847931,0.41161617636680603,0.3461538553237915,0.5546875,0.7222222089767456,0.6269999742507935
1,0.9297520518302917,51,0.6770201325416565,0.4073033630847931,0.41161617636680603,0.6346153616905212,0.9010416865348816,0.6925064325332642,0.6986666917800903
2,0.9283746480941772,101,0.6701914072036743,0.4073033630847931,0.41161617636680603,0.6785714030265808,0.9401041865348816,0.7932816743850708,0.734666645526886
3,0.9283746480941772,151,0.6641154885292053,0.4016853868961334,0.41161617636680603,0.8241758346557617,0.9427083134651184,0.7170542478561401,0.7323333621025085
4,0.9283746480941772,201,0.6557570099830627,0.40449437499046326,0.41161617636680603,0.8763736486434937,0.921875,0.7286821603775024,0.7393333315849304
5,0.9283746480941772,251,0.6457720994949341,0.4101123511791229,0.41161617636680603,0.8901098966598511,0.9114583134651184,0.7635658979415894,0.7493333220481873
6,0.9283746480941772,301,0.6341016888618469,0.42134830355644226,0.41161617636680603,0.9038461446762085,0.8958333134651184,0.8204134106636047,0.7649999856948853
7,0.9283746480941772,351,0.6177603006362915,0.42977526783943176,0.41161617636680603,0.9120879173278809,0.890625,0.8514211773872375,0.7743333578109741
8,0.9283746480941772,401,0.5961980819702148,0.483146071434021,0.41161617636680603,0.9093406796455383,0.8932291865348816,0.8914728760719299,0.7910000085830688
9,0.9283746480941772,451,0.5733339786529541,0.5140449404716492,0.41161617636680603,0.9120879173278809,0.890625,0.9108527302742004,0.7996666431427002
10,0.9283746480941772,501,0.548041582107544,0.533707857131958,0.41161617636680603,0.9148351550102234,0.8880208134651184,0.9147287011146545,0.8029999732971191
11,0.9283746480941772,551,0.5223497152328491,0.5421348214149475,0.4191919267177582,0.9203296899795532,0.8880208134651184,0.9147287011146545,0.8056666851043701
12,0.9283746480941772,601,0.4931368827819824,0.5646067261695862,0.42424243688583374,0.9230769276618958,0.8880208134651184,0.9147287011146545,0.809333324432373
13,0.9283746480941772,651,0.4671436846256256,0.5926966071128845,0.47979798913002014,0.9175823926925659,0.890625,0.9147287011146545,0.8196666836738586
14,0.9283746480941772,701,0.44914984703063965,0.5955055952072144,0.5050504803657532,0.9258241653442383,0.890625,0.9147287011146545,0.8243333101272583
15,0.9283746480941772,751,0.4334335923194885,0.5955055952072144,0.5126262903213501,0.9203296899795532,0.8880208134651184,0.9147287011146545,0.8243333101272583
16,0.9283746480941772,801,0.4211123287677765,0.5730336904525757,0.5303030014038086,0.9203296899795532,0.8828125,0.9147287011146545,0.8233333230018616
17,0.9283746480941772,851,0.4108302891254425,0.5926966071128845,0.5328282713890076,0.9203296899795532,0.8828125,0.9147287011146545,0.8259999752044678
18,0.9283746480941772,901,0.40174612402915955,0.5955055952072144,0.5707070827484131,0.9203296899795532,0.8854166865348816,0.9147287011146545,0.8316666483879089
19,0.9283746480941772,951,0.39305925369262695,0.5926966071128845,0.5757575631141663,0.9203296899795532,0.8854166865348816,0.9147287011146545,0.8320000171661377
20,0.9283746480941772,1001,0.3868013620376587,0.5983145833015442,0.5883838534355164,0.9203296899795532,0.8828125,0.9147287011146545,0.8339999914169312
21,0.9283746480941772,1051,0.38284286856651306,0.5955055952072144,0.5833333134651184,0.9203296899795532,0.8828125,0.9147287011146545,0.8330000042915344
22,0.9283746480941772,1101,0.37975335121154785,0.5955055952072144,0.5959596037864685,0.9203296899795532,0.8828125,0.9147287011146545,0.8346666693687439
23,0.9283746480941772,1151,0.3749499022960663,0.5983145833015442,0.6136363744735718,0.9203296899795532,0.8828125,0.9147287011146545,0.8373333215713501
