,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.47549667954444885,1,0.6911053657531738,0.39294710755348206,0.4789915978908539,0.9030470848083496,0.8233765959739685,0.33288589119911194,0.5256666541099548
1,0.6927152276039124,51,0.673821747303009,0.380352646112442,0.5378151535987854,0.9141274094581604,0.8753246665000916,0.6939597129821777,0.6833333373069763
2,0.8741722106933594,101,0.6520677804946899,0.32997480034828186,0.7759103775024414,0.9030470848083496,0.8753246665000916,0.8939597606658936,0.7990000247955322
3,0.8940397500991821,151,0.6345342397689819,0.254408061504364,0.7899159789085388,0.9168975353240967,0.8857142925262451,0.927516758441925,0.8069999814033508
4,0.9059602618217468,201,0.6099344491958618,0.22418135404586792,0.7310924530029297,0.9141274094581604,0.8857142925262451,0.9315436482429504,0.7996666431427002
5,0.9125827550888062,251,0.5837606191635132,0.26196473836898804,0.6694678068161011,0.9196676015853882,0.8831169009208679,0.927516758441925,0.7983333468437195
6,0.9139072895050049,301,0.5540448427200317,0.3123425841331482,0.6386554837226868,0.930747926235199,0.8857142925262451,0.9194630980491638,0.8013333082199097
7,0.9139072895050049,351,0.5236236453056335,0.4710327386856079,0.6078431606292725,0.9335179924964905,0.8857142925262451,0.9167785048484802,0.8183333277702332
8,0.9139072895050049,401,0.4956556558609009,0.5541561841964722,0.599439799785614,0.9445983171463013,0.8883116841316223,0.9167785048484802,0.8299999833106995
9,0.9139072895050049,451,0.47225964069366455,0.5591939687728882,0.599439799785614,0.9445983171463013,0.8909090757369995,0.9167785048484802,0.8309999704360962
10,0.9139072895050049,501,0.44998636841773987,0.5541561841964722,0.6078431606292725,0.9473684430122375,0.8883116841316223,0.9167785048484802,0.831333339214325
11,0.9125827550888062,551,0.43553921580314636,0.42569270730018616,0.6666666865348816,0.9418282508850098,0.8883116841316223,0.9167785048484802,0.8203333616256714
12,0.9139072895050049,601,0.41835156083106995,0.513853907585144,0.6610644459724426,0.9418282508850098,0.8883116841316223,0.9167785048484802,0.8316666483879089
13,0.9139072895050049,651,0.4034930169582367,0.5617128610610962,0.6582633256912231,0.9390581846237183,0.8883116841316223,0.9167785048484802,0.8373333215713501
14,0.9125827550888062,701,0.3908870816230774,0.5415617227554321,0.6778711676597595,0.9362881183624268,0.8883116841316223,0.9167785048484802,0.8363333344459534
