,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9237844944000244,1,0.682502806186676,0.5531914830207825,0.39895012974739075,0.08894878625869751,0.08064515888690948,0.9079837799072266,0.5989999771118164
1,0.9237844944000244,51,0.6721088886260986,0.5531914830207825,0.39895012974739075,0.36657682061195374,0.08602150529623032,0.9052774310112,0.6333333253860474
2,0.9159001111984253,101,0.6598712801933289,0.5531914830207825,0.4015747904777527,0.8328840732574463,0.12634408473968506,0.9079837799072266,0.6949999928474426
3,0.9172142148017883,151,0.6490864753723145,0.5531914830207825,0.4015747904777527,0.8948786854743958,0.6801075339317322,0.9052774310112,0.7710000276565552
4,0.9159001111984253,201,0.633527934551239,0.5531914830207825,0.39895012974739075,0.8948786854743958,0.9086021780967712,0.9079837799072266,0.7993333339691162
5,0.9159001111984253,251,0.616050124168396,0.5531914830207825,0.36220473051071167,0.8948786854743958,0.9327957034111023,0.9093369245529175,0.7979999780654907
6,0.914586067199707,301,0.596892237663269,0.5531914830207825,0.3333333432674408,0.8975741267204285,0.9354838728904724,0.9106901288032532,0.7950000166893005
7,0.914586067199707,351,0.5748498439788818,0.5558510422706604,0.3254593312740326,0.8975741267204285,0.9301075339317322,0.9120432734489441,0.7940000295639038
8,0.9119579792022705,401,0.5488436222076416,0.563829779624939,0.36745408177375793,0.8975741267204285,0.9301075339317322,0.9120432734489441,0.7996666431427002
9,0.9119579792022705,451,0.5221144556999207,0.6010638475418091,0.39107611775398254,0.8975741267204285,0.9247311949729919,0.9133964776992798,0.8069999814033508
10,0.9119579792022705,501,0.4947470426559448,0.646276593208313,0.4409448802471161,0.8975741267204285,0.9220430254936218,0.9133964776992798,0.8186666369438171
11,0.9119579792022705,551,0.47194692492485046,0.6808510422706604,0.4514435827732086,0.8975741267204285,0.9220430254936218,0.9133964776992798,0.8243333101272583
12,0.9119579792022705,601,0.4493502378463745,0.6968085169792175,0.4278215169906616,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8230000138282776
13,0.9119579792022705,651,0.4287542998790741,0.6994680762290955,0.3569553792476654,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8143333196640015
14,0.9119579792022705,701,0.4099549353122711,0.6835106611251831,0.3648293912410736,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8133333325386047
15,0.9119579792022705,751,0.3942425549030304,0.6409574747085571,0.4356955289840698,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8173333406448364
16,0.9119579792022705,801,0.3822923004627228,0.6436170339584351,0.4803149700164795,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8230000138282776
17,0.9119579792022705,851,0.3732025921344757,0.6728723645210266,0.47769027948379517,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8263333439826965
18,0.9119579792022705,901,0.366174578666687,0.7367021441459656,0.4645669162273407,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8330000042915344
19,0.9119579792022705,951,0.3615109324455261,0.728723406791687,0.467191606760025,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8323333263397217
20,0.9119579792022705,1001,0.35633498430252075,0.7154255509376526,0.4750656187534332,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.831333339214325
21,0.9119579792022705,1051,0.353620320558548,0.6728723645210266,0.4803149700164795,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8270000219345093
22,0.9119579792022705,1101,0.3485551178455353,0.7579787373542786,0.4724409580230713,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8366666436195374
23,0.9119579792022705,1151,0.3448221981525421,0.7180851101875305,0.48556429147720337,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8330000042915344
24,0.9119579792022705,1201,0.3413735628128052,0.7234042286872864,0.5013123154640198,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8356666564941406
25,0.9119579792022705,1251,0.3382166922092438,0.7446808218955994,0.4803149700164795,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8356666564941406
26,0.9119579792022705,1301,0.3357609808444977,0.7606382966041565,0.47769027948379517,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8373333215713501
27,0.9119579792022705,1351,0.3335380554199219,0.7686170339584351,0.4724409580230713,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8379999995231628
28,0.9119579792022705,1401,0.3324103355407715,0.7632978558540344,0.4593175947666168,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8356666564941406
29,0.9119579792022705,1451,0.33082953095436096,0.7632978558540344,0.4881889820098877,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8389999866485596
30,0.9119579792022705,1501,0.32903021574020386,0.7606382966041565,0.5013123154640198,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8403333425521851
31,0.9119579792022705,1551,0.32914185523986816,0.7154255509376526,0.49081364274024963,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8333333134651184
32,0.9119579792022705,1601,0.3258496820926666,0.7739361524581909,0.4881889820098877,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.840666651725769
33,0.9119579792022705,1651,0.32549670338630676,0.7473404407501221,0.49343833327293396,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8376666903495789
34,0.9119579792022705,1701,0.3235456049442291,0.7686170339584351,0.49343833327293396,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8403333425521851
35,0.9119579792022705,1751,0.3226906955242157,0.7792553305625916,0.49868765473365784,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8423333168029785
36,0.9119579792022705,1801,0.3220975995063782,0.7872340679168701,0.49343833327293396,0.8975741267204285,0.9193548560142517,0.9147496819496155,0.8429999947547913
37,0.9119579792022705,1851,0.3208070993423462,0.7819148898124695,0.5065616965293884,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.843666672706604
38,0.9119579792022705,1901,0.31898733973503113,0.7845744490623474,0.5118110179901123,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8446666598320007
39,0.9119579792022705,1951,0.3178950250148773,0.7845744490623474,0.5144357085227966,0.8975741267204285,0.9193548560142517,0.9133964776992798,0.8450000286102295
