,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.0912698432803154,1,0.7388094663619995,0.37068966031074524,0.6010100841522217,0.0833333358168602,0.9140625,0.08064515888690948,0.2926666736602783
1,0.08201058208942413,51,0.7180797457695007,0.37068966031074524,0.6010100841522217,0.0994623675942421,0.9140625,0.08198924362659454,0.2926666736602783
2,0.1111111119389534,101,0.7017621994018555,0.3563218414783478,0.6035353541374207,0.4811827838420868,0.9140625,0.08198924362659454,0.34599998593330383
3,0.5489417910575867,151,0.6824779510498047,0.3304597735404968,0.6035353541374207,0.8279569745063782,0.9140625,0.08602150529623032,0.4973333477973938
4,0.8941798806190491,201,0.6604177355766296,0.4655172526836395,0.6035353541374207,0.9220430254936218,0.9114583134651184,0.13709677755832672,0.6240000128746033
5,0.9060846567153931,251,0.6410622596740723,0.3965517282485962,0.6060606241226196,0.9274193644523621,0.9140625,0.1599462330341339,0.6259999871253967
6,0.9074074029922485,301,0.6142866611480713,0.5632184147834778,0.5984848737716675,0.9301075339317322,0.9114583134651184,0.6693548560142517,0.7710000276565552
7,0.9074074029922485,351,0.5854753255844116,0.5804597735404968,0.5984848737716675,0.9274193644523621,0.9114583134651184,0.8870967626571655,0.8266666531562805
8,0.9074074029922485,401,0.5552030205726624,0.6120689511299133,0.6010100841522217,0.9247311949729919,0.9114583134651184,0.9180107712745667,0.8379999995231628
9,0.9074074029922485,451,0.5276481509208679,0.6206896305084229,0.5984848737716675,0.9247311949729919,0.9114583134651184,0.9206989407539368,0.8393333554267883
10,0.9074074029922485,501,0.5071213841438293,0.6206896305084229,0.5984848737716675,0.9247311949729919,0.9114583134651184,0.9206989407539368,0.8393333554267883
11,0.9074074029922485,551,0.483791708946228,0.6206896305084229,0.6010100841522217,0.9247311949729919,0.9114583134651184,0.9206989407539368,0.8396666646003723
12,0.9074074029922485,601,0.4618142247200012,0.6235632300376892,0.6060606241226196,0.9247311949729919,0.9140625,0.9206989407539368,0.8410000205039978
13,0.9074074029922485,651,0.4462835490703583,0.6264367699623108,0.6287878751754761,0.9247311949729919,0.9140625,0.9206989407539368,0.8443333506584167
14,0.9074074029922485,701,0.43384796380996704,0.6178160905838013,0.7272727489471436,0.9220430254936218,0.9114583134651184,0.9206989407539368,0.8556666374206543
15,0.9074074029922485,751,0.4141770005226135,0.6293103694915771,0.6742424368858337,0.9247311949729919,0.9140625,0.9206989407539368,0.8506666421890259
