,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.17678099870681763,1,0.7411412000656128,0.4615384638309479,0.40495866537094116,0.20679886639118195,0.9289340376853943,0.10242587327957153,0.3253333270549774
1,0.5118733644485474,51,0.7205960154533386,0.4692307710647583,0.40495866537094116,0.2719546854496002,0.9289340376853943,0.0997304618358612,0.4180000126361847
2,0.8139841556549072,101,0.7023317217826843,0.482051283121109,0.40220385789871216,0.26628896594047546,0.9289340376853943,0.0997304618358612,0.4950000047683716
3,0.8852242827415466,151,0.6853720545768738,0.48461538553237915,0.39669421315193176,0.44475921988487244,0.9289340376853943,0.09838274866342545,0.5333333611488342
4,0.9010553956031799,201,0.6694884896278381,0.49743589758872986,0.38567492365837097,0.5212464332580566,0.9289340376853943,0.10107816755771637,0.5473333597183228
5,0.9036939144134521,251,0.6513770818710327,0.5128205418586731,0.3388429880142212,0.5637393593788147,0.9263959527015686,0.16576819121837616,0.5649999976158142
6,0.9036939144134521,301,0.6337069272994995,0.5205128192901611,0.43250688910484314,0.6402266025543213,0.9289340376853943,0.38005390763282776,0.6396666765213013
7,0.9023746848106384,351,0.6137865781784058,0.5205128192901611,0.45179063081741333,0.779036819934845,0.9289340376853943,0.6185984015464783,0.7170000076293945
8,0.8997361660003662,401,0.5918152928352356,0.5230769515037537,0.4958677589893341,0.8781869411468506,0.9289340376853943,0.7601078152656555,0.768666684627533
9,0.8997361660003662,451,0.5644505023956299,0.5820512771606445,0.5426997542381287,0.8838527202606201,0.9289340376853943,0.8679245114326477,0.809333324432373
10,0.8997361660003662,501,0.5402639508247375,0.5743589997291565,0.5482093691825867,0.9093484282493591,0.9289340376853943,0.8948786854743958,0.8186666369438171
11,0.8997361660003662,551,0.5183907151222229,0.5692307949066162,0.5509641766548157,0.9235127568244934,0.9289340376853943,0.8975741267204285,0.8206666707992554
12,0.8997361660003662,601,0.49005547165870667,0.5564102530479431,0.5537189841270447,0.9291784763336182,0.9263959527015686,0.9029649496078491,0.8209999799728394
13,0.8997361660003662,651,0.4613759517669678,0.6256410479545593,0.5757575631141663,0.9291784763336182,0.9263959527015686,0.9029649496078491,0.8326666951179504
14,0.8997361660003662,701,0.436860591173172,0.6871795058250427,0.581267237663269,0.9291784763336182,0.9263959527015686,0.9016172289848328,0.8410000205039978
15,0.8997361660003662,751,0.4206249415874481,0.6948717832565308,0.581267237663269,0.9320113062858582,0.9263959527015686,0.9002695679664612,0.8420000076293945
16,0.8997361660003662,801,0.4044911861419678,0.6794871687889099,0.584022045135498,0.9320113062858582,0.9263959527015686,0.9002695679664612,0.8403333425521851
17,0.8997361660003662,851,0.39317619800567627,0.6846153736114502,0.581267237663269,0.9291784763336182,0.9263959527015686,0.8989218473434448,0.8399999737739563
18,0.8997361660003662,901,0.3850320875644684,0.6538461446762085,0.5730027556419373,0.9291784763336182,0.9263959527015686,0.8989218473434448,0.8349999785423279
19,0.8997361660003662,951,0.3762139081954956,0.6820513010025024,0.5785123705863953,0.9291784763336182,0.9263959527015686,0.8989218473434448,0.8393333554267883
20,0.8997361660003662,1001,0.3691156208515167,0.7333333492279053,0.5619834661483765,0.9320113062858582,0.9263959527015686,0.8989218473434448,0.8443333506584167
21,0.8997361660003662,1051,0.36320164799690247,0.7589743733406067,0.5482093691825867,0.9320113062858582,0.9263959527015686,0.8989218473434448,0.8460000157356262
22,0.8997361660003662,1101,0.358188271522522,0.7666666507720947,0.5564738512039185,0.9348441958427429,0.9263959527015686,0.8989218473434448,0.8483333587646484
23,0.8997361660003662,1151,0.3557899296283722,0.7487179636955261,0.5426997542381287,0.9348441958427429,0.9263959527015686,0.8989218473434448,0.8443333506584167
24,0.8997361660003662,1201,0.351844847202301,0.7615384459495544,0.5316804647445679,0.9348441958427429,0.9263959527015686,0.8975741267204285,0.8443333506584167
25,0.8997361660003662,1251,0.3480011820793152,0.7948718070983887,0.5289255976676941,0.9348441958427429,0.9263959527015686,0.8975741267204285,0.8483333587646484
26,0.8997361660003662,1301,0.3452111482620239,0.8025640845298767,0.5234159827232361,0.9348441958427429,0.9263959527015686,0.8975741267204285,0.8486666679382324
27,0.8997361660003662,1351,0.3430664539337158,0.8179486989974976,0.5261707901954651,0.9348441958427429,0.9263959527015686,0.8975741267204285,0.8510000109672546
28,0.8997361660003662,1401,0.3426915407180786,0.7923076748847961,0.5344352722167969,0.9348441958427429,0.9263959527015686,0.8975741267204285,0.8486666679382324
29,0.8997361660003662,1451,0.3429553210735321,0.7512820363044739,0.5399448871612549,0.9348441958427429,0.9263959527015686,0.8975741267204285,0.843999981880188
