,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.5866666436195374,1,0.7077293992042542,0.5239999890327454,0.437333345413208,0.07866666465997696,0.9440000057220459,0.10266666859388351,0.44555556774139404
1,0.5360000133514404,51,0.6986183524131775,0.5053333044052124,0.3946666717529297,0.09600000083446503,0.9440000057220459,0.09066666662693024,0.4277777671813965
2,0.42800000309944153,101,0.692327618598938,0.47999998927116394,0.3853333294391632,0.390666663646698,0.9440000057220459,0.08533333241939545,0.45222222805023193
3,0.41600000858306885,151,0.684956431388855,0.47999998927116394,0.3853333294391632,0.7013333439826965,0.9440000057220459,0.08533333241939545,0.5019999742507935
4,0.3333333432674408,201,0.6790202260017395,0.47600001096725464,0.3866666555404663,0.8573333621025085,0.9440000057220459,0.08399999886751175,0.5135555267333984
5,0.40533334016799927,251,0.6688427925109863,0.4866666793823242,0.3866666555404663,0.8999999761581421,0.9440000057220459,0.08533333241939545,0.5346666574478149
6,0.4333333373069763,301,0.6586913466453552,0.492000013589859,0.3853333294391632,0.9146666526794434,0.9440000057220459,0.08533333241939545,0.5424444675445557
7,0.515999972820282,351,0.6451147794723511,0.5026666522026062,0.3840000033378601,0.9213333129882812,0.9440000057220459,0.09200000017881393,0.5600000023841858
8,0.6480000019073486,401,0.6290082931518555,0.5333333611488342,0.382666677236557,0.9213333129882812,0.9440000057220459,0.10133333504199982,0.5884444713592529
9,0.7106666564941406,451,0.6117309331893921,0.5386666655540466,0.3813333213329315,0.9213333129882812,0.9440000057220459,0.12533333897590637,0.6035555601119995
10,0.8733333349227905,501,0.5880441069602966,0.5613333582878113,0.3866666555404663,0.9213333129882812,0.9440000057220459,0.1679999977350235,0.6424444317817688
11,0.9279999732971191,551,0.5655972957611084,0.5799999833106995,0.3853333294391632,0.9213333129882812,0.9440000057220459,0.25066667795181274,0.6682222485542297
12,0.9453333616256714,601,0.5408039689064026,0.5773333311080933,0.40666666626930237,0.9213333129882812,0.9440000057220459,0.4013333320617676,0.6993333101272583
13,0.9493333101272583,651,0.526377260684967,0.5839999914169312,0.40933331847190857,0.9213333129882812,0.9440000057220459,0.46133333444595337,0.711555540561676
14,0.9426666498184204,701,0.5114226937294006,0.5786666870117188,0.4000000059604645,0.9213333129882812,0.9440000057220459,0.5693333148956299,0.7260000109672546
15,0.9319999814033508,751,0.4966309368610382,0.5759999752044678,0.42800000309944153,0.9213333129882812,0.9440000057220459,0.6506666541099548,0.7419999837875366
16,0.9200000166893005,801,0.484188050031662,0.5773333311080933,0.4546666741371155,0.9213333129882812,0.9440000057220459,0.7453333139419556,0.7604444622993469
