,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9120000004768372,1,0.6785504221916199,0.41999998688697815,0.40400001406669617,0.9293333292007446,0.9426666498184204,0.7706666588783264,0.7297777533531189
1,0.9120000004768372,51,0.6739664673805237,0.41733333468437195,0.40400001406669617,0.9240000247955322,0.9440000057220459,0.5373333096504211,0.6897777915000916
2,0.8999999761581421,101,0.6682725548744202,0.41733333468437195,0.40400001406669617,0.9240000247955322,0.9440000057220459,0.2720000147819519,0.6435555815696716
3,0.41066667437553406,151,0.663109302520752,0.41733333468437195,0.40400001406669617,0.9240000247955322,0.9440000057220459,0.09866666793823242,0.5331110954284668
4,0.17733334004878998,201,0.654925525188446,0.41733333468437195,0.40400001406669617,0.9240000247955322,0.9440000057220459,0.09733333438634872,0.49399998784065247
5,0.13866665959358215,251,0.6433175206184387,0.41733333468437195,0.40400001406669617,0.9240000247955322,0.9440000057220459,0.09866666793823242,0.4877777695655823
6,0.15066666901111603,301,0.6272502541542053,0.41733333468437195,0.40400001406669617,0.9240000247955322,0.9440000057220459,0.10400000214576721,0.4906666576862335
7,0.20933333039283752,351,0.6082848906517029,0.41733333468437195,0.40400001406669617,0.9240000247955322,0.9440000057220459,0.1733333319425583,0.5120000243186951
8,0.7053333520889282,401,0.5808964967727661,0.41733333468437195,0.3973333239555359,0.9240000247955322,0.9440000057220459,0.6200000047683716,0.6679999828338623
9,0.8960000276565552,451,0.5588529109954834,0.4346666634082794,0.4480000138282776,0.9240000247955322,0.9440000057220459,0.7960000038146973,0.7404444217681885
10,0.9106666445732117,501,0.5438605546951294,0.4399999976158142,0.48533332347869873,0.9240000247955322,0.9440000057220459,0.8573333621025085,0.7602221965789795
11,0.9133333563804626,551,0.523476243019104,0.48399999737739563,0.5453333258628845,0.9240000247955322,0.9440000057220459,0.8999999761581421,0.785111129283905
12,0.9133333563804626,601,0.5102717280387878,0.492000013589859,0.5546666383743286,0.9240000247955322,0.9440000057220459,0.9026666879653931,0.788444459438324
13,0.9133333563804626,651,0.5038776993751526,0.5013333559036255,0.5533333420753479,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.7900000214576721
14,0.9146666526794434,701,0.49431344866752625,0.5053333044052124,0.5640000104904175,0.9240000247955322,0.9440000057220459,0.9066666960716248,0.7931110858917236
15,0.9146666526794434,751,0.4893643856048584,0.5026666522026062,0.5680000185966492,0.9240000247955322,0.9440000057220459,0.9066666960716248,0.7933333516120911
16,0.9133333563804626,801,0.482416570186615,0.5093333125114441,0.5799999833106995,0.9240000247955322,0.9440000057220459,0.9066666960716248,0.7962222099304199
17,0.9133333563804626,851,0.4742565453052521,0.5093333125114441,0.5893333554267883,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.7973333597183228
18,0.9120000004768372,901,0.467527836561203,0.5320000052452087,0.6066666841506958,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8037777543067932
19,0.9133333563804626,951,0.4651716947555542,0.5266666412353516,0.6000000238418579,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8019999861717224
20,0.9133333563804626,1001,0.46303313970565796,0.5199999809265137,0.5986666679382324,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8006666898727417
21,0.9120000004768372,1051,0.46130117774009705,0.527999997138977,0.6000000238418579,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8019999861717224
22,0.9120000004768372,1101,0.4611339569091797,0.518666684627533,0.5973333120346069,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.800000011920929
23,0.9120000004768372,1151,0.4615727961063385,0.518666684627533,0.5866666436195374,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.7982222437858582
24,0.9120000004768372,1201,0.4593711793422699,0.515999972820282,0.5826666951179504,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.7971110939979553
25,0.9106666445732117,1251,0.4532398581504822,0.5293333530426025,0.6026666760444641,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8024444580078125
26,0.9120000004768372,1301,0.4507306218147278,0.5360000133514404,0.6133333444595337,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8055555820465088
27,0.9120000004768372,1351,0.4513159990310669,0.5400000214576721,0.6039999723434448,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8046666383743286
28,0.9120000004768372,1401,0.4501773715019226,0.5440000295639038,0.5960000157356262,0.9240000247955322,0.9440000057220459,0.9039999842643738,0.8040000200271606
29,0.9120000004768372,1451,0.44560879468917847,0.5506666898727417,0.609333336353302,0.9240000247955322,0.9440000057220459,0.9026666879653931,0.8071110844612122
30,0.9120000004768372,1501,0.44128650426864624,0.5799999833106995,0.6066666841506958,0.9240000247955322,0.9440000057220459,0.9026666879653931,0.8115555644035339
31,0.9120000004768372,1551,0.43996885418891907,0.5799999833106995,0.6066666841506958,0.9240000247955322,0.9440000057220459,0.9026666879653931,0.8115555644035339
32,0.9120000004768372,1601,0.4402768015861511,0.5573333501815796,0.609333336353302,0.9240000247955322,0.9440000057220459,0.9026666879653931,0.808222234249115
33,0.9120000004768372,1651,0.4396929442882538,0.5519999861717224,0.6106666922569275,0.9240000247955322,0.9440000057220459,0.9026666879653931,0.8075555562973022
