,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8998724222183228,1,0.7164982557296753,0.554390549659729,0.4134228229522705,0.088590607047081,0.07228915393352509,0.08310055732727051,0.3968333303928375
1,0.9221938848495483,51,0.7080973386764526,0.5530799627304077,0.4120805263519287,0.08724832534790039,0.07228915393352509,0.08310055732727051,0.4021666646003723
2,0.9221938848495483,101,0.7007824182510376,0.5517693161964417,0.39328858256340027,0.08590604364871979,0.07228915393352509,0.11801675707101822,0.4078333377838135
3,0.920918345451355,151,0.6926875114440918,0.5530799627304077,0.3718120753765106,0.08590604364871979,0.07228915393352509,0.6976256966590881,0.5433333516120911
4,0.920918345451355,201,0.6857692003250122,0.5557011961936951,0.3704698085784912,0.08590604364871979,0.07228915393352509,0.8505586385726929,0.5799999833106995
5,0.920918345451355,251,0.6793850064277649,0.5557011961936951,0.3986577093601227,0.08187919110059738,0.13654617965221405,0.8847765326499939,0.5991666913032532
6,0.920918345451355,301,0.6704106330871582,0.5557011961936951,0.47919464111328125,0.08187919110059738,0.6064257025718689,0.9155027866363525,0.675000011920929
7,0.920918345451355,351,0.6619372367858887,0.5557011961936951,0.48724833130836487,0.11006711423397064,0.8433734774589539,0.9155027866363525,0.7089999914169312
8,0.920918345451355,401,0.6494625210762024,0.5557011961936951,0.5597315430641174,0.1382550299167633,0.8955823183059692,0.9168994426727295,0.7283333539962769
9,0.920918345451355,451,0.635313093662262,0.5557011961936951,0.5664429664611816,0.354362428188324,0.9223560690879822,0.9168994426727295,0.7593333125114441
10,0.920918345451355,501,0.6205240488052368,0.5557011961936951,0.5610738396644592,0.8953019976615906,0.929049551486969,0.9168994426727295,0.8266666531562805
11,0.920918345451355,551,0.6000109910964966,0.5557011961936951,0.5677852630615234,0.9060402512550354,0.9277108311653137,0.9168994426727295,0.8286666870117188
12,0.920918345451355,601,0.5774136185646057,0.5557011961936951,0.563758373260498,0.9060402512550354,0.929049551486969,0.9168994426727295,0.82833331823349
