,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.09986226260662079,1,0.7202062606811523,0.425648033618927,0.6017699241638184,0.9409396052360535,0.20519836246967316,0.12209302186965942,0.32883334159851074
1,0.14531680941581726,51,0.710496723651886,0.4515689015388489,0.6005057096481323,0.9395973086357117,0.23529411852359772,0.16408269107341766,0.35716667771339417
2,0.18112947046756744,101,0.7050237655639648,0.4556616544723511,0.6005057096481323,0.9409396052360535,0.3844049274921417,0.18152454495429993,0.3891666531562805
3,0.2844352722167969,151,0.6958743333816528,0.4706684947013855,0.6005057096481323,0.9395973086357117,0.49794802069664,0.23062016069889069,0.4423333406448364
4,0.3457300364971161,201,0.6889784336090088,0.47339698672294617,0.6005057096481323,0.9409396052360535,0.6238030195236206,0.24289405345916748,0.47616666555404663
5,0.5103305578231812,251,0.6748040914535522,0.5115962028503418,0.5967130064964294,0.9395973086357117,0.592339277267456,0.45090439915657043,0.5698333382606506
6,0.6067492961883545,301,0.6633275747299194,0.5170531868934631,0.5967130064964294,0.9395973086357117,0.6716826558113098,0.594315230846405,0.640500009059906
7,0.6563360691070557,351,0.6533528566360474,0.518417477607727,0.5967130064964294,0.9395973086357117,0.7496579885482788,0.6673126816749573,0.6809999942779541
8,0.7458677887916565,401,0.6372112035751343,0.5197817087173462,0.5967130064964294,0.9395973086357117,0.7688098549842834,0.8145994544029236,0.7431666851043701
9,0.805096447467804,451,0.6212671399116516,0.5225102305412292,0.5967130064964294,0.9395973086357117,0.807113528251648,0.8785529732704163,0.7789999842643738
10,0.8347107172012329,501,0.6038926839828491,0.5266029834747314,0.5967130064964294,0.9395973086357117,0.8372092843055725,0.9257106184959412,0.8025000095367432
11,0.8484848737716675,551,0.5875123143196106,0.5306957960128784,0.5967130064964294,0.9436241388320923,0.8659370541572571,0.9270026087760925,0.8106666803359985
12,0.8712121248245239,601,0.5662857294082642,0.5279672741889954,0.5967130064964294,0.9436241388320923,0.8796169757843018,0.9379844665527344,0.8203333616256714
13,0.8856749534606934,651,0.5425777435302734,0.5443383455276489,0.5967130064964294,0.9436241388320923,0.8878248929977417,0.9444444179534912,0.828499972820282
14,0.8994490504264832,701,0.5166425108909607,0.5484310984611511,0.5967130064964294,0.9436241388320923,0.8960328102111816,0.9366925358772278,0.831333339214325
15,0.8994490504264832,751,0.49668195843696594,0.547066867351532,0.5967130064964294,0.9422819018363953,0.9028728008270264,0.9392764568328857,0.8324999809265137
16,0.9022038578987122,801,0.47921910881996155,0.549795389175415,0.5967130064964294,0.9409396052360535,0.9069767594337463,0.9366925358772278,0.8331666588783264
17,0.9077134728431702,851,0.46364232897758484,0.5525238513946533,0.5967130064964294,0.9409396052360535,0.9110807180404663,0.9308785796165466,0.8338333368301392
18,0.9111570119857788,901,0.45095953345298767,0.5538881421089172,0.5967130064964294,0.9382550120353699,0.9110807180404663,0.930232584476471,0.8343333601951599
19,0.9118457436561584,951,0.44000107049942017,0.5620736479759216,0.5967130064964294,0.9369127750396729,0.9124487042427063,0.9282945990562439,0.8349999785423279
20,0.9118457436561584,1001,0.43560221791267395,0.5702592134475708,0.5967130064964294,0.9369127750396729,0.9151846766471863,0.9295865893363953,0.8366666436195374
21,0.9146005511283875,1051,0.42597511410713196,0.574351966381073,0.5967130064964294,0.9369127750396729,0.9151846766471863,0.9263566136360168,0.8370000123977661
22,0.918732762336731,1101,0.4164726734161377,0.5920873284339905,0.5967130064964294,0.9369127750396729,0.9151846766471863,0.9244186282157898,0.8396666646003723
23,0.9228650331497192,1151,0.40796342492103577,0.5948158502578735,0.5967130064964294,0.9369127750396729,0.9151846766471863,0.9218346476554871,0.8403333425521851
24,0.9256198406219482,1201,0.40127938985824585,0.6139154434204102,0.5967130064964294,0.9382550120353699,0.9151846766471863,0.9211886525154114,0.8433333039283752
25,0.9256198406219482,1251,0.39545705914497375,0.6152796745300293,0.5967130064964294,0.9369127750396729,0.9151846766471863,0.9211886525154114,0.8433333039283752
26,0.9249311089515686,1301,0.39114072918891907,0.6070941090583801,0.5967130064964294,0.9382550120353699,0.9151846766471863,0.91989666223526,0.8420000076293945
27,0.9249311089515686,1351,0.3865562081336975,0.6302865147590637,0.5967130064964294,0.9369127750396729,0.9179206490516663,0.91989666223526,0.8450000286102295
28,0.9269972443580627,1401,0.3816474974155426,0.6384720206260681,0.5967130064964294,0.9369127750396729,0.9179206490516663,0.9186046719551086,0.8461666703224182
29,0.9249311089515686,1451,0.3779129385948181,0.6466575860977173,0.5954487919807434,0.9369127750396729,0.9179206490516663,0.9186046719551086,0.8464999794960022
30,0.9235537052154541,1501,0.3742133378982544,0.639836311340332,0.5954487919807434,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8451666831970215
31,0.9256198406219482,1551,0.3703726828098297,0.6766712069511414,0.5967130064964294,0.9369127750396729,0.9179206490516663,0.9186046719551086,0.8504999876022339
32,0.9235537052154541,1601,0.3663625419139862,0.6780354976654053,0.5954487919807434,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8498333096504211
33,0.9221763014793396,1651,0.36275166273117065,0.6603001356124878,0.5954487919807434,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8473333120346069
34,0.9221763014793396,1701,0.3590065538883209,0.6821282505989075,0.5916561484336853,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8495000004768372
35,0.9221763014793396,1751,0.3561505079269409,0.6916780471801758,0.5891276597976685,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8503333330154419
36,0.9221763014793396,1801,0.3524472713470459,0.6862210035324097,0.5891276597976685,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8496666550636292
37,0.9221763014793396,1851,0.3504754304885864,0.7107776403427124,0.5777496695518494,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8511666655540466
38,0.9214876294136047,1901,0.3463912308216095,0.695770800113678,0.5802781581878662,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8495000004768372
39,0.9214876294136047,1951,0.34386351704597473,0.7012278437614441,0.5802781581878662,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8501666784286499
40,0.9214876294136047,2001,0.34306129813194275,0.6657571792602539,0.5929203629493713,0.9382550120353699,0.9179206490516663,0.917958676815033,0.8476666808128357
41,0.9214876294136047,2051,0.3392466604709625,0.7175989151000977,0.5891276597976685,0.9382550120353699,0.9179206490516663,0.917958676815033,0.8535000085830688
42,0.9214876294136047,2101,0.3378659188747406,0.7025920748710632,0.5903919339179993,0.9382550120353699,0.9179206490516663,0.917958676815033,0.8518333435058594
43,0.9214876294136047,2151,0.33557382225990295,0.7366985082626343,0.5815423727035522,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8546666502952576
44,0.9214876294136047,2201,0.33561280369758606,0.7326057553291321,0.5815423727035522,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8541666865348816
45,0.9214876294136047,2251,0.33263063430786133,0.7421555519104004,0.5853350162506104,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8558333516120911
46,0.9214876294136047,2301,0.3304423689842224,0.7517053484916687,0.5802781581878662,0.9369127750396729,0.9179206490516663,0.917958676815033,0.856333315372467
47,0.9214876294136047,2351,0.3286438584327698,0.7530695796012878,0.5752212405204773,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8558333516120911
48,0.9214876294136047,2401,0.33033299446105957,0.6875852942466736,0.5903919339179993,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8498333096504211
49,0.9214876294136047,2451,0.3278471529483795,0.695770800113678,0.5865992307662964,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8503333330154419
50,0.9214876294136047,2501,0.32471179962158203,0.758526623249054,0.5790138840675354,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8569999933242798
51,0.9214876294136047,2551,0.32335367798805237,0.758526623249054,0.5865992307662964,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8579999804496765
52,0.9214876294136047,2601,0.32280218601226807,0.7394270300865173,0.5891276597976685,0.9382550120353699,0.9179206490516663,0.917958676815033,0.856166660785675
53,0.9214876294136047,2651,0.32127875089645386,0.7407912611961365,0.5878634452819824,0.9382550120353699,0.9179206490516663,0.917958676815033,0.856166660785675
54,0.9214876294136047,2701,0.322214275598526,0.7053205966949463,0.5878634452819824,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8516666889190674
55,0.9214876294136047,2751,0.3194272518157959,0.754433810710907,0.5840708017349243,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8571666479110718
56,0.9214876294136047,2801,0.31908413767814636,0.7366985082626343,0.5878634452819824,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8554999828338623
57,0.9214876294136047,2851,0.31804126501083374,0.7912687659263611,0.5815423727035522,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8613333106040955
58,0.9214876294136047,2901,0.31733691692352295,0.7667121291160583,0.5891276597976685,0.9369127750396729,0.9179206490516663,0.917958676815033,0.859333336353302
59,0.9214876294136047,2951,0.3159486651420593,0.8049113154411316,0.5701643228530884,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8615000247955322
60,0.9214876294136047,3001,0.31521356105804443,0.7871760129928589,0.5625790357589722,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8583333492279053
61,0.9214876294136047,3051,0.3152422606945038,0.7789904475212097,0.5714285969734192,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8585000038146973
62,0.9214876294136047,3101,0.31425318121910095,0.7735334038734436,0.5840708017349243,0.9369127750396729,0.9179206490516663,0.917958676815033,0.859499990940094
63,0.9214876294136047,3151,0.3131474554538727,0.7967258095741272,0.5714285969734192,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8608333468437195
64,0.9214876294136047,3201,0.3148549497127533,0.7517053484916687,0.5865992307662964,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8571666479110718
65,0.9214876294136047,3251,0.3115733563899994,0.8008185625076294,0.5726928114891052,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8615000247955322
66,0.9214876294136047,3301,0.31199029088020325,0.7871760129928589,0.5878634452819824,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8618333339691162
67,0.9214876294136047,3351,0.3110905885696411,0.8035470843315125,0.5828065872192383,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8631666898727417
68,0.9214876294136047,3401,0.3108169734477997,0.8090040683746338,0.5714285969734192,0.9369127750396729,0.9192886352539062,0.917958676815033,0.862333357334137
69,0.9214876294136047,3451,0.3107125163078308,0.8240109086036682,0.5625790357589722,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8629999756813049
70,0.9214876294136047,3501,0.3105042576789856,0.7967258095741272,0.5865992307662964,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8628333210945129
71,0.9214876294136047,3551,0.3090180456638336,0.817189633846283,0.5853350162506104,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8651666641235352
72,0.9214876294136047,3601,0.30843856930732727,0.8049113154411316,0.5903919339179993,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8643333315849304
73,0.9214876294136047,3651,0.30773836374282837,0.8090040683746338,0.5891276597976685,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8646666407585144
74,0.9214876294136047,3701,0.308019757270813,0.7939972877502441,0.5916561484336853,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8629999756813049
75,0.9214876294136047,3751,0.31140556931495667,0.7326057553291321,0.5954487919807434,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8560000061988831
76,0.9214876294136047,3801,0.3064737021923065,0.8008185625076294,0.5941845774650574,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8641666769981384
77,0.9214876294136047,3851,0.3063744306564331,0.7980900406837463,0.5954487919807434,0.9369127750396729,0.9179206490516663,0.917958676815033,0.8640000224113464
78,0.9214876294136047,3901,0.3064994513988495,0.7844474911689758,0.5967130064964294,0.9369127750396729,0.9192886352539062,0.917958676815033,0.862666666507721
79,0.9214876294136047,3951,0.30516526103019714,0.8076398372650146,0.5916561484336853,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8648333549499512
80,0.9214876294136047,4001,0.30537763237953186,0.8035470843315125,0.5916561484336853,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8643333315849304
81,0.9214876294136047,4051,0.3042908012866974,0.8253751993179321,0.5916561484336853,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8669999837875366
82,0.9214876294136047,4101,0.30423596501350403,0.8144611120223999,0.5916561484336853,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8656666874885559
83,0.9214876294136047,4151,0.3038868010044098,0.8035470843315125,0.5941845774650574,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8646666407585144
84,0.9214876294136047,4201,0.30511537194252014,0.7817189693450928,0.5941845774650574,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8619999885559082
85,0.9214876294136047,4251,0.30388060212135315,0.7967258095741272,0.5916561484336853,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8634999990463257
86,0.9214876294136047,4301,0.30289530754089355,0.8281036615371704,0.5903919339179993,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8671666383743286
87,0.9214876294136047,4351,0.30259010195732117,0.8267394304275513,0.5891276597976685,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8668333292007446
88,0.9214876294136047,4401,0.3027411997318268,0.8158254027366638,0.5929203629493713,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8659999966621399
89,0.9214876294136047,4451,0.30227383971214294,0.8144611120223999,0.5916561484336853,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8656666874885559
90,0.9214876294136047,4501,0.30256664752960205,0.7980900406837463,0.5954487919807434,0.9369127750396729,0.9206566214561462,0.917958676815033,0.8643333315849304
91,0.9214876294136047,4551,0.30215173959732056,0.8008185625076294,0.5954487919807434,0.9369127750396729,0.9206566214561462,0.917958676815033,0.8646666407585144
92,0.9214876294136047,4601,0.30415281653404236,0.7694406509399414,0.5967130064964294,0.9369127750396729,0.9206566214561462,0.917958676815033,0.8610000014305115
93,0.9214876294136047,4651,0.30152392387390137,0.8062756061553955,0.5967130064964294,0.9369127750396729,0.9206566214561462,0.917958676815033,0.8654999732971191
94,0.9214876294136047,4701,0.3002777695655823,0.8321964740753174,0.5967130064964294,0.9369127750396729,0.9206566214561462,0.917958676815033,0.8686666488647461
95,0.9214876294136047,4751,0.3010566830635071,0.8076398372650146,0.5967130064964294,0.9369127750396729,0.9206566214561462,0.917958676815033,0.8656666874885559
96,0.9214876294136047,4801,0.2997837960720062,0.8376534581184387,0.5967130064964294,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8691666722297668
97,0.9214876294136047,4851,0.2996188700199127,0.8212823867797852,0.5967130064964294,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8671666383743286
98,0.9214876294136047,4901,0.2988157272338867,0.8403819799423218,0.5954487919807434,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8693333268165588
99,0.9214876294136047,4951,0.29843300580978394,0.8349249362945557,0.5929203629493713,0.9369127750396729,0.9192886352539062,0.917958676815033,0.8683333396911621
