,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.7481871843338013,1,0.6669184565544128,0.5983379483222961,0.41578948497772217,0.9232704639434814,0.9349930882453918,0.9089683294296265,0.7735000252723694
1,0.9169413447380066,51,0.6511321067810059,0.5983379483222961,0.41842105984687805,0.9220125675201416,0.9349930882453918,0.937963604927063,0.8234999775886536
2,0.936057984828949,101,0.6327013969421387,0.5997229814529419,0.4197368323802948,0.9220125675201416,0.9349930882453918,0.938637912273407,0.8288333415985107
3,0.9340804219245911,151,0.6111515164375305,0.5997229814529419,0.4236842095851898,0.9207547307014465,0.9349930882453918,0.937289297580719,0.82833331823349
4,0.9340804219245911,201,0.5835364460945129,0.5997229814529419,0.43157893419265747,0.9207547307014465,0.9349930882453918,0.937289297580719,0.8293333053588867
5,0.9340804219245911,251,0.5595011115074158,0.6011080145835876,0.4421052634716034,0.9207547307014465,0.9349930882453918,0.936614990234375,0.8306666612625122
6,0.9340804219245911,301,0.5333034992218018,0.5983379483222961,0.44999998807907104,0.9207547307014465,0.9349930882453918,0.935940682888031,0.831166684627533
7,0.9340804219245911,351,0.5045532584190369,0.5983379483222961,0.47631579637527466,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8345000147819519
8,0.9340804219245911,401,0.4793781638145447,0.5997229814529419,0.47894737124443054,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8349999785423279
9,0.9340804219245911,451,0.4549136161804199,0.6011080145835876,0.49868419766426086,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8376666903495789
10,0.9340804219245911,501,0.4315372109413147,0.6038781404495239,0.574999988079071,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8476666808128357
11,0.9340804219245911,551,0.41594362258911133,0.6024930477142334,0.6381579041481018,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8554999828338623
12,0.9340804219245911,601,0.3998907506465912,0.6066482067108154,0.692105233669281,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8628333210945129
13,0.9340804219245911,651,0.387640118598938,0.6066482067108154,0.6907894611358643,0.9207547307014465,0.9349930882453918,0.935940682888031,0.862666666507721
14,0.9340804219245911,701,0.37708908319473267,0.5997229814529419,0.6973684430122375,0.9207547307014465,0.9349930882453918,0.935940682888031,0.862666666507721
15,0.9340804219245911,751,0.36726823449134827,0.5997229814529419,0.6986842155456543,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8628333210945129
16,0.9340804219245911,801,0.3591722548007965,0.5997229814529419,0.6973684430122375,0.9207547307014465,0.9349930882453918,0.935940682888031,0.862666666507721
17,0.9340804219245911,851,0.35347166657447815,0.6011080145835876,0.6947368383407593,0.9207547307014465,0.9349930882453918,0.935940682888031,0.862500011920929
18,0.9340804219245911,901,0.3480904996395111,0.5997229814529419,0.699999988079071,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8629999756813049
19,0.9340804219245911,951,0.34450563788414,0.5927977561950684,0.7092105150222778,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8633333444595337
20,0.9340804219245911,1001,0.33987143635749817,0.5941828489303589,0.7118421196937561,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8638333082199097
21,0.9340804219245911,1051,0.33634740114212036,0.5872576236724854,0.7223684191703796,0.9207547307014465,0.9349930882453918,0.935940682888031,0.8643333315849304
