,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9145129323005676,1,0.676476240158081,0.3877284526824951,0.4644351601600647,0.11241830140352249,0.667553186416626,0.6800804734230042,0.6019999980926514
1,0.916500985622406,51,0.6652619242668152,0.3812010586261749,0.5313807725906372,0.2562091648578644,0.6928191781044006,0.8115358948707581,0.6638333201408386
2,0.916500985622406,101,0.6531408429145813,0.3812010586261749,0.5969316363334656,0.729411780834198,0.7579787373542786,0.8625083565711975,0.7528333067893982
3,0.9151756167411804,151,0.6418479681015015,0.3864229619503021,0.5550906658172607,0.9385620951652527,0.853723406791687,0.859825611114502,0.7861666679382324
4,0.9145129323005676,201,0.6258219480514526,0.3864229619503021,0.6276150345802307,0.9359477162361145,0.8896276354789734,0.8913480639457703,0.8066666722297668
5,0.9151756167411804,251,0.6036589741706848,0.3838120102882385,0.6973500847816467,0.929411768913269,0.894946813583374,0.9208585023880005,0.8220000267028809
6,0.9151756167411804,301,0.5721749663352966,0.37336814403533936,0.7099023461341858,0.9281045794487,0.9055851101875305,0.9295774698257446,0.8255000114440918
7,0.9158383011817932,351,0.533967137336731,0.352480411529541,0.6736401915550232,0.9228758215904236,0.9095744490623474,0.9322602152824402,0.8191666603088379
8,0.9158383011817932,401,0.49646589159965515,0.2819843292236328,0.6317991614341736,0.9202614426612854,0.9095744490623474,0.9336016178131104,0.8051666617393494
9,0.9158383011817932,451,0.4616703987121582,0.12271540611982346,0.6039051413536072,0.9202614426612854,0.9109042286872864,0.9315895438194275,0.781166672706604
10,0.9158383011817932,501,0.4339142441749573,0.1396866887807846,0.5885634422302246,0.9202614426612854,0.9109042286872864,0.9309188723564148,0.781333327293396
11,0.9158383011817932,551,0.4125218987464905,0.44516971707344055,0.5801952481269836,0.9202614426612854,0.9109042286872864,0.9302481412887573,0.8191666603088379
12,0.9158383011817932,601,0.39613932371139526,0.3877284526824951,0.5829846858978271,0.9202614426612854,0.9069148898124695,0.9302481412887573,0.8116666674613953
13,0.9158383011817932,651,0.38177189230918884,0.44516971707344055,0.5857740640640259,0.9202614426612854,0.9069148898124695,0.9302481412887573,0.8193333148956299
14,0.9158383011817932,701,0.37103158235549927,0.4007833003997803,0.581589937210083,0.9202614426612854,0.9069148898124695,0.9295774698257446,0.8130000233650208
15,0.9158383011817932,751,0.36235618591308594,0.5052219033241272,0.5801952481269836,0.9202614426612854,0.9069148898124695,0.9295774698257446,0.8261666893959045
16,0.9158383011817932,801,0.3576935827732086,0.4738903343677521,0.5788005590438843,0.9202614426612854,0.9069148898124695,0.9295774698257446,0.8220000267028809
17,0.9158383011817932,851,0.3529065251350403,0.4360313415527344,0.581589937210083,0.9202614426612854,0.9069148898124695,0.9295774698257446,0.8174999952316284
18,0.9158383011817932,901,0.34907588362693787,0.5052219033241272,0.581589937210083,0.9202614426612854,0.9069148898124695,0.9295774698257446,0.8263333439826965
19,0.916500985622406,951,0.3461287021636963,0.47650131583213806,0.5829846858978271,0.9202614426612854,0.9069148898124695,0.9289067983627319,0.8228333592414856
20,0.916500985622406,1001,0.3435942530632019,0.5078328847885132,0.5857740640640259,0.9202614426612854,0.9069148898124695,0.9289067983627319,0.8271666765213013
21,0.916500985622406,1051,0.342723548412323,0.4647519588470459,0.5871687531471252,0.9202614426612854,0.9069148898124695,0.9289067983627319,0.8218333125114441
22,0.916500985622406,1101,0.3402177095413208,0.5208877325057983,0.5829846858978271,0.9202614426612854,0.9069148898124695,0.9289067983627319,0.828499972820282
23,0.916500985622406,1151,0.3388010561466217,0.5587467551231384,0.5801952481269836,0.9202614426612854,0.9069148898124695,0.9289067983627319,0.8330000042915344
24,0.916500985622406,1201,0.3389759659767151,0.3642297685146332,0.5913528800010681,0.9202614426612854,0.9069148898124695,0.9289067983627319,0.809499979019165
25,0.916500985622406,1251,0.33701270818710327,0.5300261378288269,0.5843793749809265,0.9202614426612854,0.9069148898124695,0.9289067983627319,0.8298333287239075
26,0.916500985622406,1301,0.33639100193977356,0.5809399485588074,0.5788005590438843,0.9202614426612854,0.9069148898124695,0.9282360672950745,0.8355000019073486
27,0.916500985622406,1351,0.3350602686405182,0.5456919074058533,0.5801952481269836,0.9202614426612854,0.9069148898124695,0.9282360672950745,0.831166684627533
