,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.07190118730068207,1,0.7247382998466492,0.5435356497764587,0.42018675804138184,0.07083149999380112,0.9296733140945435,0.06448723375797272,0.2780555486679077
1,0.07829730957746506,51,0.7093360424041748,0.5444151163101196,0.41751888394355774,0.06291244924068451,0.9296733140945435,0.10680698603391647,0.28894445300102234
2,0.09417732805013657,101,0.6966075301170349,0.5435356497764587,0.41574034094810486,0.10954685509204865,0.9296733140945435,0.3544558882713318,0.3599444329738617
3,0.3231142461299896,151,0.6794089078903198,0.5549691915512085,0.4161849617958069,0.49758028984069824,0.9301270246505737,0.8076578378677368,0.5806111097335815
4,0.796868085861206,201,0.6633588671684265,0.5694810748100281,0.41751888394355774,0.7672679424285889,0.9301270246505737,0.9189431071281433,0.7636111378669739
5,0.9289810061454773,251,0.6480042338371277,0.5787159204483032,0.42240995168685913,0.8429388403892517,0.9296733140945435,0.9290192723274231,0.8106666803359985
6,0.9349360466003418,301,0.630111575126648,0.5813544392585754,0.4241885244846344,0.885613739490509,0.9296733140945435,0.9292431473731995,0.8181666731834412
7,0.9351565837860107,351,0.6098645925521851,0.5804749131202698,0.4197421073913574,0.9150902032852173,0.9292196035385132,0.9292431473731995,0.8212222456932068
8,0.9347155094146729,401,0.5829963684082031,0.5787159204483032,0.42374387383461,0.9199296236038208,0.9292196035385132,0.9292431473731995,0.8220000267028809
9,0.9342743754386902,451,0.5530405640602112,0.5817942023277283,0.42285460233688354,0.9256489276885986,0.9292196035385132,0.9292431473731995,0.8228889107704163
10,0.9342743754386902,501,0.5244564414024353,0.5743184089660645,0.42018675804138184,0.9274086952209473,0.9292196035385132,0.9292431473731995,0.8218333125114441
11,0.9342743754386902,551,0.4921554923057556,0.5853122472763062,0.4290795922279358,0.9278486371040344,0.9292196035385132,0.9292431473731995,0.824388861656189
12,0.9342743754386902,601,0.46299031376838684,0.5870712399482727,0.4321920871734619,0.9278486371040344,0.9292196035385132,0.9292431473731995,0.824999988079071
13,0.9342743754386902,651,0.436532586812973,0.5826737284660339,0.4197421073913574,0.9282885789871216,0.9287658929824829,0.9292431473731995,0.8228889107704163
14,0.9342743754386902,701,0.41523927450180054,0.5835531949996948,0.4135171175003052,0.9282885789871216,0.9287658929824829,0.9292431473731995,0.8222222328186035
15,0.9342743754386902,751,0.3978275954723358,0.5839929580688477,0.4161849617958069,0.9282885789871216,0.9287658929824829,0.9292431473731995,0.8226110935211182
16,0.9342743754386902,801,0.3834734261035919,0.5875110030174255,0.42240995168685913,0.9282885789871216,0.9287658929824829,0.9292431473731995,0.8238333463668823
17,0.9342743754386902,851,0.373035728931427,0.5941072702407837,0.4295242428779602,0.9282885789871216,0.9287658929824829,0.9292431473731995,0.8255555629730225
18,0.9342743754386902,901,0.3648010492324829,0.5967458486557007,0.4539795517921448,0.9282885789871216,0.9287658929824829,0.9292431473731995,0.8289444446563721
19,0.9342743754386902,951,0.35865363478660583,0.6002638339996338,0.4673188030719757,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8311111330986023
20,0.9342743754386902,1001,0.35367533564567566,0.6007035970687866,0.5002223253250122,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.835277795791626
21,0.9342743754386902,1051,0.3492317795753479,0.6042216420173645,0.5140061974525452,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8374444246292114
22,0.9342743754386902,1101,0.34618279337882996,0.602902352809906,0.5002223253250122,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8355555534362793
23,0.9342743754386902,1151,0.3430435359477997,0.6020228862762451,0.5202311873435974,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8379444479942322
24,0.9342743754386902,1201,0.34051162004470825,0.6037818789482117,0.5269008278846741,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8389999866485596
25,0.9342743754386902,1251,0.33839601278305054,0.6121371984481812,0.564695417881012,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8447777628898621
26,0.9342743754386902,1301,0.33620208501815796,0.6086191534996033,0.5566918849945068,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8433333039283752
27,0.9342743754386902,1351,0.3350524306297302,0.6033421158790588,0.5495775938034058,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8417778015136719
28,0.9342743754386902,1401,0.3344270586967468,0.6051011681556702,0.5366829633712769,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8403888940811157
29,0.9342743754386902,1451,0.3333038091659546,0.6055408716201782,0.5451311469078064,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8414999842643738
30,0.9342743754386902,1501,0.3319602906703949,0.6077396869659424,0.5540239810943604,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8428888916969299
31,0.9342743754386902,1551,0.33189138770103455,0.6015831232070923,0.5686972141265869,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8439444303512573
32,0.9342743754386902,1601,0.33079952001571655,0.5993843674659729,0.5620275735855103,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8428333401679993
33,0.9342743754386902,1651,0.3303298056125641,0.5963060855865479,0.5602489709854126,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8422222137451172
34,0.9342743754386902,1701,0.3286780118942261,0.6011433601379395,0.5562472343444824,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8423333168029785
35,0.9342743754386902,1751,0.32816916704177856,0.605980634689331,0.5389061570167542,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8407777547836304
36,0.9342743754386902,1801,0.3268864154815674,0.6116974353790283,0.5504668951034546,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8429444432258606
37,0.9342743754386902,1851,0.3260963261127472,0.6143359541893005,0.5491329431533813,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8431110978126526
38,0.9342743754386902,1901,0.32521286606788635,0.6160950064659119,0.5553579330444336,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8441110849380493
39,0.9342743754386902,1951,0.32491740584373474,0.6174142360687256,0.5540239810943604,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8441110849380493
40,0.9342743754386902,2001,0.3247058093547821,0.6143359541893005,0.5580257773399353,0.9291685223579407,0.9287658929824829,0.9292431473731995,0.8442777991294861
41,0.9342743754386902,2051,0.32474613189697266,0.6072999238967896,0.5642507672309875,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.8441110849380493
42,0.9342743754386902,2101,0.3246544897556305,0.6055408716201782,0.5660293698310852,0.9291685223579407,0.9287658929824829,0.9292431473731995,0.8441666960716248
43,0.9342743754386902,2151,0.32436317205429077,0.6086191534996033,0.560693621635437,0.9291685223579407,0.9287658929824829,0.9292431473731995,0.8438888788223267
44,0.9342743754386902,2201,0.3238472640514374,0.6134564876556396,0.5500222444534302,0.9291685223579407,0.9287658929824829,0.9292431473731995,0.8431666493415833
45,0.9342743754386902,2251,0.3244025707244873,0.6244503259658813,0.5322365760803223,0.9291685223579407,0.9287658929824829,0.9292431473731995,0.8423333168029785
46,0.9342743754386902,2301,0.3228083848953247,0.6345646381378174,0.5571364760398865,0.9291685223579407,0.9287658929824829,0.9292431473731995,0.8467222452163696
47,0.9342743754386902,2351,0.32189011573791504,0.6200527548789978,0.5793685913085938,0.9287285804748535,0.9287658929824829,0.9292431473731995,0.847611129283905
