,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8776316046714783,1,0.6823354363441467,0.3476923108100891,0.7549505233764648,0.32307693362236023,0.11548556387424469,0.8283783793449402,0.6226666569709778
1,0.9065789580345154,51,0.6760401725769043,0.38769230246543884,0.7648515105247498,0.4615384638309479,0.11811023950576782,0.8472973108291626,0.6586666703224182
2,0.9065789580345154,101,0.6696714162826538,0.44923076033592224,0.7722772359848022,0.5846154093742371,0.12335958331823349,0.8675675392150879,0.6880000233650208
3,0.9065789580345154,151,0.6631478667259216,0.4738461673259735,0.7871286869049072,0.7435897588729858,0.14173229038715363,0.8729729652404785,0.7170000076293945
4,0.9052631855010986,201,0.6579558849334717,0.4615384638309479,0.7029703259468079,0.8564102649688721,0.1942257285118103,0.8648648858070374,0.7233333587646484
5,0.9078947305679321,251,0.6476723551750183,0.5199999809265137,0.7400990128517151,0.8717948794364929,0.19947506487369537,0.8797297477722168,0.7416666746139526
6,0.9078947305679321,301,0.637602686882019,0.5230769515037537,0.7376237511634827,0.8999999761581421,0.2335958033800125,0.8864864706993103,0.7513333559036255
7,0.9078947305679321,351,0.6275494694709778,0.5199999809265137,0.6707921028137207,0.8999999761581421,0.4015747904777527,0.887837827205658,0.7636666893959045
8,0.9078947305679321,401,0.6106482744216919,0.5230769515037537,0.6435643434524536,0.8948717713356018,0.5065616965293884,0.8891891837120056,0.7733333110809326
9,0.9065789580345154,451,0.5880453586578369,0.5476922988891602,0.6881188154220581,0.8948717713356018,0.556430459022522,0.8932432532310486,0.7889999747276306
10,0.9065789580345154,501,0.5637035369873047,0.5384615659713745,0.7079207897186279,0.8948717713356018,0.7165354490280151,0.8932432532310486,0.8109999895095825
11,0.9065789580345154,551,0.5384644865989685,0.5323076844215393,0.6856435537338257,0.8948717713356018,0.8582677245140076,0.8932432532310486,0.8253333568572998
12,0.9065789580345154,601,0.5102457404136658,0.5384615659713745,0.7351484894752502,0.8948717713356018,0.9238845109939575,0.8959459662437439,0.8416666388511658
13,0.9065789580345154,651,0.48462212085723877,0.5261538624763489,0.698019802570343,0.8948717713356018,0.9238845109939575,0.8972973227500916,0.8356666564941406
14,0.9065789580345154,701,0.4596109092235565,0.5261538624763489,0.7475247383117676,0.8948717713356018,0.9028871655464172,0.8999999761581421,0.8403333425521851
