,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8867439031600952,1,0.6688756346702576,0.4070080816745758,0.4475920796394348,0.9162303805351257,0.7081218361854553,0.6639004349708557,0.7023333311080933
1,0.8983268737792969,51,0.6523718237876892,0.4070080816745758,0.4730878174304962,0.9136125445365906,0.7918781638145447,0.7842323780059814,0.7480000257492065
2,0.9009009003639221,101,0.63137286901474,0.4070080816745758,0.5495750904083252,0.9162303805351257,0.7284263968467712,0.8713693022727966,0.7706666588783264
3,0.8996139168739319,151,0.6133086085319519,0.4070080816745758,0.577903687953949,0.9162303805351257,0.8223350048065186,0.8838174343109131,0.7889999747276306
4,0.8983268737792969,201,0.5910480618476868,0.41239893436431885,0.5864022374153137,0.9188481569290161,0.7741116881370544,0.8990318179130554,0.7879999876022339
5,0.8983268737792969,251,0.570763885974884,0.44474393129348755,0.5835694074630737,0.9162303805351257,0.8654822111129761,0.8990318179130554,0.8033333420753479
6,0.8983268737792969,301,0.5473699569702148,0.4501347839832306,0.5835694074630737,0.9162303805351257,0.9238578677177429,0.9004149436950684,0.8119999766349792
7,0.8983268737792969,351,0.5258808732032776,0.4609164297580719,0.580736517906189,0.9162303805351257,0.9314720630645752,0.9017980694770813,0.8143333196640015
8,0.8983268737792969,401,0.5073493123054504,0.4716981053352356,0.5750707983970642,0.9162303805351257,0.9314720630645752,0.9017980694770813,0.8149999976158142
9,0.8983268737792969,451,0.48519784212112427,0.5148248076438904,0.577903687953949,0.9162303805351257,0.9213197827339172,0.9017980694770813,0.8193333148956299
10,0.8983268737792969,501,0.4675436317920685,0.5256064534187317,0.5524079203605652,0.9162303805351257,0.9213197827339172,0.9004149436950684,0.8173333406448364
11,0.8983268737792969,551,0.450948029756546,0.5579515099525452,0.5439093708992004,0.9162303805351257,0.9187816977500916,0.9004149436950684,0.8199999928474426
12,0.8983268737792969,601,0.43513816595077515,0.5687331557273865,0.5382436513900757,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8209999799728394
13,0.8983268737792969,651,0.4225594103336334,0.5417789816856384,0.5325779318809509,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8169999718666077
14,0.8983268737792969,701,0.40955638885498047,0.5822102427482605,0.5722379684448242,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8266666531562805
15,0.8983268737792969,751,0.40288370847702026,0.6037735939025879,0.5495750904083252,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8266666531562805
16,0.8983268737792969,801,0.3967272639274597,0.6145552396774292,0.5439093708992004,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8273333311080933
17,0.8983268737792969,851,0.38988545536994934,0.6037735939025879,0.5495750904083252,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8266666531562805
18,0.8983268737792969,901,0.383239209651947,0.6226415038108826,0.5297450423240662,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8266666531562805
19,0.8983268737792969,951,0.37894225120544434,0.5902965068817139,0.47025495767593384,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.815666675567627
20,0.8983268737792969,1001,0.3737284541130066,0.6199460625648499,0.46742209792137146,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8190000057220459
21,0.8983268737792969,1051,0.37142011523246765,0.6226415038108826,0.38243627548217773,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.809333324432373
22,0.8983268737792969,1101,0.36683082580566406,0.6280323266983032,0.4475920796394348,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8176666498184204
23,0.8983268737792969,1151,0.3649384677410126,0.6226415038108826,0.47875353693962097,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8206666707992554
24,0.8983268737792969,1201,0.36287927627563477,0.6334232091903687,0.48158639669418335,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8223333358764648
25,0.8983268737792969,1251,0.3601118326187134,0.6334232091903687,0.48158639669418335,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8223333358764648
26,0.8983268737792969,1301,0.3582107722759247,0.6361185908317566,0.4872521162033081,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8233333230018616
27,0.8983268737792969,1351,0.35722872614860535,0.6172506809234619,0.45325779914855957,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8169999718666077
28,0.8983268737792969,1401,0.3554186522960663,0.6415094137191772,0.422096312046051,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8163333535194397
29,0.8983268737792969,1451,0.3532330095767975,0.6388140320777893,0.3881019949913025,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8119999766349792
30,0.8983268737792969,1501,0.35083380341529846,0.6603773832321167,0.4730878174304962,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8246666789054871
31,0.8983268737792969,1551,0.3498564064502716,0.6630727648735046,0.4730878174304962,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.824999988079071
32,0.8983268737792969,1601,0.3491155505180359,0.657681941986084,0.4645892381668091,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8233333230018616
33,0.8983268737792969,1651,0.34827861189842224,0.6792452931404114,0.5382436513900757,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8346666693687439
34,0.8983268737792969,1701,0.346635639667511,0.6630727648735046,0.48158639669418335,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8259999752044678
35,0.8983268737792969,1751,0.3461218774318695,0.6603773832321167,0.48158639669418335,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8256666660308838
36,0.8983268737792969,1801,0.3445567190647125,0.6765498518943787,0.5042492747306824,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8303333520889282
37,0.8983268737792969,1851,0.3446981906890869,0.6495956778526306,0.45609065890312195,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8213333487510681
38,0.8983268737792969,1901,0.3425472378730774,0.6765498518943787,0.5297450423240662,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8333333134651184
39,0.8983268737792969,1951,0.34174031019210815,0.684636116027832,0.5467422008514404,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8363333344459534
40,0.8983268737792969,2001,0.3410612642765045,0.6873315572738647,0.5467422008514404,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8366666436195374
41,0.8983268737792969,2051,0.3401671051979065,0.6900269389152527,0.5467422008514404,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8370000123977661
42,0.8983268737792969,2101,0.3388826251029968,0.6927223801612854,0.5410764813423157,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8366666436195374
43,0.8983268737792969,2151,0.33830344676971436,0.7061994671821594,0.5467422008514404,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8389999866485596
44,0.8983268737792969,2201,0.337480366230011,0.7196765542030334,0.5495750904083252,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8410000205039978
45,0.8983268737792969,2251,0.3366144597530365,0.7061994671821594,0.5354107618331909,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8376666903495789
46,0.8983268737792969,2301,0.3362361192703247,0.7008086442947388,0.5495750904083252,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8386666774749756
47,0.8983268737792969,2351,0.3352723717689514,0.7115902900695801,0.5580736398696899,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8410000205039978
48,0.8983268737792969,2401,0.33537331223487854,0.7196765542030334,0.5410764813423157,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8399999737739563
49,0.8983268737792969,2451,0.3348599374294281,0.698113203048706,0.5609065294265747,0.9162303805351257,0.9187816977500916,0.9017980694770813,0.8396666646003723
