,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8641811013221741,1,0.6892133355140686,0.6883468627929688,0.5968586206436157,0.08695652335882187,0.06983239948749542,0.9052069187164307,0.6226666569709778
1,0.9001331329345703,51,0.6799252033233643,0.6802167892456055,0.5942408442497253,0.07928388565778732,0.0670391097664833,0.9025366902351379,0.628333330154419
2,0.904127836227417,101,0.6739451885223389,0.6883468627929688,0.5916230082511902,0.06905370950698853,0.0670391097664833,0.9052069187164307,0.6293333172798157
3,0.9134487509727478,151,0.6681941151618958,0.7018970251083374,0.5916230082511902,0.06905370950698853,0.08100558817386627,0.9052069187164307,0.6349999904632568
4,0.9214380979537964,201,0.6620144844055176,0.6720867156982422,0.5916230082511902,0.07161125540733337,0.12290503084659576,0.9052069187164307,0.6386666893959045
5,0.9254327416419983,251,0.6548170447349548,0.6612465977668762,0.5916230082511902,0.07928388565778732,0.16759777069091797,0.9052069187164307,0.6446666717529297
6,0.9254327416419983,301,0.647230327129364,0.6612465977668762,0.5916230082511902,0.12020460516214371,0.3044692873954773,0.9052069187164307,0.6663333177566528
7,0.9254327416419983,351,0.6375808715820312,0.6476964950561523,0.5890052318572998,0.23529411852359772,0.5363128781318665,0.9038718342781067,0.7066666483879089
8,0.9241011738777161,401,0.627480149269104,0.6043360233306885,0.5863874554634094,0.5780051350593567,0.7597765326499939,0.9038718342781067,0.7720000147819519
9,0.9227696657180786,451,0.6124842166900635,0.574525773525238,0.5837696194648743,0.833759605884552,0.8715083599090576,0.9038718342781067,0.8143333196640015
10,0.9214380979537964,501,0.5901643633842468,0.5338753461837769,0.5811518430709839,0.9002557396888733,0.9022346138954163,0.9038718342781067,0.8209999799728394
11,0.9214380979537964,551,0.5633379817008972,0.5691056847572327,0.5863874554634094,0.9079284071922302,0.9050279259681702,0.9025366902351379,0.8270000219345093
12,0.9214380979537964,601,0.5307124257087708,0.6124660968780518,0.5890052318572998,0.9104859232902527,0.9134078025817871,0.9025366902351379,0.8339999914169312
13,0.9214380979537964,651,0.4948670268058777,0.6287263035774231,0.5863874554634094,0.9104859232902527,0.916201114654541,0.9025366902351379,0.8360000252723694
14,0.9214380979537964,701,0.4654752314090729,0.6097561120986938,0.5916230082511902,0.9104859232902527,0.916201114654541,0.9025366902351379,0.8343333601951599
15,0.9214380979537964,751,0.4422914981842041,0.5474254488945007,0.6151832342147827,0.9104859232902527,0.916201114654541,0.9025366902351379,0.8296666741371155
16,0.9214380979537964,801,0.42335283756256104,0.4823848307132721,0.6308900713920593,0.9104859232902527,0.916201114654541,0.9025366902351379,0.8236666917800903
