,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.7997398972511292,1,0.6810294985771179,0.5300546288490295,0.4243243336677551,0.12598425149917603,0.8851174712181091,0.8987687826156616,0.6700000166893005
1,0.8881664276123047,51,0.6742040514945984,0.4453551769256592,0.42972972989082336,0.35958003997802734,0.9007833003997803,0.8987687826156616,0.7146666646003723
2,0.9167750477790833,101,0.6659548878669739,0.41530054807662964,0.42972972989082336,0.6089239120483398,0.9007833003997803,0.8987687826156616,0.75
3,0.9219765663146973,151,0.6547302007675171,0.4480874240398407,0.42702701687812805,0.7900262475013733,0.9007833003997803,0.8974007964134216,0.7776666879653931
4,0.9219765663146973,201,0.6405699253082275,0.5956284403800964,0.41351351141929626,0.8267716765403748,0.9007833003997803,0.8974007964134216,0.7986666560173035
5,0.9219765663146973,251,0.6271613836288452,0.5928961634635925,0.4054054021835327,0.9028871655464172,0.9007833003997803,0.8974007964134216,0.8069999814033508
6,0.9219765663146973,301,0.6088734269142151,0.5245901346206665,0.3918918967247009,0.9212598204612732,0.9007833003997803,0.8974007964134216,0.7993333339691162
7,0.9219765663146973,351,0.5884671807289124,0.5519125461578369,0.37567567825317383,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8009999990463257
8,0.9219765663146973,401,0.565315306186676,0.5655737519264221,0.37837839126586914,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8029999732971191
9,0.9219765663146973,451,0.5380986332893372,0.6229507923126221,0.3864865005016327,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8109999895095825
10,0.9219765663146973,501,0.5115311741828918,0.5901639461517334,0.39729729294776917,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8083333373069763
11,0.9219765663146973,551,0.48713016510009766,0.6530054807662964,0.408108115196228,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8173333406448364
12,0.9219765663146973,601,0.46374520659446716,0.5901639461517334,0.41351351141929626,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8103333115577698
13,0.9219765663146973,651,0.4433750510215759,0.6639344096183777,0.4216216206550598,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8203333616256714
14,0.9219765663146973,701,0.4272729754447937,0.688524603843689,0.4513513445854187,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8270000219345093
15,0.9219765663146973,751,0.4142087697982788,0.6092896461486816,0.46216216683387756,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8186666369438171
16,0.9219765663146973,801,0.4013010561466217,0.688524603843689,0.454054057598114,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8273333311080933
17,0.9219765663146973,851,0.3906862735748291,0.7295082211494446,0.4702702760696411,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8343333601951599
18,0.9219765663146973,901,0.3818294107913971,0.6830601096153259,0.47567567229270935,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8293333053588867
19,0.9219765663146973,951,0.3763653635978699,0.7595628499984741,0.47297295928001404,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8383333086967468
20,0.9219765663146973,1001,0.3702186346054077,0.7732240557670593,0.47567567229270935,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8403333425521851
21,0.9219765663146973,1051,0.36470603942871094,0.7704917788505554,0.45945945382118225,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8379999995231628
22,0.9219765663146973,1101,0.36083874106407166,0.7540983557701111,0.4567567706108093,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8356666564941406
23,0.9219765663146973,1151,0.3564049303531647,0.8032786846160889,0.47837838530540466,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8443333506584167
24,0.9219765663146973,1201,0.3527837097644806,0.7759562730789185,0.4513513445854187,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8376666903495789
25,0.9219765663146973,1251,0.3505779802799225,0.7732240557670593,0.4324324429035187,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8349999785423279
26,0.9219765663146973,1301,0.34660977125167847,0.7868852615356445,0.42702701687812805,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8360000252723694
27,0.9219765663146973,1351,0.34431055188179016,0.7896174788475037,0.454054057598114,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8396666646003723
28,0.9219765663146973,1401,0.34333962202072144,0.7868852615356445,0.454054057598114,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8393333554267883
29,0.9219765663146973,1451,0.3409949839115143,0.8087431788444519,0.4648648500442505,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8433333039283752
30,0.9219765663146973,1501,0.33908194303512573,0.7923497557640076,0.47567567229270935,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8426666855812073
31,0.9219765663146973,1551,0.3394522964954376,0.7868852615356445,0.4702702760696411,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8413333296775818
32,0.9219765663146973,1601,0.33837196230888367,0.8032786846160889,0.454054057598114,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8413333296775818
33,0.9219765663146973,1651,0.33759158849716187,0.7814207673072815,0.4837837815284729,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8423333168029785
34,0.9219765663146973,1701,0.33621013164520264,0.8196721076965332,0.46216216683387756,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8443333506584167
35,0.9219765663146973,1751,0.33893799781799316,0.7814207673072815,0.45945945382118225,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8393333554267883
36,0.9219765663146973,1801,0.33692649006843567,0.8005464673042297,0.45945945382118225,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8416666388511658
37,0.9219765663146973,1851,0.3348538875579834,0.7786885499954224,0.45945945382118225,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8389999866485596
38,0.9219765663146973,1901,0.33355197310447693,0.8278688788414001,0.454054057598114,0.9238845109939575,0.9007833003997803,0.8974007964134216,0.8443333506584167
