,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.6837209463119507,0.18733032047748566,1,0.6778908967971802,0.4230934977531433,0.4485064744949341,0.062443844974040985,0.9364548325538635,0.5460000038146973
1,0.9047619104385376,0.43167421221733093,51,0.6660178899765015,0.4269711375236511,0.4485064744949341,0.06693620979785919,0.9364548325538635,0.6324999928474426
2,0.9388704299926758,0.807692289352417,101,0.6517705321311951,0.4498061239719391,0.4164066016674042,0.06109613552689552,0.9364548325538635,0.6854444742202759
3,0.9388704299926758,0.8253393769264221,151,0.638249397277832,0.49289098381996155,0.4667855501174927,0.061545372009277344,0.9364548325538635,0.6995000243186951
4,0.9388704299926758,0.8257918357849121,201,0.6245871782302856,0.5937095880508423,0.5372269153594971,0.06873315572738647,0.9364548325538635,0.7222222089767456
5,0.9388704299926758,0.8257918357849121,251,0.6088781952857971,0.670831561088562,0.5492643713951111,0.07637017220258713,0.9364548325538635,0.7346110939979553
6,0.9388704299926758,0.8257918357849121,301,0.5909520983695984,0.6876346468925476,0.5514935255050659,0.2295597493648529,0.9364548325538635,0.7559999823570251
7,0.9388704299926758,0.8257918357849121,351,0.5667539238929749,0.6350710988044739,0.5519393682479858,0.1841868758201599,0.9364548325538635,0.7436666488647461
8,0.9388704299926758,0.8257918357849121,401,0.5424565076828003,0.6333476901054382,0.5519393682479858,0.43396225571632385,0.9364548325538635,0.7743333578109741
9,0.9388704299926758,0.8257918357849121,451,0.5157485604286194,0.6186988353729248,0.5519393682479858,0.5867025852203369,0.9364548325538635,0.7913333177566528
10,0.9388704299926758,0.8257918357849121,501,0.48823413252830505,0.6066350936889648,0.5519393682479858,0.6707097887992859,0.9364548325538635,0.800166666507721
11,0.9388704299926758,0.8257918357849121,551,0.4689074754714966,0.6755708456039429,0.5519393682479858,0.8077268600463867,0.9364548325538635,0.8259999752044678
12,0.9388704299926758,0.8257918357849121,601,0.4507575035095215,0.7277035713195801,0.5519393682479858,0.8584905862808228,0.9364548325538635,0.8389999866485596
13,0.9388704299926758,0.8257918357849121,651,0.4363044500350952,0.7380439639091492,0.5519393682479858,0.8926325440406799,0.9364548325538635,0.8445555567741394
14,0.9388704299926758,0.8257918357849121,701,0.42536497116088867,0.7384747862815857,0.5519393682479858,0.9110512137413025,0.9364548325538635,0.8468888998031616
15,0.9388704299926758,0.8257918357849121,751,0.4147736430168152,0.7354588508605957,0.5519393682479858,0.919586718082428,0.9364548325538635,0.8475555777549744
