,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.06971580535173416,0.17263253033161163,1,0.7047235369682312,0.38838884234428406,0.3976582884788513,0.2503311336040497,0.936165452003479,0.40283334255218506
1,0.06705150753259659,0.1930222064256668,51,0.6908297538757324,0.4072907269001007,0.4045967161655426,0.10905077308416367,0.9348309636116028,0.3897777795791626
2,0.1314387172460556,0.5301313996315002,101,0.679774820804596,0.5027002692222595,0.4852558672428131,0.08079469949007034,0.9348309636116028,0.46577778458595276
3,0.9276198744773865,0.8092433214187622,151,0.6670204997062683,0.5751575231552124,0.6756287813186646,0.07196468114852905,0.9348309636116028,0.7314444184303284
4,0.9302842020988464,0.8246488571166992,201,0.6580340266227722,0.5751575231552124,0.6088464856147766,0.07240618020296097,0.9348309636116028,0.7254999876022339
5,0.9302842020988464,0.8273674845695496,251,0.6462261080741882,0.5751575231552124,0.6023417115211487,0.07196468114852905,0.9348309636116028,0.7249444723129272
6,0.9302842020988464,0.8273674845695496,301,0.6335164308547974,0.5751575231552124,0.6023417115211487,0.13863134384155273,0.9348309636116028,0.7333333492279053
7,0.9302842020988464,0.8273674845695496,351,0.6138625144958496,0.5751575231552124,0.6023417115211487,0.07549668848514557,0.9348309636116028,0.7253888845443726
8,0.9302842020988464,0.8273674845695496,401,0.5911741256713867,0.5751575231552124,0.6023417115211487,0.16423840820789337,0.9348309636116028,0.7365555763244629
9,0.9302842020988464,0.8273674845695496,451,0.5628618001937866,0.5751575231552124,0.6023417115211487,0.5465783476829529,0.9348309636116028,0.7846666574478149
10,0.9302842020988464,0.8273674845695496,501,0.5272749662399292,0.5751575231552124,0.6023417115211487,0.5549668669700623,0.9348309636116028,0.7857221961021423
11,0.9302842020988464,0.8273674845695496,551,0.4931454062461853,0.5751575231552124,0.6023417115211487,0.7598233819007874,0.9348309636116028,0.8115000128746033
12,0.9302842020988464,0.8273674845695496,601,0.46414124965667725,0.5751575231552124,0.6023417115211487,0.8339955806732178,0.9348309636116028,0.8208333253860474
13,0.9302842020988464,0.8273674845695496,651,0.443279504776001,0.5751575231552124,0.6023417115211487,0.9041942358016968,0.9348309636116028,0.8296666741371155
14,0.9302842020988464,0.8273674845695496,701,0.42366597056388855,0.5751575231552124,0.6023417115211487,0.9169977903366089,0.9348309636116028,0.8312777876853943
15,0.9302842020988464,0.8273674845695496,751,0.41126805543899536,0.5756075382232666,0.6023417115211487,0.926710844039917,0.9348309636116028,0.8325555324554443
16,0.9302842020988464,0.8273674845695496,801,0.39895379543304443,0.5661566257476807,0.6023417115211487,0.9284768104553223,0.9348309636116028,0.8316110968589783
17,0.9302842020988464,0.8273674845695496,851,0.3910317122936249,0.5670567154884338,0.6023417115211487,0.9284768104553223,0.9348309636116028,0.8317221999168396
18,0.9302842020988464,0.8273674845695496,901,0.3912489116191864,0.500450074672699,0.6049436330795288,0.9284768104553223,0.9348309636116028,0.8238333463668823
19,0.9302842020988464,0.8273674845695496,951,0.38266587257385254,0.5720071792602539,0.6023417115211487,0.9289183020591736,0.9348309636116028,0.8323888778686523
20,0.9302842020988464,0.8273674845695496,1001,0.37760621309280396,0.5616561770439148,0.6023417115211487,0.9284768104553223,0.9348309636116028,0.8310555815696716
21,0.9302842020988464,0.8273674845695496,1051,0.3738941550254822,0.5742574334144592,0.6023417115211487,0.9284768104553223,0.9348309636116028,0.832611083984375
22,0.9302842020988464,0.8273674845695496,1101,0.37151163816452026,0.5742574334144592,0.6023417115211487,0.9284768104553223,0.9348309636116028,0.832611083984375
23,0.9302842020988464,0.8273674845695496,1151,0.36910131573677063,0.5751575231552124,0.6023417115211487,0.9284768104553223,0.9348309636116028,0.8327222466468811
24,0.9302842020988464,0.8273674845695496,1201,0.3658435344696045,0.5742574334144592,0.6023417115211487,0.9284768104553223,0.9348309636116028,0.832611083984375
25,0.9302842020988464,0.8273674845695496,1251,0.36592933535575867,0.5513051152229309,0.6639202237129211,0.9284768104553223,0.9348309636116028,0.8376666903495789
26,0.9302842020988464,0.8273674845695496,1301,0.36398744583129883,0.5684068202972412,0.6608846783638,0.9284768104553223,0.9348309636116028,0.839388906955719
27,0.9302842020988464,0.8273674845695496,1351,0.3611050844192505,0.567956805229187,0.6582827568054199,0.9284768104553223,0.9348309636116028,0.8389999866485596
28,0.9302842020988464,0.8273674845695496,1401,0.360260009765625,0.5652565360069275,0.7072853446006775,0.9284768104553223,0.9348309636116028,0.844944417476654
29,0.9302842020988464,0.8273674845695496,1451,0.3574806749820709,0.5747074484825134,0.655247151851654,0.9284768104553223,0.9348309636116028,0.8394444584846497
30,0.9302842020988464,0.8273674845695496,1501,0.35614922642707825,0.5751575231552124,0.6292281150817871,0.9284768104553223,0.9348309636116028,0.8361666798591614
31,0.9302842020988464,0.8273674845695496,1551,0.3555068373680115,0.5751575231552124,0.6175194978713989,0.9284768104553223,0.9348309636116028,0.8346666693687439
32,0.9302842020988464,0.8273674845695496,1601,0.35421353578567505,0.5751575231552124,0.6409366726875305,0.9284768104553223,0.9348309636116028,0.8376666903495789
33,0.9302842020988464,0.8273674845695496,1651,0.3536240756511688,0.5751575231552124,0.6244579553604126,0.9284768104553223,0.9348309636116028,0.8355555534362793
34,0.9302842020988464,0.8273674845695496,1701,0.35244274139404297,0.5751575231552124,0.6344318985939026,0.9284768104553223,0.9348309636116028,0.8368333578109741
35,0.9302842020988464,0.8273674845695496,1751,0.3513566553592682,0.5769577026367188,0.6938421726226807,0.9284768104553223,0.9348309636116028,0.8446666598320007
36,0.9302842020988464,0.8273674845695496,1801,0.350460410118103,0.5760576128959656,0.6994796395301819,0.9284768104553223,0.9348309636116028,0.8452777862548828
37,0.9302842020988464,0.8273674845695496,1851,0.35058680176734924,0.5346534848213196,0.702948808670044,0.9284768104553223,0.9348309636116028,0.8406111001968384
38,0.9302842020988464,0.8273674845695496,1901,0.3500712513923645,0.5571557283401489,0.721595823764801,0.9284768104553223,0.9348309636116028,0.8457777500152588
39,0.9302842020988464,0.8273674845695496,1951,0.3490500748157501,0.5292529463768005,0.7246313691139221,0.9284768104553223,0.9348309636116028,0.8427222371101379
40,0.9302842020988464,0.8273674845695496,2001,0.3476661741733551,0.5630062818527222,0.7259323596954346,0.9284768104553223,0.9348309636116028,0.8470555543899536
41,0.9302842020988464,0.8273674845695496,2051,0.3460780084133148,0.5765076279640198,0.6873373985290527,0.9284768104553223,0.9348309636116028,0.8437777757644653
42,0.9302842020988464,0.8273674845695496,2101,0.3468949496746063,0.5783078074455261,0.7302688360214233,0.9284768104553223,0.9348309636116028,0.8495000004768372
43,0.9302842020988464,0.8273674845695496,2151,0.3472464382648468,0.5751575231552124,0.6591500639915466,0.9284768104553223,0.9348309636116028,0.8399999737739563
44,0.9302842020988464,0.8273674845695496,2201,0.3453141748905182,0.583258330821991,0.7307025194168091,0.9284768104553223,0.9348309636116028,0.8501666784286499
45,0.9302842020988464,0.8273674845695496,2251,0.3440117835998535,0.588208794593811,0.6977450251579285,0.9284768104553223,0.9348309636116028,0.8465555310249329
46,0.9302842020988464,0.8273674845695496,2301,0.34413495659828186,0.5801079869270325,0.7393755316734314,0.9284768104553223,0.9348309636116028,0.8508889079093933
47,0.9302842020988464,0.8273674845695496,2351,0.34423208236694336,0.58865886926651,0.6595836877822876,0.9284768104553223,0.9348309636116028,0.8417222499847412
48,0.9302842020988464,0.8273674845695496,2401,0.34282949566841125,0.5927092432975769,0.6838681697845459,0.9284768104553223,0.9348309636116028,0.8453333377838135
49,0.9302842020988464,0.8273674845695496,2451,0.34279727935791016,0.5445544719696045,0.7272332906723022,0.9284768104553223,0.9348309636116028,0.844944417476654
50,0.9302842020988464,0.8273674845695496,2501,0.34163570404052734,0.5801079869270325,0.7393755316734314,0.9284768104553223,0.9348309636116028,0.8508889079093933
51,0.9302842020988464,0.8273674845695496,2551,0.34086665511131287,0.5999099612236023,0.746747612953186,0.9284768104553223,0.9348309636116028,0.8542777895927429
52,0.9302842020988464,0.8273674845695496,2601,0.3389805853366852,0.5850585103034973,0.7081526517868042,0.9284768104553223,0.9348309636116028,0.8475000262260437
53,0.9302842020988464,0.8273674845695496,2651,0.3383025527000427,0.5765076279640198,0.7172593474388123,0.9284768104553223,0.9348309636116028,0.847611129283905
54,0.9302842020988464,0.8273674845695496,2701,0.3392097055912018,0.5751575231552124,0.7476149201393127,0.9284768104553223,0.9348309636116028,0.8513333201408386
55,0.9302842020988464,0.8273674845695496,2751,0.338779091835022,0.5751575231552124,0.7445793747901917,0.9284768104553223,0.9348309636116028,0.850944459438324
56,0.9302842020988464,0.8273674845695496,2801,0.33830976486206055,0.5751575231552124,0.7437120676040649,0.9284768104553223,0.9348309636116028,0.8508333563804626
57,0.9302842020988464,0.8273674845695496,2851,0.34420526027679443,0.583258330821991,0.7393755316734314,0.9284768104553223,0.9348309636116028,0.851277768611908
58,0.9302842020988464,0.8273674845695496,2901,0.33667880296707153,0.5756075382232666,0.7441456913948059,0.9284768104553223,0.9348309636116028,0.850944459438324
59,0.9302842020988464,0.8273674845695496,2951,0.33637693524360657,0.5756075382232666,0.728100597858429,0.9284768104553223,0.9348309636116028,0.8488888740539551
60,0.9302842020988464,0.8273674845695496,3001,0.34121623635292053,0.614761471748352,0.7580225467681885,0.9284768104553223,0.9348309636116028,0.8575555682182312
61,0.9302842020988464,0.8273674845695496,3051,0.3375200927257538,0.609360933303833,0.7480485439300537,0.9284768104553223,0.9348309636116028,0.8556110858917236
62,0.9302842020988464,0.8273674845695496,3101,0.33570596575737,0.583258330821991,0.7497831583023071,0.9284768104553223,0.9348309636116028,0.8526111245155334
63,0.9302842020988464,0.8273674845695496,3151,0.3341884911060333,0.5904590487480164,0.7450129985809326,0.9284768104553223,0.9348309636116028,0.8528888821601868
64,0.9302842020988464,0.8273674845695496,3201,0.3339875340461731,0.5850585103034973,0.7333044409751892,0.9284768104553223,0.9348309636116028,0.8507221937179565
65,0.9302842020988464,0.8273674845695496,3251,0.3340226113796234,0.5990098714828491,0.7189939022064209,0.9284768104553223,0.9348309636116028,0.8506110906600952
66,0.9302842020988464,0.8273674845695496,3301,0.33449041843414307,0.656615674495697,0.7640936970710754,0.9284768104553223,0.9348309636116028,0.8634999990463257
67,0.9302842020988464,0.8273674845695496,3351,0.33332836627960205,0.5760576128959656,0.7419774532318115,0.9284768104553223,0.9348309636116028,0.8507221937179565
68,0.9302842020988464,0.8273674845695496,3401,0.33430343866348267,0.5751575231552124,0.7567216157913208,0.9284768104553223,0.9348309636116028,0.8525000214576721
69,0.9302842020988464,0.8273674845695496,3451,0.33392301201820374,0.5751575231552124,0.7584562301635742,0.9284768104553223,0.9348309636116028,0.8527222275733948
70,0.9302842020988464,0.8273674845695496,3501,0.33544665575027466,0.5751575231552124,0.7584562301635742,0.9284768104553223,0.9348309636116028,0.8527222275733948
71,0.9302842020988464,0.8273674845695496,3551,0.3324905037879944,0.5769577026367188,0.7645273208618164,0.9284768104553223,0.9348309636116028,0.8537222146987915
72,0.9302842020988464,0.8273674845695496,3601,0.3314175307750702,0.5859586000442505,0.7588898539543152,0.9284768104553223,0.9348309636116028,0.8541111350059509
73,0.9302842020988464,0.8273674845695496,3651,0.3327191472053528,0.5877587795257568,0.7697311639785767,0.9284768104553223,0.9348309636116028,0.8557222485542297
74,0.9302842020988464,0.8273674845695496,3701,0.3326861560344696,0.5756075382232666,0.7146574258804321,0.9284768104553223,0.9348309636116028,0.8471666574478149
75,0.9302842020988464,0.8273674845695496,3751,0.33076992630958557,0.6759675741195679,0.7653946280479431,0.9284768104553223,0.9348309636116028,0.8660555481910706
76,0.9302842020988464,0.8273674845695496,3801,0.3296354413032532,0.6656165719032288,0.7645273208618164,0.9284768104553223,0.9348309636116028,0.8646666407585144
77,0.9302842020988464,0.8273674845695496,3851,0.3292374908924103,0.6035103797912598,0.7588898539543152,0.9284768104553223,0.9348309636116028,0.8562777638435364
78,0.9302842020988464,0.8273674845695496,3901,0.33076146245002747,0.5868586897850037,0.7359063029289246,0.9284768104553223,0.9348309636116028,0.851277768611908
79,0.9302842020988464,0.8273674845695496,3951,0.3293888568878174,0.5891088843345642,0.7597571611404419,0.9284768104553223,0.9348309636116028,0.8546110987663269
80,0.9302842020988464,0.8273674845695496,4001,0.3300413489341736,0.6705670356750488,0.7237641215324402,0.9284768104553223,0.9348309636116028,0.8600555658340454
81,0.9302842020988464,0.8273674845695496,4051,0.33025434613227844,0.6912690997123718,0.7849089503288269,0.928035318851471,0.9348309636116028,0.8703888654708862
82,0.9302842020988464,0.8273674845695496,4101,0.3285495936870575,0.6993699073791504,0.7831743359565735,0.928035318851471,0.9348309636116028,0.8711666464805603
