,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.06754385679960251,0.1637188196182251,1,0.7150764465332031,0.4298623204231262,0.5858310461044312,0.9365358948707581,0.07072071731090546,0.2998333275318146
1,0.8234649300575256,0.1687074899673462,51,0.6929267644882202,0.4298623204231262,0.5790190696716309,0.9365358948707581,0.07049549371004105,0.49105554819107056
2,0.9353070259094238,0.6380952596664429,101,0.6720243096351624,0.4294320046901703,0.5794731974601746,0.9365358948707581,0.0880630612373352,0.5812222361564636
3,0.9353070259094238,0.8276643753051758,151,0.6510677933692932,0.43459552526474,0.5794731974601746,0.9369766712188721,0.8770270347595215,0.7997778058052063
4,0.9353070259094238,0.8367347121238708,201,0.6282961368560791,0.45654043555259705,0.5794731974601746,0.9369766712188721,0.9295045137405396,0.8166666626930237
5,0.9353070259094238,0.8362811803817749,251,0.601337730884552,0.5976763963699341,0.5794731974601746,0.9374173879623413,0.9292792677879333,0.8348333239555359
6,0.9353070259094238,0.8362811803817749,301,0.5717775225639343,0.5748708844184875,0.5794731974601746,0.9374173879623413,0.9292792677879333,0.8318889141082764
7,0.9353070259094238,0.8362811803817749,351,0.5421960949897766,0.5692771077156067,0.5794731974601746,0.9374173879623413,0.9292792677879333,0.831166684627533
8,0.9353070259094238,0.8362811803817749,401,0.5093700289726257,0.5701376795768738,0.5794731974601746,0.9374173879623413,0.9292792677879333,0.8312777876853943
9,0.9353070259094238,0.8362811803817749,451,0.48298218846321106,0.5697073936462402,0.5794731974601746,0.9378581047058105,0.9292792677879333,0.8312777876853943
10,0.9353070259094238,0.8362811803817749,501,0.45775508880615234,0.5714285969734192,0.5794731974601746,0.9378581047058105,0.9292792677879333,0.8314999938011169
11,0.9353070259094238,0.8362811803817749,551,0.43859362602233887,0.5856282114982605,0.5794731974601746,0.9374173879623413,0.9292792677879333,0.8332777619361877
12,0.9353070259094238,0.8362811803817749,601,0.42088961601257324,0.6028399467468262,0.5808355808258057,0.9374173879623413,0.9292792677879333,0.8356666564941406
13,0.9353070259094238,0.8362811803817749,651,0.40658894181251526,0.5830464959144592,0.5826521515846252,0.9374173879623413,0.9292792677879333,0.8333333134651184
14,0.9353070259094238,0.8362811803817749,701,0.3977348506450653,0.6058520078659058,0.5812897086143494,0.9369766712188721,0.9292792677879333,0.8360555768013
15,0.9353070259094238,0.8362811803817749,751,0.3887796401977539,0.6407057046890259,0.5840145349502563,0.9369766712188721,0.9292792677879333,0.8408889174461365
16,0.9353070259094238,0.8362811803817749,801,0.38403573632240295,0.6493115425109863,0.5876476168632507,0.9369766712188721,0.9292792677879333,0.8424444198608398
17,0.9353070259094238,0.8362811803817749,851,0.37764617800712585,0.6471600532531738,0.5912806391716003,0.9369766712188721,0.9292792677879333,0.8426111340522766
18,0.9353070259094238,0.8362811803817749,901,0.3732191026210785,0.6673838496208191,0.5881017446517944,0.9365358948707581,0.9292792677879333,0.8447777628898621
19,0.9353070259094238,0.8362811803817749,951,0.3684747517108917,0.6501721143722534,0.5949137210845947,0.9369766712188721,0.9292792677879333,0.8434444665908813
20,0.9353070259094238,0.8362811803817749,1001,0.36574727296829224,0.6320998072624207,0.601725697517395,0.9369766712188721,0.9292792677879333,0.8419444561004639
21,0.9353070259094238,0.8362811803817749,1051,0.3617279529571533,0.6626505851745605,0.5971843600273132,0.9365358948707581,0.9292792677879333,0.8452777862548828
22,0.9353070259094238,0.8362811803817749,1101,0.3582294285297394,0.6686747074127197,0.6035422086715698,0.9365358948707581,0.9292792677879333,0.846833348274231
23,0.9353070259094238,0.8362811803817749,1151,0.35582873225212097,0.6785714030265808,0.6053587794303894,0.9365358948707581,0.9292792677879333,0.8483333587646484
24,0.9353070259094238,0.8362811803817749,1201,0.35479992628097534,0.6975042819976807,0.5962761044502258,0.9369766712188721,0.9292792677879333,0.8497222065925598
