,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.059357695281505585,0.3189459443092346,1,0.70033860206604,0.41904762387275696,0.673856794834137,0.9336555600166321,0.45574134588241577,0.4236111044883728
1,0.2668881416320801,0.7273966670036316,51,0.6716410517692566,0.41224488615989685,0.6156169176101685,0.9323374629020691,0.9286510348320007,0.6349444389343262
2,0.9384274482727051,0.8091776371002197,101,0.6416725516319275,0.3700680136680603,0.5987920761108398,0.92530757188797,0.9322184920310974,0.8060555458068848
3,0.9384274482727051,0.8087233304977417,151,0.6150751113891602,0.4344671070575714,0.5987920761108398,0.9178383350372314,0.9322184920310974,0.8129444718360901
4,0.9384274482727051,0.8087233304977417,201,0.5847511887550354,0.5655328631401062,0.5987920761108398,0.9050966501235962,0.9322184920310974,0.8273888826370239
5,0.9384274482727051,0.8087233304977417,251,0.5525139570236206,0.5809524059295654,0.5987920761108398,0.8879613280296326,0.9322184920310974,0.8271111249923706
6,0.9384274482727051,0.8087233304977417,301,0.5279957056045532,0.5809524059295654,0.5987920761108398,0.9068541526794434,0.9322184920310974,0.8295000195503235
7,0.9384274482727051,0.8087233304977417,351,0.5032758116722107,0.5809524059295654,0.5987920761108398,0.9169595837593079,0.9322184920310974,0.8307777643203735
8,0.9384274482727051,0.8087233304977417,401,0.48232612013816833,0.5809524059295654,0.5987920761108398,0.9204745292663574,0.9322184920310974,0.8312222361564636
9,0.9384274482727051,0.8087233304977417,451,0.4699869155883789,0.5809524059295654,0.5987920761108398,0.927943766117096,0.9322184920310974,0.8321666717529297
10,0.9384274482727051,0.8087233304977417,501,0.4559575021266937,0.5809524059295654,0.5987920761108398,0.9301406145095825,0.9322184920310974,0.832444429397583
11,0.9384274482727051,0.8087233304977417,551,0.4436517357826233,0.5809524059295654,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.8327222466468811
12,0.9384274482727051,0.8087233304977417,601,0.43382859230041504,0.5809524059295654,0.5987920761108398,0.9332161545753479,0.9322184920310974,0.8328333497047424
13,0.9384274482727051,0.8087233304977417,651,0.43014785647392273,0.5809524059295654,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.8327222466468811
14,0.9384274482727051,0.8087233304977417,701,0.4223397374153137,0.5800453424453735,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.832611083984375
15,0.9384274482727051,0.8087233304977417,751,0.41476744413375854,0.5759637355804443,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.832111120223999
16,0.9384274482727051,0.8087233304977417,801,0.4080893397331238,0.5777778029441833,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.8323333263397217
17,0.9384274482727051,0.8087233304977417,851,0.40134933590888977,0.5809524059295654,0.5987920761108398,0.9318980574607849,0.9322184920310974,0.8326666951179504
18,0.9384274482727051,0.8087233304977417,901,0.39557233452796936,0.5809524059295654,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.8327222466468811
19,0.9384274482727051,0.8087233304977417,951,0.3899436593055725,0.5868480801582336,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.8334444165229797
20,0.9384274482727051,0.8087233304977417,1001,0.3850841522216797,0.5859410166740417,0.5987920761108398,0.9323374629020691,0.9322184920310974,0.8333333134651184
21,0.9384274482727051,0.8087233304977417,1051,0.38210779428482056,0.5823129415512085,0.6000862717628479,0.9318980574607849,0.9322184920310974,0.8330000042915344
22,0.9384274482727051,0.8087233304977417,1101,0.3780721426010132,0.5832199454307556,0.5987920761108398,0.9318980574607849,0.9322184920310974,0.8329444527626038
23,0.9384274482727051,0.8087233304977417,1151,0.3745690584182739,0.5877550840377808,0.5949094295501709,0.9318980574607849,0.9322184920310974,0.8330000042915344
24,0.9384274482727051,0.8087233304977417,1201,0.3707677721977234,0.5836734771728516,0.5957722067832947,0.9318980574607849,0.9322184920310974,0.832611083984375
25,0.9384274482727051,0.8087233304977417,1251,0.36806944012641907,0.6113378405570984,0.6031061410903931,0.9318980574607849,0.9322184920310974,0.8369444608688354
26,0.9384274482727051,0.8087233304977417,1301,0.36419254541397095,0.5963718891143799,0.6091458201408386,0.9318980574607849,0.9322184920310974,0.8358888626098633
