,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.843999981880188,0.5839999914169312,1,0.6595929861068726,0.4320000112056732,0.6693333387374878,0.9359999895095825,0.9200000166893005,0.7308889031410217
1,0.9079999923706055,0.8373333215713501,51,0.6467900276184082,0.46666666865348816,0.6333333253860474,0.9386666417121887,0.9213333129882812,0.7842222452163696
2,0.9253333210945129,0.8560000061988831,101,0.635731041431427,0.48533332347869873,0.6066666841506958,0.9386666417121887,0.9213333129882812,0.7888888716697693
3,0.9253333210945129,0.8560000061988831,151,0.6236894130706787,0.5146666765213013,0.6000000238418579,0.9386666417121887,0.9213333129882812,0.7926666736602783
4,0.9266666769981384,0.8560000061988831,201,0.6062894463539124,0.5653333067893982,0.5960000157356262,0.9386666417121887,0.9213333129882812,0.8006666898727417
5,0.9266666769981384,0.8560000061988831,251,0.5925547480583191,0.5519999861717224,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.7979999780654907
6,0.9266666769981384,0.8560000061988831,301,0.5762659311294556,0.5519999861717224,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.7979999780654907
7,0.9266666769981384,0.8560000061988831,351,0.5562044382095337,0.5786666870117188,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.8024444580078125
8,0.9266666769981384,0.8560000061988831,401,0.5423507690429688,0.5759999752044678,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.8019999861717224
9,0.9266666769981384,0.8560000061988831,451,0.5266080498695374,0.5746666789054871,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.8017777800559998
10,0.9266666769981384,0.8560000061988831,501,0.5118006467819214,0.5746666789054871,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.8017777800559998
11,0.9266666769981384,0.8560000061988831,551,0.49906396865844727,0.5799999833106995,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.8026666641235352
12,0.9266666769981384,0.8560000061988831,601,0.487846702337265,0.5759999752044678,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.8019999861717224
13,0.9266666769981384,0.8560000061988831,651,0.4826599061489105,0.5506666898727417,0.6893333196640015,0.9386666417121887,0.9213333129882812,0.8137778043746948
14,0.9266666769981384,0.8560000061988831,701,0.46990877389907837,0.5640000104904175,0.6493333578109741,0.9386666417121887,0.9213333129882812,0.809333324432373
15,0.9266666769981384,0.8560000061988831,751,0.4612889885902405,0.5693333148956299,0.5946666598320007,0.9386666417121887,0.9213333129882812,0.801111102104187
16,0.9266666769981384,0.8560000061988831,801,0.452358216047287,0.5799999833106995,0.5933333039283752,0.9386666417121887,0.9213333129882812,0.8026666641235352
17,0.9266666769981384,0.8560000061988831,851,0.4465543329715729,0.5640000104904175,0.6200000047683716,0.9386666417121887,0.9213333129882812,0.804444432258606
18,0.9266666769981384,0.8560000061988831,901,0.4401705861091614,0.5600000023841858,0.6173333525657654,0.9386666417121887,0.9213333129882812,0.8033333420753479
19,0.9266666769981384,0.8560000061988831,951,0.4345366954803467,0.5720000267028809,0.6066666841506958,0.9386666417121887,0.9213333129882812,0.8035555481910706
20,0.9266666769981384,0.8560000061988831,1001,0.4280470609664917,0.5799999833106995,0.6106666922569275,0.9386666417121887,0.9213333129882812,0.8055555820465088
21,0.9266666769981384,0.8560000061988831,1051,0.4242132306098938,0.581333339214325,0.5986666679382324,0.9386666417121887,0.9213333129882812,0.8037777543067932
22,0.9266666769981384,0.8560000061988831,1101,0.4226091504096985,0.5680000185966492,0.6853333115577698,0.9386666417121887,0.9213333129882812,0.8159999847412109
