,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9160000085830688,0.7386666536331177,1,0.6797001361846924,0.4320000112056732,0.6119999885559082,0.06666667014360428,0.24666666984558105,0.5019999742507935
1,0.9160000085830688,0.8266666531562805,51,0.6727802157402039,0.4413333237171173,0.6119999885559082,0.06666667014360428,0.2919999957084656,0.5257777571678162
2,0.9160000085830688,0.8399999737739563,101,0.6652677059173584,0.4359999895095825,0.6133333444595337,0.06666667014360428,0.3773333430290222,0.5415555834770203
3,0.9160000085830688,0.8426666855812073,151,0.658096969127655,0.4493333399295807,0.6119999885559082,0.06933332979679108,0.36266666650772095,0.5419999957084656
4,0.9160000085830688,0.8426666855812073,201,0.6526002287864685,0.4386666715145111,0.6119999885559082,0.24533332884311676,0.24400000274181366,0.5497778058052063
5,0.9160000085830688,0.8426666855812073,251,0.6442013382911682,0.437333345413208,0.6119999885559082,0.8493333458900452,0.20800000429153442,0.6442221999168396
6,0.9160000085830688,0.8426666855812073,301,0.6327040791511536,0.46933332085609436,0.6119999885559082,0.9120000004768372,0.24799999594688416,0.6666666865348816
7,0.9160000085830688,0.8426666855812073,351,0.6219478249549866,0.5213333368301392,0.6119999885559082,0.9319999814033508,0.2280000001192093,0.6753333210945129
8,0.9160000085830688,0.8426666855812073,401,0.6118354201316833,0.5226666927337646,0.6133333444595337,0.9319999814033508,0.2133333384990692,0.6733333468437195
9,0.9160000085830688,0.8413333296775818,451,0.5985096096992493,0.5546666383743286,0.6119999885559082,0.9319999814033508,0.2666666805744171,0.6871111392974854
10,0.9160000085830688,0.8413333296775818,501,0.5855855941772461,0.5720000267028809,0.625333309173584,0.9319999814033508,0.29733332991600037,0.6973333358764648
11,0.9160000085830688,0.8413333296775818,551,0.5689583420753479,0.5879999995231628,0.6213333606719971,0.9319999814033508,0.48533332347869873,0.7306666374206543
12,0.9160000085830688,0.8413333296775818,601,0.5537910461425781,0.5893333554267883,0.6133333444595337,0.9319999814033508,0.6493333578109741,0.7568888664245605
13,0.9160000085830688,0.8413333296775818,651,0.5403500199317932,0.590666651725769,0.6133333444595337,0.9319999814033508,0.7200000286102295,0.7688888907432556
14,0.9160000085830688,0.8413333296775818,701,0.5265357494354248,0.5893333554267883,0.6226666569709778,0.9319999814033508,0.8386666774749756,0.7900000214576721
15,0.9160000085830688,0.8413333296775818,751,0.512424111366272,0.590666651725769,0.6173333525657654,0.9319999814033508,0.8866666555404663,0.7973333597183228
16,0.9160000085830688,0.8413333296775818,801,0.5109574198722839,0.5893333554267883,0.625333309173584,0.9319999814033508,0.8679999709129333,0.7953333258628845
17,0.9160000085830688,0.8413333296775818,851,0.49717259407043457,0.5893333554267883,0.6626666784286499,0.9319999814033508,0.8999999761581421,0.8068888783454895
18,0.9160000085830688,0.8413333296775818,901,0.48750874400138855,0.590666651725769,0.6639999747276306,0.9319999814033508,0.8999999761581421,0.8073333501815796
19,0.9160000085830688,0.8413333296775818,951,0.4764297604560852,0.590666651725769,0.625333309173584,0.9319999814033508,0.8960000276565552,0.8002222180366516
20,0.9160000085830688,0.8413333296775818,1001,0.46853944659233093,0.590666651725769,0.6146666407585144,0.9319999814033508,0.8986666798591614,0.7988888621330261
21,0.9160000085830688,0.8413333296775818,1051,0.46292826533317566,0.590666651725769,0.6399999856948853,0.9319999814033508,0.8973333239555359,0.8028888702392578
22,0.9160000085830688,0.8413333296775818,1101,0.46014347672462463,0.590666651725769,0.6986666917800903,0.9319999814033508,0.8960000276565552,0.8124444484710693
23,0.9160000085830688,0.8413333296775818,1151,0.4530484676361084,0.590666651725769,0.7080000042915344,0.9319999814033508,0.8946666717529297,0.8137778043746948
24,0.9160000085830688,0.8413333296775818,1201,0.44615036249160767,0.590666651725769,0.6919999718666077,0.9319999814033508,0.8946666717529297,0.8111110925674438
25,0.9160000085830688,0.8413333296775818,1251,0.4469255208969116,0.590666651725769,0.7160000205039978,0.9319999814033508,0.8946666717529297,0.8151111006736755
26,0.9160000085830688,0.8413333296775818,1301,0.44188371300697327,0.590666651725769,0.7293333411216736,0.9319999814033508,0.8946666717529297,0.8173333406448364
27,0.9160000085830688,0.8413333296775818,1351,0.4413425922393799,0.590666651725769,0.7400000095367432,0.9319999814033508,0.8946666717529297,0.8191111087799072
28,0.9160000085830688,0.8413333296775818,1401,0.43371322751045227,0.590666651725769,0.6813333630561829,0.9319999814033508,0.8946666717529297,0.809333324432373
29,0.9160000085830688,0.8413333296775818,1451,0.43067753314971924,0.590666651725769,0.6706666946411133,0.9319999814033508,0.8946666717529297,0.8075555562973022
30,0.9160000085830688,0.8413333296775818,1501,0.42741823196411133,0.590666651725769,0.7279999852180481,0.9319999814033508,0.8946666717529297,0.8171111345291138
31,0.9160000085830688,0.8413333296775818,1551,0.4253525137901306,0.590666651725769,0.762666642665863,0.9319999814033508,0.8946666717529297,0.8228889107704163
32,0.9160000085830688,0.8413333296775818,1601,0.42355412244796753,0.590666651725769,0.7586666941642761,0.9319999814033508,0.8946666717529297,0.8222222328186035
33,0.9160000085830688,0.8413333296775818,1651,0.4199029207229614,0.590666651725769,0.7333333492279053,0.9319999814033508,0.8946666717529297,0.8180000185966492
34,0.9160000085830688,0.8413333296775818,1701,0.4166857898235321,0.590666651725769,0.762666642665863,0.9319999814033508,0.8946666717529297,0.8228889107704163
35,0.9160000085830688,0.8413333296775818,1751,0.41457507014274597,0.590666651725769,0.7720000147819519,0.9319999814033508,0.8946666717529297,0.8244444727897644
36,0.9160000085830688,0.8413333296775818,1801,0.41453981399536133,0.590666651725769,0.6800000071525574,0.9319999814033508,0.8946666717529297,0.8091111183166504
37,0.9160000085830688,0.8413333296775818,1851,0.4105660319328308,0.590666651725769,0.7906666398048401,0.9319999814033508,0.8946666717529297,0.8275555372238159
38,0.9160000085830688,0.8413333296775818,1901,0.407836377620697,0.590666651725769,0.7933333516120911,0.9319999814033508,0.8946666717529297,0.828000009059906
39,0.9160000085830688,0.8413333296775818,1951,0.40561017394065857,0.590666651725769,0.7826666831970215,0.9319999814033508,0.8946666717529297,0.8262222409248352
