,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.6803571581840515,1,0.7061819434165955,0.4104842245578766,0.4253697991371155,0.06895017623901367,0.5718061923980713,0.19380530714988708,0.4027777910232544
1,0.8767856955528259,51,0.6960830092430115,0.4104842245578766,0.4253697991371155,0.06895017623901367,0.7215859293937683,0.5227876305580139,0.5531666874885559
2,0.926562488079071,101,0.6841496229171753,0.4104842245578766,0.4267144799232483,0.07740213721990585,0.7770925164222717,0.9477875828742981,0.6804999709129333
3,0.9305803775787354,151,0.6728417873382568,0.4104842245578766,0.431645005941391,0.4951067566871643,0.8709251284599304,0.9384955763816833,0.7437777519226074
4,0.9312499761581421,201,0.6597123742103577,0.4104842245578766,0.45226356387138367,0.7210854291915894,0.9198237657546997,0.9380530714988708,0.7807777523994446
5,0.9316964149475098,251,0.6461718082427979,0.4104842245578766,0.46257284283638,0.8438612222671509,0.9374449253082275,0.9380530714988708,0.7997221946716309
6,0.9314731955528259,301,0.6266182661056519,0.4104842245578766,0.5934558510780334,0.8932384252548218,0.9383260011672974,0.9380530714988708,0.8221666812896729
7,0.9314731955528259,351,0.5998108386993408,0.4104842245578766,0.620349645614624,0.9128113985061646,0.9383260011672974,0.9380530714988708,0.8279444575309753
8,0.9314731955528259,401,0.5718410611152649,0.41137272119522095,0.6055580377578735,0.9288256168365479,0.9392070770263672,0.9380530714988708,0.82833331823349
9,0.9314731955528259,451,0.5424686074256897,0.43003109097480774,0.597041666507721,0.9301601648330688,0.9387665390968323,0.9380530714988708,0.8297222256660461
10,0.9314731955528259,501,0.512200653553009,0.4469124972820282,0.5974898934364319,0.9310498237609863,0.9383260011672974,0.9380530714988708,0.831944465637207
11,0.9314731955528259,551,0.4795633554458618,0.5326521396636963,0.5849394798278809,0.9310498237609863,0.9383260011672974,0.9380530714988708,0.8411111235618591
12,0.9314731955528259,601,0.4490625262260437,0.5690804123878479,0.5867323875427246,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8458333611488342
13,0.9314731955528259,651,0.42431187629699707,0.6383829116821289,0.6077991724014282,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8571110963821411
14,0.9314731955528259,701,0.40104687213897705,0.7019102573394775,0.6306589245796204,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.867888867855072
15,0.9314731955528259,751,0.3800627887248993,0.7254553437232971,0.6624832153320312,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8747777938842773
16,0.9314731955528259,801,0.36220046877861023,0.746334969997406,0.6723442673683167,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8786110877990723
17,0.9314731955528259,851,0.34928953647613525,0.7174589037895203,0.620349645614624,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8685555458068848
18,0.9314731955528259,901,0.3371979892253876,0.7378942966461182,0.7409233450889587,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8860555291175842
19,0.9314731955528259,951,0.3266231417655945,0.7636606097221375,0.752129077911377,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.890666663646698
20,0.9314731955528259,1001,0.3179318308830261,0.7721012830734253,0.7651277184486389,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8933333158493042
21,0.9314731955528259,1051,0.31180906295776367,0.7716570496559143,0.739130437374115,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8900555372238159
22,0.9314731955528259,1101,0.3035091459751129,0.7774322628974915,0.7678171396255493,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8943333625793457
23,0.9314731955528259,1151,0.29709479212760925,0.773878276348114,0.7709547281265259,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8942777514457703
24,0.9314731955528259,1201,0.2927199602127075,0.7707685232162476,0.7705065011978149,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.893833339214325
25,0.9314731955528259,1251,0.28865882754325867,0.7809862494468689,0.7548184394836426,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8931666612625122
26,0.9314731955528259,1301,0.28358086943626404,0.7774322628974915,0.787987470626831,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8968333601951599
27,0.9314731955528259,1351,0.2804073095321655,0.7854287028312683,0.7767817378044128,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8964444398880005
28,0.9314731955528259,1401,0.27823638916015625,0.7840959429740906,0.7714029550552368,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8956111073493958
29,0.9314731955528259,1451,0.2752142548561096,0.7792092561721802,0.7870910167694092,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8969444632530212
30,0.9314731955528259,1501,0.27363601326942444,0.7889826893806458,0.7938144207000732,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8989999890327454
31,0.9314731955528259,1551,0.27359938621520996,0.7858729362487793,0.7696100473403931,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8956111073493958
32,0.9314731955528259,1601,0.2730339467525482,0.7800977230072021,0.7740923166275024,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8954444527626038
33,0.9314731955528259,1651,0.27017247676849365,0.7814304828643799,0.7924697399139404,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8978888988494873
34,0.9314731955528259,1701,0.268734872341156,0.7840959429740906,0.7987449765205383,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8989999890327454
35,0.9314731955528259,1751,0.26858338713645935,0.7854287028312683,0.7888839244842529,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.897944450378418
36,0.9314731955528259,1801,0.2678934633731842,0.7907596826553345,0.7991932034492493,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.8998888731002808
37,0.9314731955528259,1851,0.26641443371772766,0.7938693761825562,0.8032272458076477,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.9007777571678162
38,0.9314731955528259,1901,0.2671756148338318,0.7809862494468689,0.7929179668426514,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.897944450378418
39,0.9314731955528259,1951,0.2680478096008301,0.7787650227546692,0.7799193263053894,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.8960555791854858
40,0.9314731955528259,2001,0.26437970995903015,0.7889826893806458,0.795159101486206,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.899222195148468
41,0.9314731955528259,2051,0.2628612220287323,0.7934251427650452,0.8068130612373352,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.9011666774749756
42,0.9314731955528259,2101,0.2621009349822998,0.7920923829078674,0.819363534450531,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.9025555849075317
43,0.9314731955528259,2151,0.2614758610725403,0.7916481494903564,0.8202599883079529,0.9306049942970276,0.9383260011672974,0.9380530714988708,0.9026111364364624
44,0.9314731955528259,2201,0.262094110250473,0.7845401763916016,0.8095024824142456,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.9004444479942322
45,0.9314731955528259,2251,0.2628122568130493,0.7787650227546692,0.801434338092804,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.898722231388092
46,0.9314731955528259,2301,0.25985902547836304,0.8005331158638,0.8121918439865112,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.9027777910232544
47,0.9314731955528259,2351,0.2606218457221985,0.7903153896331787,0.8045719265937805,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.9005555510520935
48,0.9314731955528259,2401,0.2594037353992462,0.7938693761825562,0.8162258863449097,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.9024444222450256
49,0.9314731955528259,2451,0.2587987184524536,0.7974233627319336,0.8175705671310425,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.9030555486679077
50,0.9314731955528259,2501,0.25826314091682434,0.7960906028747559,0.8287763595581055,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.9042778015136719
51,0.9314731955528259,2551,0.25839510560035706,0.787205696105957,0.8256387114524841,0.9306049942970276,0.9387665390968323,0.9380530714988708,0.9027777910232544
