,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.10559144616127014,1,0.7009696364402771,0.4446428716182709,0.5206866264343262,0.3069705069065094,0.8542222380638123,0.30215030908584595,0.3680555522441864
1,0.0926709771156311,51,0.692221999168396,0.41830357909202576,0.5198063254356384,0.8619303107261658,0.9333333373069763,0.30126357078552246,0.44011110067367554
2,0.248162180185318,101,0.6800132393836975,0.43392857909202576,0.5466549396514893,0.9253798127174377,0.9324444532394409,0.5632897615432739,0.5576666593551636
3,0.7373579740524292,151,0.6657752990722656,0.5553571581840515,0.6069542169570923,0.9276139140129089,0.9324444532394409,0.8228774070739746,0.7677222490310669
4,0.8367119431495667,201,0.6531492471694946,0.5941964387893677,0.6166373491287231,0.9320822358131409,0.9324444532394409,0.8922633528709412,0.8165000081062317
5,0.903319239616394,251,0.6362630724906921,0.6084821224212646,0.6439260840415955,0.9334226846694946,0.9324444532394409,0.9204167723655701,0.8455555438995361
6,0.9387391209602356,301,0.6137803196907043,0.6758928298950195,0.6492077708244324,0.9334226846694946,0.9324444532394409,0.9339392781257629,0.8668333292007446
7,0.9382936358451843,351,0.5876134037971497,0.6857143044471741,0.6368837952613831,0.9334226846694946,0.9324444532394409,0.9343826174736023,0.8665000200271606
8,0.9382936358451843,401,0.5595059394836426,0.6901785731315613,0.6496478915214539,0.9343163371086121,0.9324444532394409,0.9332742094993591,0.8684999942779541
9,0.9382936358451843,451,0.5265100002288818,0.671875,0.6478873491287231,0.9343163371086121,0.9324444532394409,0.9328308701515198,0.8658888936042786
10,0.9382936358451843,501,0.49381282925605774,0.6901785731315613,0.6205986142158508,0.9343163371086121,0.9324444532394409,0.9328308701515198,0.8647222518920898
11,0.9382936358451843,551,0.4588955342769623,0.6834821701049805,0.6351232528686523,0.9343163371086121,0.9324444532394409,0.9328308701515198,0.8657222390174866
12,0.9382936358451843,601,0.42554497718811035,0.6433035731315613,0.6012324094772339,0.9343163371086121,0.9324444532394409,0.9328308701515198,0.8564444184303284
13,0.9382936358451843,651,0.39577898383140564,0.6334821581840515,0.5990316867828369,0.9343163371086121,0.9324444532394409,0.9326092004776001,0.854888916015625
14,0.9382936358451843,701,0.3739553987979889,0.6459821462631226,0.6382042169570923,0.9343163371086121,0.9324444532394409,0.9326092004776001,0.8613888621330261
15,0.9382936358451843,751,0.35486242175102234,0.6589285731315613,0.6985034942626953,0.9343163371086121,0.9324444532394409,0.9326092004776001,0.8706111311912537
16,0.9382936358451843,801,0.3398306965827942,0.7116071581840515,0.7222711443901062,0.9343163371086121,0.9324444532394409,0.9326092004776001,0.8801666498184204
17,0.9382936358451843,851,0.32720670104026794,0.7089285850524902,0.7095070481300354,0.9343163371086121,0.9324444532394409,0.9326092004776001,0.8782222270965576
18,0.9382936358451843,901,0.31753480434417725,0.706250011920929,0.7345950603485107,0.9343163371086121,0.9324444532394409,0.9326092004776001,0.8810555338859558
