,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.0995219498872757,1,0.696626603603363,0.47434237599372864,0.5126835703849792,0.7330659627914429,0.8260273933410645,0.6796271204948425,0.5084999799728394
1,0.1149500235915184,51,0.6892382502555847,0.4601121246814728,0.49888741970062256,0.8529411554336548,0.9182648658752441,0.7321509718894958,0.5478888750076294
2,0.15993046760559082,101,0.6805429458618164,0.46701163053512573,0.5015576481819153,0.888146162033081,0.9324200749397278,0.8124147057533264,0.5863333344459534
3,0.40764886140823364,151,0.6656864285469055,0.48037946224212646,0.5447263121604919,0.8819072842597961,0.9324200749397278,0.9135971069335938,0.6807222366333008
4,0.6008257269859314,201,0.6513365507125854,0.481241911649704,0.5505117774009705,0.8899286985397339,0.931506872177124,0.9317871928215027,0.7362777590751648
5,0.81768798828125,251,0.6327592730522156,0.5148770809173584,0.5651980638504028,0.8939393758773804,0.931506872177124,0.9383810758590698,0.800000011920929
6,0.8948283195495605,301,0.611457109451294,0.5437688827514648,0.5674232244491577,0.9046345949172974,0.9305936098098755,0.9381536841392517,0.8248888850212097
7,0.9393742084503174,351,0.5867058038711548,0.563173770904541,0.5674232244491577,0.9090909361839294,0.9305936098098755,0.9381536841392517,0.8393333554267883
8,0.9426336288452148,401,0.5580563545227051,0.580422580242157,0.5674232244491577,0.9180035591125488,0.9301369786262512,0.9381536841392517,0.8434444665908813
9,0.9426336288452148,451,0.530369222164154,0.5769728422164917,0.5683133006095886,0.9206773638725281,0.9301369786262512,0.9381536841392517,0.8434444665908813
10,0.9406779408454895,501,0.49920016527175903,0.5912030935287476,0.5709835290908813,0.9211229681968689,0.9301369786262512,0.9381536841392517,0.8451666831970215
11,0.9398087859153748,551,0.47384142875671387,0.5942216515541077,0.5709835290908813,0.9211229681968689,0.9301369786262512,0.9381536841392517,0.8453333377838135
12,0.9400261044502258,601,0.45393040776252747,0.5998275279998779,0.5683133006095886,0.9233511686325073,0.929680347442627,0.9381536841392517,0.8460000157356262
13,0.9389395713806152,651,0.4337984323501587,0.6006899476051331,0.5687583684921265,0.9237967729568481,0.929680347442627,0.9381536841392517,0.8459444642066956
14,0.9389395713806152,701,0.4133271276950836,0.6054334044456482,0.5709835290908813,0.9237967729568481,0.929680347442627,0.9381536841392517,0.846833348274231
15,0.9389395713806152,751,0.3970873951911926,0.6153514385223389,0.5772140622138977,0.9237967729568481,0.929680347442627,0.9381536841392517,0.8488888740539551
16,0.9389395713806152,801,0.38326016068458557,0.6248382925987244,0.5896751284599304,0.9242424368858337,0.9301369786262512,0.9381536841392517,0.8517777919769287
17,0.9389395713806152,851,0.3707132041454315,0.6593359112739563,0.6230529546737671,0.9242424368858337,0.9301369786262512,0.9381536841392517,0.8603888750076294
18,0.9389395713806152,901,0.3592606484889984,0.7214316725730896,0.6608811616897583,0.925579309463501,0.9301369786262512,0.9381536841392517,0.8732777833938599
19,0.9389395713806152,951,0.3452330231666565,0.6688227653503418,0.6662216186523438,0.9242424368858337,0.929680347442627,0.9381536841392517,0.866944432258606
20,0.9389395713806152,1001,0.335580974817276,0.6675291061401367,0.6702269911766052,0.9242424368858337,0.929680347442627,0.9381536841392517,0.8672778010368347
21,0.9389395713806152,1051,0.32546141743659973,0.670978844165802,0.6889185309410095,0.9242424368858337,0.929680347442627,0.9381536841392517,0.8700555562973022
22,0.9389395713806152,1101,0.31620466709136963,0.7438551187515259,0.7018246650695801,0.9242424368858337,0.929680347442627,0.9381536841392517,0.8810555338859558
23,0.9389395713806152,1151,0.3091888725757599,0.7598102688789368,0.7049399018287659,0.9242424368858337,0.929680347442627,0.9381536841392517,0.8834999799728394
24,0.9389395713806152,1201,0.30341672897338867,0.7701595425605774,0.7111704349517822,0.9242424368858337,0.9301369786262512,0.9381536841392517,0.8856666684150696
25,0.9389395713806152,1251,0.29660528898239136,0.7813712954521179,0.7240765690803528,0.9242424368858337,0.929680347442627,0.9381536841392517,0.8886666893959045
26,0.9389395713806152,1301,0.2910233438014984,0.7718844413757324,0.7258567214012146,0.9242424368858337,0.929680347442627,0.9381536841392517,0.887666642665863
27,0.9389395713806152,1351,0.2867002785205841,0.7856835126876831,0.7400978803634644,0.9251337051391602,0.9301369786262512,0.9381536841392517,0.8913888931274414
28,0.9389395713806152,1401,0.2874544560909271,0.8042259812355042,0.7298620343208313,0.9260249733924866,0.9301369786262512,0.9381536841392517,0.8926110863685608
29,0.9389395713806152,1451,0.28123021125793457,0.7628288269042969,0.7507787942886353,0.925579309463501,0.929680347442627,0.9381536841392517,0.8897777795791626
30,0.9389395713806152,1501,0.2771863043308258,0.7981888651847839,0.7565643191337585,0.9260249733924866,0.9301369786262512,0.9381536841392517,0.8951666951179504
31,0.9389395713806152,1551,0.2739173173904419,0.7951703071594238,0.7627948522567749,0.9260249733924866,0.9301369786262512,0.9381536841392517,0.8955555558204651
32,0.9389395713806152,1601,0.2709358334541321,0.7899956703186035,0.7663551568984985,0.9260249733924866,0.9301369786262512,0.9381536841392517,0.8953333497047424
33,0.9389395713806152,1651,0.26773208379745483,0.8042259812355042,0.7690253853797913,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.8975555300712585
34,0.9389395713806152,1701,0.2670523226261139,0.7891332507133484,0.763239860534668,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.8948888778686523
35,0.9389395713806152,1751,0.2658066153526306,0.8305304050445557,0.7801513075828552,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9023333191871643
36,0.9389395713806152,1801,0.26262524724006653,0.8150064945220947,0.7846016883850098,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9008888602256775
37,0.9389395713806152,1851,0.2615817189216614,0.8076757192611694,0.7765910029411316,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.8989444375038147
38,0.9389395713806152,1901,0.2642875909805298,0.7740405201911926,0.7734757661819458,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.8942221999168396
39,0.9389395713806152,1951,0.2618448734283447,0.7912893295288086,0.7703604698181152,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.8960555791854858
40,0.9389395713806152,2001,0.2580536901950836,0.836998701095581,0.7970627546310425,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9052777886390686
41,0.9389395713806152,2051,0.2561767101287842,0.820181131362915,0.7921673059463501,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9024999737739563
42,0.9389395713806152,2101,0.2546326220035553,0.835705041885376,0.7943925261497498,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9047777652740479
43,0.9389395713806152,2151,0.25381311774253845,0.8102630376815796,0.7899421453475952,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9009444713592529
44,0.9389395713806152,2201,0.25198328495025635,0.8292367458343506,0.8068535923957825,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9054999947547913
45,0.9389395713806152,2251,0.25099998712539673,0.8262181878089905,0.8041833639144897,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9047777652740479
46,0.9389395713806152,2301,0.25031211972236633,0.8214747905731201,0.8104138970375061,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9049444198608398
47,0.9389395713806152,2351,0.25015103816986084,0.8408796787261963,0.8059635162353516,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9068889021873474
48,0.9389395713806152,2401,0.24994142353534698,0.8106942772865295,0.8099688291549683,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9035000205039978
49,0.9389395713806152,2451,0.2472166121006012,0.8279430866241455,0.812639057636261,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9060555696487427
50,0.9389395713806152,2501,0.24716748297214508,0.8391547799110413,0.8064085245132446,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9067222476005554
51,0.9389395713806152,2551,0.2483120858669281,0.8089693784713745,0.8037382960319519,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9024999737739563
52,0.9391568899154663,2601,0.24477700889110565,0.8438982367515564,0.8175345063209534,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9087777733802795
53,0.9391568899154663,2651,0.2445913404226303,0.8395860195159912,0.8188695907592773,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9083889126777649
54,0.9391568899154663,2701,0.2445620894432068,0.8529538512229919,0.8188695907592773,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.910111129283905
55,0.9395914673805237,2751,0.24410612881183624,0.8516601920127869,0.8206497430801392,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.910277783870697
56,0.9395914673805237,2801,0.24437665939331055,0.8594221472740173,0.8188695907592773,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9110555648803711
57,0.9395914673805237,2851,0.242357075214386,0.855972409248352,0.8206497430801392,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9108333587646484
58,0.9395914673805237,2901,0.24124734103679657,0.8516601920127869,0.8197596669197083,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9101666808128357
59,0.9395914673805237,2951,0.24119016528129578,0.8568348288536072,0.8202047348022461,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9108889102935791
60,0.9395914673805237,3001,0.24029260873794556,0.8516601920127869,0.8215398192405701,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9103888869285583
61,0.9395914673805237,3051,0.23931284248828888,0.8451918959617615,0.8215398192405701,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9095555543899536
62,0.9395914673805237,3101,0.2396414577960968,0.8654592633247375,0.821094810962677,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9121111035346985
63,0.9395914673805237,3151,0.24049998819828033,0.8486416339874268,0.8099688291549683,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9085555672645569
64,0.9395914673805237,3201,0.23885680735111237,0.8456231355667114,0.8233199715614319,0.9264705777168274,0.9301369786262512,0.9381536841392517,0.9098333120346069
