,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08349769562482834,1,0.7571142911911011,0.569553792476654,0.5953992009162903,0.752342700958252,0.916223406791687,0.07369844615459442,0.3935000002384186
1,0.08349769562482834,51,0.7408636808395386,0.5721784830093384,0.5953992009162903,0.8500669598579407,0.916223406791687,0.07234618067741394,0.40566667914390564
2,0.08678501099348068,101,0.7236419320106506,0.5708661675453186,0.5953992009162903,0.8554216623306274,0.916223406791687,0.07234618067741394,0.40700000524520874
3,0.1137409582734108,151,0.7071039080619812,0.5905511975288391,0.5953992009162903,0.8393574357032776,0.917553186416626,0.08113590627908707,0.4166666567325592
4,0.39579224586486816,201,0.6879383325576782,0.6089239120483398,0.5953992009162903,0.823293149471283,0.916223406791687,0.08586882799863815,0.4894999861717224
5,0.704799473285675,251,0.6730637550354004,0.6089239120483398,0.5953992009162903,0.8527442812919617,0.917553186416626,0.10615280270576477,0.5766666531562805
6,0.8573306798934937,301,0.6572635769844055,0.6089239120483398,0.5953992009162903,0.8714859485626221,0.916223406791687,0.13725490868091583,0.625166654586792
7,0.9520052671432495,351,0.6365699768066406,0.6089239120483398,0.5953992009162903,0.8902275562286377,0.916223406791687,0.28059500455856323,0.6868333220481873
8,0.9460880756378174,401,0.6071417927742004,0.6089239120483398,0.5953992009162903,0.8808567523956299,0.916223406791687,0.732927680015564,0.7956666946411133
9,0.930308997631073,451,0.5821813344955444,0.6089239120483398,0.5953992009162903,0.898259699344635,0.916223406791687,0.8498985767364502,0.8226666450500488
10,0.9237343668937683,501,0.5562980771064758,0.6089239120483398,0.5953992009162903,0.904953122138977,0.914893627166748,0.889114260673523,0.831333339214325
11,0.9211045503616333,551,0.5304023027420044,0.6089239120483398,0.5953992009162903,0.9103078842163086,0.914893627166748,0.90736985206604,0.8358333110809326
12,0.9197896122932434,601,0.5056405663490295,0.6089239120483398,0.5953992009162903,0.9129852652549744,0.914893627166748,0.9134550094604492,0.8373333215713501
13,0.917817234992981,651,0.4809874892234802,0.6089239120483398,0.5953992009162903,0.9143239855766296,0.914893627166748,0.9222447872161865,0.8391666412353516
14,0.917817234992981,701,0.46453478932380676,0.6115485429763794,0.5953992009162903,0.9143239855766296,0.914893627166748,0.9242731332778931,0.8399999737739563
15,0.917817234992981,751,0.44782018661499023,0.612860918045044,0.5953992009162903,0.9143239855766296,0.914893627166748,0.9242731332778931,0.8401666879653931
16,0.917817234992981,801,0.4341261088848114,0.6141732335090637,0.5953992009162903,0.9143239855766296,0.9135638475418091,0.9242731332778931,0.8401666879653931
17,0.917817234992981,851,0.421314001083374,0.6141732335090637,0.5953992009162903,0.9143239855766296,0.914893627166748,0.9242731332778931,0.8403333425521851
18,0.917817234992981,901,0.41111719608306885,0.6154855489730835,0.5953992009162903,0.9143239855766296,0.914893627166748,0.9242731332778931,0.840499997138977
19,0.917817234992981,951,0.4040444791316986,0.625984251499176,0.5967523455619812,0.9156626462936401,0.9135638475418091,0.9242731332778931,0.8420000076293945
20,0.917817234992981,1001,0.3950496017932892,0.6246719360351562,0.5967523455619812,0.9143239855766296,0.9135638475418091,0.9242731332778931,0.8416666388511658
21,0.917817234992981,1051,0.3893930912017822,0.6010498404502869,0.5981055498123169,0.9156626462936401,0.9135638475418091,0.9242731332778931,0.8389999866485596
22,0.917817234992981,1101,0.38449975848197937,0.6076115369796753,0.5832205414772034,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8381666541099548
23,0.917817234992981,1151,0.3765343427658081,0.6141732335090637,0.5886332988739014,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8396666646003723
24,0.917817234992981,1201,0.3720013201236725,0.6141732335090637,0.5832205414772034,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8389999866485596
25,0.917817234992981,1251,0.36458784341812134,0.6286089420318604,0.5899864435195923,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8416666388511658
26,0.917817234992981,1301,0.360872745513916,0.6286089420318604,0.591339647769928,0.9143239855766296,0.9135638475418091,0.9242731332778931,0.8414999842643738
27,0.917817234992981,1351,0.35839566588401794,0.635170578956604,0.5723951458930969,0.9156626462936401,0.9135638475418091,0.9242731332778931,0.8401666879653931
28,0.917817234992981,1401,0.3551241457462311,0.6404199600219727,0.591339647769928,0.9156626462936401,0.9135638475418091,0.9242731332778931,0.8431666493415833
29,0.917817234992981,1451,0.3510347306728363,0.6430445909500122,0.5967523455619812,0.9156626462936401,0.9135638475418091,0.9242731332778931,0.8441666960716248
30,0.917817234992981,1501,0.3495199680328369,0.6574802994728088,0.5859269499778748,0.9156626462936401,0.9135638475418091,0.9242731332778931,0.8446666598320007
31,0.917817234992981,1551,0.34949907660484314,0.6430445909500122,0.5588633418083191,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8396666646003723
32,0.917817234992981,1601,0.3443094789981842,0.6587926745414734,0.5940459966659546,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8460000157356262
33,0.917817234992981,1651,0.3433001637458801,0.6548556685447693,0.5940459966659546,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8454999923706055
34,0.917817234992981,1701,0.34051716327667236,0.6548556685447693,0.5953992009162903,0.9156626462936401,0.9135638475418091,0.9242731332778931,0.8454999923706055
35,0.917817234992981,1751,0.3399074077606201,0.6692913174629211,0.6035182476043701,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8485000133514404
36,0.917817234992981,1801,0.3393843472003937,0.6679790019989014,0.5805141925811768,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8454999923706055
37,0.917817234992981,1851,0.3366090655326843,0.6587926745414734,0.6008118987083435,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.846833348274231
38,0.917817234992981,1901,0.3357647657394409,0.6797900199890137,0.6048714518547058,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8500000238418579
39,0.917817234992981,1951,0.3342411518096924,0.682414710521698,0.6062246561050415,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8504999876022339
40,0.917817234992981,2001,0.33426740765571594,0.665354311466217,0.6008118987083435,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8476666808128357
41,0.917817234992981,2051,0.33215489983558655,0.6876640319824219,0.6021651029586792,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8506666421890259
42,0.917817234992981,2101,0.3321467936038971,0.6889764070510864,0.6062246561050415,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8513333201408386
43,0.917817234992981,2151,0.3299245536327362,0.6732283234596252,0.6129904985427856,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8501666784286499
44,0.917817234992981,2201,0.32810506224632263,0.6955380439758301,0.6129904985427856,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8529999852180481
45,0.917817234992981,2251,0.32634928822517395,0.7047244310379028,0.6129904985427856,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8541666865348816
46,0.917817234992981,2301,0.32527297735214233,0.7060367465019226,0.6143437027931213,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8544999957084656
47,0.917817234992981,2351,0.3234236538410187,0.7086614370346069,0.6089310050010681,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8541666865348816
48,0.917817234992981,2401,0.323022723197937,0.7283464670181274,0.617050051689148,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8576666712760925
49,0.917817234992981,2451,0.32234987616539,0.7257217764854431,0.6129904985427856,0.9170013666152954,0.9135638475418091,0.9242731332778931,0.8568333387374878
