,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9179487228393555,1,0.6762445569038391,0.5754339098930359,0.5918367505073547,0.9143222570419312,0.08174386620521545,0.4833333194255829,0.628166675567627
1,0.9179487228393555,51,0.6642249226570129,0.5754339098930359,0.5891156196594238,0.9143222570419312,0.08174386620521545,0.6361111402511597,0.6644999980926514
2,0.9198718070983887,101,0.6535995602607727,0.5767690539360046,0.5823129415512085,0.9143222570419312,0.08174386620521545,0.8041666746139526,0.7046666741371155
3,0.9179487228393555,151,0.6415275931358337,0.5781041383743286,0.5795918107032776,0.9143222570419312,0.08174386620521545,0.8708333373069763,0.7200000286102295
4,0.9179487228393555,201,0.6241142749786377,0.5767690539360046,0.5741496682167053,0.9143222570419312,0.08174386620521545,0.9131944179534912,0.7293333411216736
5,0.9166666865348816,251,0.6017979383468628,0.5767690539360046,0.5877550840377808,0.9143222570419312,0.08174386620521545,0.9361110925674438,0.7361666560173035
6,0.9166666865348816,301,0.5849280953407288,0.5754339098930359,0.5863945484161377,0.9143222570419312,0.07765667885541916,0.9326388835906982,0.734499990940094
7,0.9166666865348816,351,0.5629361867904663,0.5754339098930359,0.5877550840377808,0.9143222570419312,0.09264305233955383,0.9291666746139526,0.7356666922569275
8,0.9166666865348816,401,0.5397089719772339,0.5754339098930359,0.5891156196594238,0.9143222570419312,0.5354223251342773,0.9270833134651184,0.7894999980926514
9,0.9166666865348816,451,0.5170553922653198,0.5754339098930359,0.5836734771728516,0.9143222570419312,0.8365122675895691,0.9263888597488403,0.8255000114440918
10,0.9166666865348816,501,0.491830438375473,0.5754339098930359,0.5605441927909851,0.9143222570419312,0.891008198261261,0.925000011920929,0.8289999961853027
11,0.9166666865348816,551,0.46642646193504333,0.5754339098930359,0.557823121547699,0.9143222570419312,0.9005449414253235,0.925000011920929,0.8298333287239075
12,0.9166666865348816,601,0.4450419843196869,0.5727636814117432,0.5333333611488342,0.9143222570419312,0.9087193608283997,0.925000011920929,0.8274999856948853
13,0.9166666865348816,651,0.4288216829299927,0.5834445953369141,0.5374149680137634,0.9143222570419312,0.9114441275596619,0.925000011920929,0.8296666741371155
14,0.9166666865348816,701,0.41353705525398254,0.6034712791442871,0.48571428656578064,0.9143222570419312,0.916893720626831,0.925000011920929,0.8264999985694885
15,0.9166666865348816,751,0.39932236075401306,0.614152193069458,0.5102040767669678,0.9143222570419312,0.916893720626831,0.925000011920929,0.8308333158493042
16,0.9166666865348816,801,0.38720420002937317,0.614152193069458,0.5469387769699097,0.9143222570419312,0.916893720626831,0.925000011920929,0.8353333473205566
17,0.9166666865348816,851,0.37862056493759155,0.5901201367378235,0.5469387769699097,0.9143222570419312,0.916893720626831,0.925000011920929,0.8323333263397217
18,0.9166666865348816,901,0.3707297742366791,0.5901201367378235,0.5687074661254883,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8348333239555359
19,0.9166666865348816,951,0.36415302753448486,0.6288384795188904,0.5442177057266235,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8368333578109741
20,0.9166666865348816,1001,0.35793963074684143,0.6275033354759216,0.5551020503044128,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8378333449363708
21,0.9166666865348816,1051,0.35306474566459656,0.6328437924385071,0.5455782413482666,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8373333215713501
22,0.9166666865348816,1101,0.3507058322429657,0.6475300192832947,0.519727885723114,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8361666798591614
23,0.9166666865348816,1151,0.35010412335395813,0.6568758487701416,0.5265306234359741,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8379999995231628
24,0.9166666865348816,1201,0.34660604596138,0.6515353918075562,0.5401360392570496,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8389999866485596
25,0.9166666865348816,1251,0.345472514629364,0.5874499082565308,0.5727891325950623,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8349999785423279
26,0.9166666865348816,1301,0.3420877158641815,0.6021361947059631,0.5755102038383484,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8371666669845581
27,0.9166666865348816,1351,0.3400998115539551,0.6875834465026855,0.557823121547699,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8456666469573975
28,0.9166666865348816,1401,0.3418309688568115,0.6822429895401001,0.4829931855201721,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8360000252723694
29,0.9166666865348816,1451,0.33662596344947815,0.6461949348449707,0.563265323638916,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8411666750907898
30,0.9166666865348816,1501,0.3346993625164032,0.6822429895401001,0.5700680017471313,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8464999794960022
31,0.9166666865348816,1551,0.3332003951072693,0.7076101303100586,0.5741496682167053,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8501666784286499
32,0.9166666865348816,1601,0.33195969462394714,0.7116155028343201,0.5768707394599915,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8510000109672546
33,0.9166666865348816,1651,0.3311848044395447,0.7196261882781982,0.5850340127944946,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8529999852180481
34,0.9166666865348816,1701,0.33067452907562256,0.7516688704490662,0.5823129415512085,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8568333387374878
35,0.9166666865348816,1751,0.32905349135398865,0.7343124151229858,0.5714285969734192,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8533333539962769
36,0.9166666865348816,1801,0.32916396856307983,0.6969292163848877,0.5700680017471313,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8483333587646484
37,0.9166666865348816,1851,0.32884764671325684,0.7209612727165222,0.563265323638916,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8504999876022339
38,0.9166666865348816,1901,0.3281593322753906,0.722296416759491,0.5564625859260559,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8500000238418579
39,0.9166666865348816,1951,0.3285170793533325,0.7663551568984985,0.5306122303009033,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8523333072662354
40,0.9166666865348816,2001,0.32621851563453674,0.722296416759491,0.5673469305038452,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8513333201408386
41,0.9166666865348816,2051,0.32507219910621643,0.7316421866416931,0.5755102038383484,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8535000085830688
42,0.9166666865348816,2101,0.3246726989746094,0.712950587272644,0.5714285969734192,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8504999876022339
43,0.9166666865348816,2151,0.32695820927619934,0.7463284134864807,0.559183657169342,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8531666398048401
44,0.9166666865348816,2201,0.32327306270599365,0.7236315011978149,0.5877550840377808,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8538333177566528
45,0.9166666865348816,2251,0.32367631793022156,0.7570093274116516,0.5782312750816345,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8568333387374878
46,0.9166666865348816,2301,0.3234562277793884,0.7743658423423767,0.5687074661254883,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8578333258628845
47,0.9166666865348816,2351,0.32308444380760193,0.7823765277862549,0.5605441927909851,0.9143222570419312,0.9182561039924622,0.9243055582046509,0.8579999804496765
48,0.9166666865348816,2401,0.3241303563117981,0.6542056202888489,0.5795918107032776,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8441666960716248
49,0.9166666865348816,2451,0.32385557889938354,0.6542056202888489,0.5863945484161377,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8450000286102295
50,0.9166666865348816,2501,0.3213331997394562,0.7743658423423767,0.563265323638916,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8571666479110718
51,0.9166666865348816,2551,0.3198307752609253,0.7690253853797913,0.5700680017471313,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8573333621025085
52,0.9166666865348816,2601,0.3196997046470642,0.7743658423423767,0.5714285969734192,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8581666946411133
53,0.9166666865348816,2651,0.31959155201911926,0.7757009267807007,0.557823121547699,0.9143222570419312,0.916893720626831,0.9243055582046509,0.8566666841506958
