,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9159946441650391,1,0.6643984913825989,0.5876153111457825,0.5556977987289429,0.9082058668136597,0.9244264364242554,0.6256613731384277,0.7544999718666077
1,0.9213709831237793,51,0.6521025896072388,0.5862977504730225,0.5646606683731079,0.9082058668136597,0.9217274188995361,0.6038359999656677,0.7509999871253967
2,0.9186828136444092,101,0.6346045732498169,0.5836626887321472,0.5800256133079529,0.9082058668136597,0.9230769276618958,0.72817462682724,0.7835000157356262
3,0.9166666865348816,151,0.6166948676109314,0.582345187664032,0.5851472616195679,0.9082058668136597,0.9230769276618958,0.7857142686843872,0.7979999780654907
4,0.9166666865348816,201,0.5960432291030884,0.582345187664032,0.5851472616195679,0.9082058668136597,0.9230769276618958,0.8068783283233643,0.8033333420753479
5,0.9166666865348816,251,0.5731093883514404,0.5783926248550415,0.5851472616195679,0.9082058668136597,0.9230769276618958,0.8551587462425232,0.8149999976158142
6,0.9166666865348816,301,0.5507625937461853,0.5876153111457825,0.5838668346405029,0.9082058668136597,0.9217274188995361,0.8637565970420837,0.8180000185966492
7,0.9166666865348816,351,0.5223271250724792,0.582345187664032,0.586427628993988,0.9082058668136597,0.9217274188995361,0.9080687761306763,0.8288333415985107
8,0.9166666865348816,401,0.49863114953041077,0.5849802494049072,0.586427628993988,0.9082058668136597,0.9217274188995361,0.9133597612380981,0.8305000066757202
9,0.9166666865348816,451,0.4792942404747009,0.5836626887321472,0.587708055973053,0.9082058668136597,0.9217274188995361,0.9212962985038757,0.8324999809265137
10,0.9166666865348816,501,0.4639577865600586,0.5889328122138977,0.587708055973053,0.9082058668136597,0.9217274188995361,0.9232804179191589,0.8336666822433472
11,0.9166666865348816,551,0.4506583511829376,0.5889328122138977,0.586427628993988,0.9082058668136597,0.9217274188995361,0.9232804179191589,0.8335000276565552
12,0.9166666865348816,601,0.4356260299682617,0.5862977504730225,0.5889884829521179,0.9082058668136597,0.9217274188995361,0.9232804179191589,0.8335000276565552
13,0.9166666865348816,651,0.42854043841362,0.5889328122138977,0.587708055973053,0.9082058668136597,0.9217274188995361,0.9232804179191589,0.8336666822433472
14,0.9166666865348816,701,0.42189061641693115,0.5942028760910034,0.586427628993988,0.9082058668136597,0.9217274188995361,0.9239417910575867,0.8343333601951599
15,0.9166666865348816,751,0.415401816368103,0.6113306879997253,0.5838668346405029,0.9082058668136597,0.9217274188995361,0.9232804179191589,0.8360000252723694
16,0.9166666865348816,801,0.40867194533348083,0.6126482486724854,0.5838668346405029,0.9082058668136597,0.9217274188995361,0.9226190447807312,0.8360000252723694
17,0.9166666865348816,851,0.40142855048179626,0.6179183125495911,0.5838668346405029,0.9082058668136597,0.9217274188995361,0.9226190447807312,0.8366666436195374
18,0.9166666865348816,901,0.39472806453704834,0.6179183125495911,0.5838668346405029,0.9082058668136597,0.9217274188995361,0.9226190447807312,0.8366666436195374
19,0.9166666865348816,951,0.3876698315143585,0.6179183125495911,0.582586407661438,0.9082058668136597,0.9217274188995361,0.9226190447807312,0.8364999890327454
