,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.07753479480743408,1,0.705804169178009,0.42062416672706604,0.4171052575111389,0.9217506647109985,0.09612817317247391,0.8323273062705994,0.4586666524410248
1,0.07289595901966095,51,0.6902786493301392,0.4274084270000458,0.4171052575111389,0.9217506647109985,0.1895861178636551,0.9114688038825989,0.4896666705608368
2,0.06693173944950104,101,0.6764624118804932,0.4586160182952881,0.4171052575111389,0.9217506647109985,0.41255006194114685,0.9114688038825989,0.5198333263397217
3,0.07223326712846756,151,0.6658650040626526,0.5332428812980652,0.4171052575111389,0.9217506647109985,0.8825100064277649,0.9114688038825989,0.5889999866485596
4,0.27302849292755127,201,0.6506748199462891,0.6499321460723877,0.4171052575111389,0.9217506647109985,0.9092122912406921,0.9114688038825989,0.6571666598320007
5,0.5977468490600586,251,0.6348865032196045,0.617367684841156,0.4171052575111389,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.7366666793823242
6,0.7660702466964722,301,0.6192981004714966,0.5983718037605286,0.4171052575111389,0.9217506647109985,0.9252336621284485,0.9114688038825989,0.7768333554267883
7,0.8608350157737732,351,0.5976980924606323,0.5753052830696106,0.4171052575111389,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.7976666688919067
8,0.913187563419342,401,0.5693783164024353,0.5793758630752563,0.41842105984687805,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8115000128746033
9,0.9178263545036316,451,0.5390029549598694,0.5780190229415894,0.41842105984687805,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8125
10,0.9198144674301147,501,0.5071151852607727,0.5766621232032776,0.4197368323802948,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8130000233650208
11,0.9204771518707275,551,0.47817954421043396,0.5739484429359436,0.4328947365283966,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8144999742507935
12,0.9204771518707275,601,0.4495609700679779,0.5739484429359436,0.4328947365283966,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8144999742507935
13,0.9204771518707275,651,0.422823429107666,0.5725916028022766,0.50789475440979,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8238333463668823
14,0.9204771518707275,701,0.39959442615509033,0.5739484429359436,0.5434210300445557,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.828499972820282
15,0.9204771518707275,751,0.3864958584308624,0.5739484429359436,0.5368421077728271,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8276666402816772
16,0.9204771518707275,801,0.3771307170391083,0.5739484429359436,0.5407894849777222,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.828166663646698
17,0.9204771518707275,851,0.3690016269683838,0.5712347626686096,0.5460526347160339,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.828499972820282
18,0.9204771518707275,901,0.36382678151130676,0.5807327032089233,0.557894766330719,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.831166684627533
19,0.9204771518707275,951,0.36065155267715454,0.5739484429359436,0.5802631378173828,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8331666588783264
20,0.9204771518707275,1001,0.3557779788970947,0.5739484429359436,0.557894766330719,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8303333520889282
21,0.9204771518707275,1051,0.35320430994033813,0.5563093423843384,0.5473684072494507,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8268333077430725
22,0.9204771518707275,1101,0.3508128523826599,0.5603799223899841,0.5592105388641357,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8288333415985107
23,0.9204771518707275,1151,0.34812262654304504,0.5658073425292969,0.5736842155456543,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.831333339214325
24,0.9204771518707275,1201,0.3455081582069397,0.5780190229415894,0.5868421196937561,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8345000147819519
25,0.9204771518707275,1251,0.3438717722892761,0.5780190229415894,0.5960526466369629,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8356666564941406
26,0.9204771518707275,1301,0.3421611785888672,0.5739484429359436,0.6144737005233765,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8374999761581421
27,0.9204771518707275,1351,0.34075266122817993,0.5780190229415894,0.6052631735801697,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8368333578109741
28,0.9204771518707275,1401,0.33910179138183594,0.5753052830696106,0.6236842274665833,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8388333320617676
29,0.9204771518707275,1451,0.3372475802898407,0.5712347626686096,0.6486842036247253,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8414999842643738
30,0.9204771518707275,1501,0.3357808589935303,0.5739484429359436,0.6723684072494507,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8448333144187927
31,0.9204771518707275,1551,0.3349017798900604,0.5725916028022766,0.682894766330719,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8460000157356262
32,0.9204771518707275,1601,0.3337027132511139,0.5535956621170044,0.6723684072494507,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8423333168029785
33,0.9204771518707275,1651,0.33223050832748413,0.5549525022506714,0.6881579160690308,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8445000052452087
34,0.9204771518707275,1701,0.33064255118370056,0.5739484429359436,0.7171052694320679,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8504999876022339
35,0.9204771518707275,1751,0.32945433259010315,0.5739484429359436,0.7184210419654846,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8506666421890259
36,0.9204771518707275,1801,0.3278147280216217,0.5725916028022766,0.7394737005233765,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8531666398048401
37,0.9204771518707275,1851,0.3267856538295746,0.5739484429359436,0.7328947186470032,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8525000214576721
38,0.9204771518707275,1901,0.32547101378440857,0.5698778629302979,0.7184210419654846,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8501666784286499
39,0.9204771518707275,1951,0.32451388239860535,0.5712347626686096,0.7197368144989014,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8504999876022339
40,0.9204771518707275,2001,0.3230589032173157,0.5698778629302979,0.7355263233184814,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8523333072662354
41,0.9204771518707275,2051,0.3222822844982147,0.5739484429359436,0.7736842036247253,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8576666712760925
42,0.9204771518707275,2101,0.3229256272315979,0.5753052830696106,0.7526316046714783,0.9217506647109985,0.9238985180854797,0.9114688038825989,0.8551666736602783
