,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9135968089103699,1,0.7268569469451904,0.4278002679347992,0.6102150678634644,0.08661417663097382,0.08366534113883972,0.10086264461278915,0.4026666581630707
1,0.9135968089103699,51,0.7145711779594421,0.46963563561439514,0.6088709831237793,0.08661417663097382,0.08366534113883972,0.17186462879180908,0.4255000054836273
2,0.9135968089103699,101,0.7047038674354553,0.5101214647293091,0.6088709831237793,0.08661417663097382,0.08366534113883972,0.3278035819530487,0.46966665983200073
3,0.9135968089103699,151,0.6946092247962952,0.5681511759757996,0.6034946441650391,0.08661417663097382,0.08366534113883972,0.5806237459182739,0.5396666526794434
4,0.9135968089103699,201,0.6848266124725342,0.576248288154602,0.5994623899459839,0.08792650699615479,0.08366534113883972,0.7213006019592285,0.5756666660308838
5,0.9135968089103699,251,0.6715747714042664,0.5991902947425842,0.5981183052062988,0.09055118262767792,0.08366534113883972,0.8301261067390442,0.6060000061988831
6,0.9135968089103699,301,0.6597832441329956,0.5991902947425842,0.5806451439857483,0.2860892415046692,0.0863213837146759,0.864631712436676,0.637666642665863
7,0.9135968089103699,351,0.6488234996795654,0.6126855611801147,0.49193549156188965,0.7178477644920349,0.30810093879699707,0.879230260848999,0.7146666646003723
8,0.9135968089103699,401,0.6324970126152039,0.6167341470718384,0.44086021184921265,0.8359580039978027,0.6387782096862793,0.8991373777389526,0.7703333497047424
9,0.9135968089103699,451,0.6104652881622314,0.6261808276176453,0.3938172161579132,0.8818897604942322,0.7994688153266907,0.9143994450569153,0.7954999804496765
10,0.9135968089103699,501,0.5878511667251587,0.6315789222717285,0.3884408473968506,0.9107611775398254,0.883134126663208,0.9183809161186218,0.8106666803359985
11,0.9135968089103699,551,0.5637240409851074,0.6275303363800049,0.33198925852775574,0.913385808467865,0.9136786460876465,0.9197080135345459,0.8076666593551636
12,0.9135968089103699,601,0.532141387462616,0.6410256624221802,0.5120967626571655,0.913385808467865,0.9150066375732422,0.9210351705551147,0.8321666717529297
13,0.9135968089103699,651,0.5060275793075562,0.6396760940551758,0.49193549156188965,0.913385808467865,0.9189907312393188,0.9216987490653992,0.8301666378974915
14,0.9135968089103699,701,0.47557276487350464,0.6423751711845398,0.5282257795333862,0.913385808467865,0.9163346886634827,0.9210351705551147,0.8345000147819519
15,0.9135968089103699,751,0.44857457280158997,0.6450742483139038,0.5806451439857483,0.913385808467865,0.9163346886634827,0.9210351705551147,0.8413333296775818
