,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08583106100559235,1,0.7052333354949951,0.4153846204280853,0.4052368998527527,0.9263888597488403,0.8899082541465759,0.0724543109536171,0.3675000071525574
1,0.11852861195802689,51,0.6987748146057129,0.41258740425109863,0.40648379921913147,0.9263888597488403,0.9030144214630127,0.10117493569850922,0.3843333423137665
2,0.2608991861343384,101,0.6913552284240723,0.39580419659614563,0.40773066878318787,0.9263888597488403,0.8781127333641052,0.1814621388912201,0.4346666634082794
3,0.3896457850933075,151,0.6841571927070618,0.4000000059604645,0.40773066878318787,0.9263888597488403,0.8885976672172546,0.352480411529541,0.5116666555404663
4,0.7077656388282776,201,0.6747698187828064,0.3888112008571625,0.42518702149391174,0.9263888597488403,0.8885976672172546,0.5861618518829346,0.6501666903495789
5,0.8562670350074768,251,0.6637493371963501,0.3748251795768738,0.4401496350765228,0.9263888597488403,0.9069462418556213,0.7800261378288269,0.7386666536331177
6,0.8889645934104919,301,0.6511620283126831,0.3916083872318268,0.46633416414260864,0.9263888597488403,0.9187418222427368,0.8857702612876892,0.7806666493415833
7,0.9059945344924927,351,0.6365022659301758,0.4027971923351288,0.4837905168533325,0.925000011920929,0.9292267560958862,0.9138381481170654,0.796833336353302
8,0.9141689538955688,401,0.6148452758789062,0.36503496766090393,0.6209476590156555,0.9277777671813965,0.9305373430252075,0.9321148991584778,0.8178333044052124
9,0.9141689538955688,451,0.5875092148780823,0.33986014127731323,0.7069825530052185,0.9277777671813965,0.9292267560958862,0.9321148991584778,0.8261666893959045
10,0.9141689538955688,501,0.5594243407249451,0.3300699293613434,0.7069825530052185,0.9277777671813965,0.9266055226325989,0.9321148991584778,0.8246666789054871
11,0.9141689538955688,551,0.5273965001106262,0.33986014127731323,0.6932668089866638,0.9277777671813965,0.9279161095619202,0.9321148991584778,0.8241666555404663
12,0.9141689538955688,601,0.4961615800857544,0.3776223659515381,0.6832917928695679,0.9277777671813965,0.9279161095619202,0.9321148991584778,0.8273333311080933
13,0.9141689538955688,651,0.470328152179718,0.41818180680274963,0.6795511245727539,0.9263888597488403,0.9279161095619202,0.9321148991584778,0.8314999938011169
14,0.9141689538955688,701,0.44843223690986633,0.4839160740375519,0.6072319149971008,0.9277777671813965,0.9279161095619202,0.9321148991584778,0.8298333287239075
15,0.9141689538955688,751,0.43016666173934937,0.4909090995788574,0.6583541035652161,0.9263888597488403,0.9292267560958862,0.9321148991584778,0.8374999761581421
16,0.9141689538955688,801,0.4133942127227783,0.5006992816925049,0.6321696043014526,0.9263888597488403,0.9292267560958862,0.9321148991584778,0.8351666927337646
17,0.9141689538955688,851,0.40272247791290283,0.4657342731952667,0.6633416414260864,0.9263888597488403,0.9292267560958862,0.9321148991584778,0.8351666927337646
18,0.9141689538955688,901,0.3908192813396454,0.46993008255958557,0.6683291792869568,0.9263888597488403,0.9305373430252075,0.9321148991584778,0.8364999890327454
19,0.9141689538955688,951,0.38354554772377014,0.4755244851112366,0.6832917928695679,0.9263888597488403,0.9292267560958862,0.9321148991584778,0.8389999866485596
20,0.9141689538955688,1001,0.37584003806114197,0.503496527671814,0.6845386624336243,0.9263888597488403,0.9292267560958862,0.9321148991584778,0.8424999713897705
