,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9079999923706055,1,0.7063513398170471,0.5933333039283752,0.4399999976158142,0.06666667014360428,0.5346666574478149,0.09333333373069763,0.43933331966400146
1,0.8519999980926514,51,0.702044665813446,0.5933333039283752,0.4399999976158142,0.23733332753181458,0.9226666688919067,0.09333333373069763,0.52311110496521
2,0.3773333430290222,101,0.6989235281944275,0.5933333039283752,0.4399999976158142,0.7039999961853027,0.9279999732971191,0.09333333373069763,0.5226666927337646
3,0.14266666769981384,151,0.6960436701774597,0.590666651725769,0.4399999976158142,0.8826666474342346,0.9279999732971191,0.09333333373069763,0.5128889083862305
4,0.09600000083446503,201,0.6942397356033325,0.5893333554267883,0.4399999976158142,0.9240000247955322,0.9279999732971191,0.09333333373069763,0.5117777585983276
5,0.09333333373069763,251,0.6911591291427612,0.5666666626930237,0.4399999976158142,0.9359999895095825,0.9279999732971191,0.09333333373069763,0.5095555782318115
6,0.09333333373069763,301,0.6885361075401306,0.5426666736602783,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.5051110982894897
7,0.09333333373069763,351,0.6841628551483154,0.5413333177566528,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.5048888921737671
8,0.09333333373069763,401,0.6809812188148499,0.5373333096504211,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.5042222142219543
9,0.09333333373069763,451,0.6782817244529724,0.5066666603088379,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.4991111159324646
10,0.09333333373069763,501,0.6742489337921143,0.5066666603088379,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.4991111159324646
11,0.09333333373069763,551,0.6696464419364929,0.5040000081062317,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.4986666738986969
12,0.09333333373069763,601,0.6641458868980408,0.5080000162124634,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.49933332204818726
13,0.09333333373069763,651,0.6586366295814514,0.5066666603088379,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.4991111159324646
14,0.09333333373069763,701,0.6427708268165588,0.5546666383743286,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.507111132144928
15,0.09333333373069763,751,0.6278926730155945,0.5773333311080933,0.4399999976158142,0.9333333373069763,0.9279999732971191,0.09333333373069763,0.5108888745307922
16,0.09600000083446503,801,0.6031622886657715,0.5839999914169312,0.4413333237171173,0.9333333373069763,0.9279999732971191,0.1066666692495346,0.5148888826370239
17,0.13333334028720856,851,0.5832623839378357,0.590666651725769,0.4533333480358124,0.9333333373069763,0.9279999732971191,0.2773333191871643,0.5526666641235352
18,0.17466667294502258,901,0.5707342624664307,0.590666651725769,0.5026666522026062,0.9333333373069763,0.9279999732971191,0.47866666316986084,0.6013333201408386
19,0.21199999749660492,951,0.5602853298187256,0.590666651725769,0.5559999942779541,0.9333333373069763,0.9279999732971191,0.5640000104904175,0.6306666731834412
20,0.3893333375453949,1001,0.5394797325134277,0.590666651725769,0.5879999995231628,0.9333333373069763,0.9279999732971191,0.6933333277702332,0.6871111392974854
