,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.3959999978542328,1,0.6707721948623657,0.42800000309944153,0.41600000858306885,0.9399999976158142,0.737333357334137,0.4560000002384186,0.5622222423553467
1,0.29866665601730347,51,0.6613260507583618,0.42133334279060364,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.3466666638851166,0.5571110844612122
2,0.47600001096725464,101,0.648650050163269,0.42133334279060364,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.3946666717529297,0.5946666598320007
3,0.5013333559036255,151,0.6379672288894653,0.4359999895095825,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.4026666581630707,0.6026666760444641
4,0.5293333530426025,201,0.6249553561210632,0.4346666634082794,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.4880000054836273,0.6213333606719971
5,0.5946666598320007,251,0.611361026763916,0.4413333237171173,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.5266666412353516,0.6397777795791626
6,0.7720000147819519,301,0.5932633280754089,0.46666666865348816,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.6546666622161865,0.6948888897895813
7,0.7853333353996277,351,0.5782181620597839,0.47333332896232605,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.6853333115577698,0.70333331823349
8,0.8159999847412109,401,0.5607331991195679,0.47999998927116394,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.7293333411216736,0.7168889045715332
9,0.8706666827201843,451,0.5403101444244385,0.4933333396911621,0.41600000858306885,0.9399999976158142,0.9200000166893005,0.8479999899864197,0.7480000257492065
10,0.8826666474342346,501,0.521919846534729,0.4933333396911621,0.4440000057220459,0.9399999976158142,0.9200000166893005,0.8853333592414856,0.7608888745307922
11,0.8840000033378601,551,0.5073124766349792,0.4973333477973938,0.4959999918937683,0.9399999976158142,0.9200000166893005,0.9120000004768372,0.7748888731002808
12,0.8986666798591614,601,0.4889204800128937,0.5226666927337646,0.5093333125114441,0.9399999976158142,0.9200000166893005,0.9399999976158142,0.788444459438324
13,0.9026666879653931,651,0.4796295464038849,0.5199999809265137,0.5133333206176758,0.9399999976158142,0.9200000166893005,0.9399999976158142,0.7893333435058594
14,0.9039999842643738,701,0.47011327743530273,0.5199999809265137,0.5253333449363708,0.9399999976158142,0.9200000166893005,0.9386666417121887,0.7913333177566528
