,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08799999952316284,1,0.7339368462562561,0.7039999961853027,0.41600000858306885,0.06800000369548798,0.7586666941642761,0.13733333349227905,0.3619999885559082
1,0.08533333241939545,51,0.7226936221122742,0.5106666684150696,0.41600000858306885,0.07333333045244217,0.9279999732971191,0.10000000149011612,0.3522222340106964
2,0.08533333241939545,101,0.7138003706932068,0.4493333399295807,0.41600000858306885,0.30533334612846375,0.9279999732971191,0.10000000149011612,0.38066667318344116
3,0.08533333241939545,151,0.7047712206840515,0.46399998664855957,0.41600000858306885,0.7799999713897705,0.9279999732971191,0.10000000149011612,0.46222221851348877
4,0.08533333241939545,201,0.695884644985199,0.46266666054725647,0.41600000858306885,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.4871111214160919
5,0.08533333241939545,251,0.6887372732162476,0.47733333706855774,0.41600000858306885,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.48955556750297546
6,0.08533333241939545,301,0.6826903223991394,0.47600001096725464,0.41600000858306885,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.4893333315849304
7,0.08533333241939545,351,0.6752027273178101,0.6079999804496765,0.41466665267944336,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.5111111402511597
8,0.08533333241939545,401,0.665041446685791,0.6000000238418579,0.40933331847190857,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.5088889002799988
9,0.08533333241939545,451,0.6521850228309631,0.6013333201408386,0.3799999952316284,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.5042222142219543
10,0.10266666859388351,501,0.6317993998527527,0.6200000047683716,0.46266666054725647,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.5239999890327454
11,0.12800000607967377,551,0.6175686120986938,0.6240000128746033,0.47066667675971985,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.5302222371101379
12,0.3373333215713501,601,0.5945106148719788,0.6293333172798157,0.5253333449363708,0.9306666851043701,0.9279999732971191,0.10000000149011612,0.5751110911369324
13,0.3373333215713501,651,0.5875058174133301,0.6186666488647461,0.5239999890327454,0.9306666851043701,0.9279999732971191,0.10533333569765091,0.5740000009536743
14,0.4519999921321869,701,0.5734338164329529,0.6213333606719971,0.5266666412353516,0.9306666851043701,0.9279999732971191,0.11999999731779099,0.5964444279670715
15,0.5040000081062317,751,0.5640435814857483,0.625333309173584,0.5213333368301392,0.9306666851043701,0.9279999732971191,0.14133332669734955,0.6084444522857666
16,0.6146666407585144,801,0.5400096774101257,0.6293333172798157,0.5226666927337646,0.9306666851043701,0.9279999732971191,0.36000001430511475,0.664222240447998
17,0.690666675567627,851,0.5207291841506958,0.6333333253860474,0.5239999890327454,0.9306666851043701,0.9279999732971191,0.527999997138977,0.7057777643203735
18,0.7053333520889282,901,0.5122079849243164,0.6399999856948853,0.5213333368301392,0.9306666851043701,0.9279999732971191,0.5733333230018616,0.7164444327354431
19,0.7480000257492065,951,0.5017041563987732,0.6346666812896729,0.5239999890327454,0.9306666851043701,0.9279999732971191,0.6320000290870667,0.7328888773918152
20,0.7733333110809326,1001,0.4943679869174957,0.6399999856948853,0.5360000133514404,0.9306666851043701,0.9279999732971191,0.6586666703224182,0.7444444298744202
21,0.7826666831970215,1051,0.48828020691871643,0.6413333415985107,0.5253333449363708,0.9306666851043701,0.9279999732971191,0.6946666836738586,0.7504444718360901
22,0.7839999794960022,1101,0.48712554574012756,0.6439999938011169,0.5333333611488342,0.9306666851043701,0.9279999732971191,0.6786666512489319,0.7497777938842773
23,0.8026666641235352,1151,0.47783422470092773,0.656000018119812,0.5266666412353516,0.9306666851043701,0.9279999732971191,0.7266666889190674,0.7617777585983276
24,0.8146666884422302,1201,0.46830591559410095,0.6573333144187927,0.5413333177566528,0.9306666851043701,0.9279999732971191,0.7693333625793457,0.7735555768013
25,0.8346666693687439,1251,0.4610128104686737,0.6706666946411133,0.5493333339691162,0.9306666851043701,0.9279999732971191,0.8053333163261414,0.7864444255828857
26,0.8213333487510681,1301,0.4623589515686035,0.7253333330154419,0.5293333530426025,0.9306666851043701,0.9279999732971191,0.7919999957084656,0.7877777814865112
27,0.8573333621025085,1351,0.45157963037490845,0.6986666917800903,0.5493333339691162,0.9306666851043701,0.9279999732971191,0.8320000171661377,0.7993333339691162
28,0.8573333621025085,1401,0.4493485391139984,0.7293333411216736,0.5360000133514404,0.9306666851043701,0.9279999732971191,0.8333333134651184,0.8024444580078125
29,0.862666666507721,1451,0.44200387597084045,0.7306666374206543,0.5453333258628845,0.9306666851043701,0.9279999732971191,0.8493333458900452,0.8077777624130249
30,0.8799999952316284,1501,0.43409669399261475,0.7200000286102295,0.5533333420753479,0.9306666851043701,0.9279999732971191,0.862666666507721,0.8124444484710693
31,0.8733333349227905,1551,0.43216603994369507,0.7599999904632568,0.54666668176651,0.9306666851043701,0.9279999732971191,0.8586666584014893,0.8162222504615784
32,0.8826666474342346,1601,0.42634889483451843,0.7693333625793457,0.5479999780654907,0.9306666851043701,0.9279999732971191,0.8679999709129333,0.8211110830307007
33,0.8893333077430725,1651,0.42068830132484436,0.7786666750907898,0.5533333420753479,0.9306666851043701,0.9279999732971191,0.8813333511352539,0.8268888592720032
34,0.8946666717529297,1701,0.4154972434043884,0.7826666831970215,0.5613333582878113,0.9306666851043701,0.9279999732971191,0.8866666555404663,0.8306666612625122
35,0.8973333239555359,1751,0.41082125902175903,0.7906666398048401,0.5640000104904175,0.9306666851043701,0.9279999732971191,0.890666663646698,0.8335555791854858
36,0.8960000276565552,1801,0.40876540541648865,0.7893333435058594,0.5586666464805603,0.9306666851043701,0.9279999732971191,0.8853333592414856,0.831333339214325
37,0.9013333320617676,1851,0.4060180187225342,0.7919999957084656,0.5573333501815796,0.9306666851043701,0.9279999732971191,0.890666663646698,0.8333333134651184
38,0.8999999761581421,1901,0.4039468765258789,0.7866666913032532,0.5506666898727417,0.9306666851043701,0.9279999732971191,0.8893333077430725,0.8308888673782349
39,0.9039999842643738,1951,0.3998011648654938,0.7919999957084656,0.5573333501815796,0.9306666851043701,0.9279999732971191,0.890666663646698,0.8337777853012085
40,0.9066666960716248,2001,0.39521530270576477,0.7879999876022339,0.5600000023841858,0.9306666851043701,0.9279999732971191,0.8946666717529297,0.8346666693687439
41,0.9106666445732117,2051,0.3908846080303192,0.800000011920929,0.5693333148956299,0.9306666851043701,0.9279999732971191,0.8960000276565552,0.8391110897064209
42,0.9106666445732117,2101,0.3885471820831299,0.8106666803359985,0.5680000185966492,0.9306666851043701,0.9279999732971191,0.8986666798591614,0.8411111235618591
43,0.9120000004768372,2151,0.383926123380661,0.8133333325386047,0.5733333230018616,0.9306666851043701,0.9279999732971191,0.8986666798591614,0.8426666855812073
44,0.9146666526794434,2201,0.3801049590110779,0.8146666884422302,0.5746666789054871,0.9306666851043701,0.9279999732971191,0.8999999761581421,0.8437777757644653
45,0.9160000085830688,2251,0.37641340494155884,0.8293333053588867,0.5799999833106995,0.9306666851043701,0.9279999732971191,0.8999999761581421,0.8473333120346069
46,0.9160000085830688,2301,0.3738153576850891,0.8293333053588867,0.5799999833106995,0.9306666851043701,0.9279999732971191,0.8973333239555359,0.8468888998031616
47,0.9146666526794434,2351,0.37205687165260315,0.8226666450500488,0.5773333311080933,0.9306666851043701,0.9279999732971191,0.8999999761581421,0.8455555438995361
48,0.9146666526794434,2401,0.36862415075302124,0.8293333053588867,0.5786666870117188,0.9306666851043701,0.9279999732971191,0.8999999761581421,0.8468888998031616
49,0.9146666526794434,2451,0.3665629029273987,0.8240000009536743,0.5653333067893982,0.9306666851043701,0.9279999732971191,0.8986666798591614,0.8435555696487427
50,0.9146666526794434,2501,0.36407095193862915,0.828000009059906,0.5746666789054871,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8462222218513489
51,0.9146666526794434,2551,0.3628760278224945,0.8320000171661377,0.5746666789054871,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8468888998031616
52,0.9146666526794434,2601,0.36345767974853516,0.8240000009536743,0.5693333148956299,0.9306666851043701,0.9279999732971191,0.8986666798591614,0.8442222476005554
53,0.9146666526794434,2651,0.3584565818309784,0.8293333053588867,0.5759999752044678,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.846666693687439
54,0.9160000085830688,2701,0.3560278117656708,0.8320000171661377,0.5946666598320007,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8504444360733032
55,0.9160000085830688,2751,0.35382089018821716,0.8266666531562805,0.581333339214325,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8473333120346069
56,0.9160000085830688,2801,0.35166412591934204,0.8320000171661377,0.5946666598320007,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8504444360733032
57,0.9160000085830688,2851,0.35005784034729004,0.8373333215713501,0.6039999723434448,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8528888821601868
58,0.9160000085830688,2901,0.3482216000556946,0.8346666693687439,0.6079999804496765,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8531110882759094
59,0.9160000085830688,2951,0.34588366746902466,0.8306666612625122,0.6159999966621399,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8537777662277222
60,0.9160000085830688,3001,0.3474288582801819,0.8306666612625122,0.656000018119812,0.9306666851043701,0.9279999732971191,0.9013333320617676,0.8604444265365601
