,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.07662338018417358,0.2181372493505478,1,0.7194225788116455,0.4394366145133972,0.5948051810264587,0.90625,0.10273972898721695,0.3089999854564667
1,0.7363636493682861,0.468137264251709,51,0.7026905417442322,0.38591548800468445,0.5948051810264587,0.90625,0.10273972898721695,0.5059999823570251
2,0.9116883277893066,0.7524510025978088,101,0.6888781189918518,0.290140837430954,0.5948051810264587,0.9090909361839294,0.10273972898721695,0.5786666870117188
3,0.9129869937896729,0.7843137383460999,151,0.672447144985199,0.5408450961112976,0.5948051810264587,0.9090909361839294,0.0986301377415657,0.6119999885559082
4,0.9129869937896729,0.7843137383460999,201,0.6561071872711182,0.5577464699745178,0.5948051810264587,0.9147727489471436,0.1068493127822876,0.6166666746139526
5,0.9129869937896729,0.7843137383460999,251,0.6381726861000061,0.5577464699745178,0.5948051810264587,0.9176136255264282,0.2136986255645752,0.6430000066757202
6,0.9129869937896729,0.7843137383460999,301,0.6192951202392578,0.5577464699745178,0.5948051810264587,0.9204545617103577,0.5547945499420166,0.7263333201408386
7,0.9129869937896729,0.7843137383460999,351,0.5974690318107605,0.5577464699745178,0.5948051810264587,0.9232954382896423,0.8520547747612,0.7990000247955322
8,0.9129869937896729,0.7843137383460999,401,0.5798625946044922,0.5577464699745178,0.5948051810264587,0.9176136255264282,0.8876712322235107,0.8069999814033508
9,0.9129869937896729,0.7843137383460999,451,0.5534899830818176,0.5577464699745178,0.5948051810264587,0.9204545617103577,0.8972602486610413,0.8096666932106018
10,0.9129869937896729,0.7843137383460999,501,0.5364008545875549,0.5577464699745178,0.5948051810264587,0.9176136255264282,0.8972602486610413,0.809333324432373
11,0.9129869937896729,0.7843137383460999,551,0.5161416530609131,0.5577464699745178,0.5948051810264587,0.9176136255264282,0.8972602486610413,0.809333324432373
12,0.9129869937896729,0.7843137383460999,601,0.49653393030166626,0.5577464699745178,0.5948051810264587,0.9176136255264282,0.8972602486610413,0.809333324432373
13,0.9129869937896729,0.7843137383460999,651,0.4840468466281891,0.5577464699745178,0.5948051810264587,0.9119318127632141,0.8972602486610413,0.8086666464805603
14,0.9129869937896729,0.7843137383460999,701,0.470753014087677,0.5577464699745178,0.5948051810264587,0.9119318127632141,0.8972602486610413,0.8086666464805603
15,0.9129869937896729,0.7843137383460999,751,0.4579084813594818,0.5577464699745178,0.5948051810264587,0.9119318127632141,0.8972602486610413,0.8086666464805603
16,0.9129869937896729,0.7843137383460999,801,0.4475386142730713,0.5577464699745178,0.5948051810264587,0.9119318127632141,0.8972602486610413,0.8086666464805603
17,0.9129869937896729,0.7843137383460999,851,0.4383881092071533,0.5521126985549927,0.5948051810264587,0.9119318127632141,0.8972602486610413,0.8080000281333923
18,0.9129869937896729,0.7843137383460999,901,0.43272143602371216,0.5436619520187378,0.5948051810264587,0.9090909361839294,0.8972602486610413,0.8066666722297668
19,0.9129869937896729,0.7843137383460999,951,0.42666590213775635,0.5521126985549927,0.5948051810264587,0.9090909361839294,0.8972602486610413,0.8076666593551636
20,0.9129869937896729,0.7843137383460999,1001,0.42184340953826904,0.5492957830429077,0.5948051810264587,0.9090909361839294,0.8972602486610413,0.8073333501815796
21,0.9129869937896729,0.7843137383460999,1051,0.41856110095977783,0.5436619520187378,0.5948051810264587,0.9090909361839294,0.8972602486610413,0.8066666722297668
22,0.9129869937896729,0.7843137383460999,1101,0.415014386177063,0.5352112650871277,0.5948051810264587,0.9090909361839294,0.8972602486610413,0.8056666851043701
23,0.9129869937896729,0.7843137383460999,1151,0.4114484190940857,0.5492957830429077,0.5948051810264587,0.9090909361839294,0.8972602486610413,0.8073333501815796
24,0.9129869937896729,0.7843137383460999,1201,0.40848955512046814,0.5549295544624329,0.5948051810264587,0.9090909361839294,0.8972602486610413,0.8080000281333923
