,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.9200524091720581,0.8181818127632141,1,0.6504494547843933,0.6053333282470703,0.5103092789649963,0.09659090638160706,0.22523744404315948,0.5473333597183228
1,0.9200524091720581,0.8181818127632141,51,0.6392783522605896,0.6053333282470703,0.5489690899848938,0.11079545319080353,0.5088195204734802,0.6236666440963745
2,0.9200524091720581,0.8181818127632141,101,0.6257533431053162,0.6053333282470703,0.623711347579956,0.11363636702299118,0.8141112327575684,0.7086666822433472
3,0.9200524091720581,0.8181818127632141,151,0.6134440898895264,0.6053333282470703,0.6494845151901245,0.16477273404598236,0.8941655158996582,0.737666666507721
4,0.9200524091720581,0.8181818127632141,201,0.599273681640625,0.6053333282470703,0.6056700944900513,0.17329545319080353,0.9023066759109497,0.7350000143051147
5,0.9200524091720581,0.8181818127632141,251,0.5886342525482178,0.6053333282470703,0.6005154848098755,0.46022728085517883,0.9023066759109497,0.7680000066757202
6,0.9200524091720581,0.8181818127632141,301,0.5754213333129883,0.6053333282470703,0.592783510684967,0.6505681872367859,0.9023066759109497,0.7893333435058594
7,0.9200524091720581,0.8181818127632141,351,0.5619325041770935,0.6053333282470703,0.5902062058448792,0.7556818127632141,0.9023066759109497,0.8013333082199097
8,0.9200524091720581,0.8181818127632141,401,0.5473745465278625,0.6053333282470703,0.5876288414001465,0.8153409361839294,0.9023066759109497,0.8080000281333923
9,0.9200524091720581,0.8181818127632141,451,0.5319242477416992,0.6053333282470703,0.5876288414001465,0.8465909361839294,0.9023066759109497,0.8116666674613953
10,0.9200524091720581,0.8181818127632141,501,0.5166938304901123,0.6053333282470703,0.5876288414001465,0.8892045617103577,0.9023066759109497,0.8166666626930237
11,0.9200524091720581,0.8181818127632141,551,0.5002493262290955,0.6053333282470703,0.5876288414001465,0.9034090638160706,0.9023066759109497,0.8183333277702332
12,0.9200524091720581,0.8181818127632141,601,0.4878852069377899,0.6346666812896729,0.5902062058448792,0.9119318127632141,0.9023066759109497,0.8233333230018616
