,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.1031636893749237,0.19346733391284943,1,0.702764630317688,0.3962264060974121,0.28042328357696533,0.9235127568244934,0.6959896683692932,0.4230000078678131
1,0.38101789355278015,0.4522612988948822,51,0.6857426166534424,0.3962264060974121,0.4841269850730896,0.9235127568244934,0.926261305809021,0.609666645526886
2,0.8335626125335693,0.7964823842048645,101,0.6699382662773132,0.3962264060974121,0.60317462682724,0.9235127568244934,0.9210866689682007,0.7786666750907898
3,0.8954607844352722,0.8065326809883118,151,0.6510021090507507,0.3962264060974121,0.6111111044883728,0.9376770257949829,0.9210866689682007,0.7976666688919067
4,0.8954607844352722,0.8065326809883118,201,0.6285610198974609,0.3962264060974121,0.6137565970420837,0.8413597941398621,0.9210866689682007,0.7866666913032532
5,0.8954607844352722,0.8065326809883118,251,0.6036953330039978,0.3962264060974121,0.6137565970420837,0.6997166872024536,0.9210866689682007,0.7699999809265137
6,0.8954607844352722,0.8065326809883118,301,0.5792784094810486,0.4043126702308655,0.6137565970420837,0.776203989982605,0.9210866689682007,0.7799999713897705
7,0.8954607844352722,0.8065326809883118,351,0.5518300533294678,0.4070080816745758,0.6137565970420837,0.8158640265464783,0.9210866689682007,0.7850000262260437
8,0.8954607844352722,0.8065326809883118,401,0.5247340202331543,0.4393531084060669,0.6137565970420837,0.8668555021286011,0.9210866689682007,0.7950000166893005
9,0.8954607844352722,0.8065326809883118,451,0.500967264175415,0.4393531084060669,0.6137565970420837,0.9320113062858582,0.9210866689682007,0.8026666641235352
10,0.8954607844352722,0.8065326809883118,501,0.4748924970626831,0.4824797809123993,0.6137565970420837,0.9376770257949829,0.9210866689682007,0.8086666464805603
11,0.8954607844352722,0.8065326809883118,551,0.46002820134162903,0.4474393427371979,0.6137565970420837,0.9433428049087524,0.9210866689682007,0.8050000071525574
12,0.8954607844352722,0.8065326809883118,601,0.4464605748653412,0.6010781526565552,0.6137565970420837,0.9433428049087524,0.9210866689682007,0.8240000009536743
13,0.8954607844352722,0.8065326809883118,651,0.43818843364715576,0.7358490824699402,0.6137565970420837,0.9348441958427429,0.9210866689682007,0.8396666646003723
14,0.8954607844352722,0.8065326809883118,701,0.4288039207458496,0.7735849022865295,0.6137565970420837,0.9320113062858582,0.9210866689682007,0.843999981880188
15,0.8954607844352722,0.8065326809883118,751,0.42244264483451843,0.7304581999778748,0.6137565970420837,0.9291784763336182,0.9210866689682007,0.8383333086967468
16,0.8954607844352722,0.8065326809883118,801,0.41734883189201355,0.7142857313156128,0.6137565970420837,0.9291784763336182,0.9210866689682007,0.8363333344459534
17,0.8954607844352722,0.8065326809883118,851,0.41161447763442993,0.7304581999778748,0.6137565970420837,0.9291784763336182,0.9210866689682007,0.8383333086967468
18,0.8954607844352722,0.8065326809883118,901,0.40705806016921997,0.7654986381530762,0.6137565970420837,0.9263455867767334,0.9210866689682007,0.8423333168029785
19,0.8954607844352722,0.8065326809883118,951,0.4039928913116455,0.7331536412239075,0.6137565970420837,0.9263455867767334,0.9210866689682007,0.8383333086967468
20,0.8954607844352722,0.8065326809883118,1001,0.4001266658306122,0.7654986381530762,0.6111111044883728,0.9235127568244934,0.9210866689682007,0.8416666388511658
21,0.8954607844352722,0.8065326809883118,1051,0.3967488706111908,0.7385444641113281,0.6058201193809509,0.9235127568244934,0.9210866689682007,0.8376666903495789
