,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.35078534483909607,0.8179419636726379,1,0.6807205677032471,0.39516130089759827,0.44072166085243225,0.9445983171463013,0.7540760636329651,0.5973333120346069
1,0.7002617716789246,0.8179419636726379,51,0.666221022605896,0.5215053558349609,0.45876288414001465,0.9473684430122375,0.904891312122345,0.7416666746139526
2,0.8429319262504578,0.8179419636726379,101,0.6521422266960144,0.5564516186714172,0.4845360815525055,0.9279778599739075,0.9130434989929199,0.7853333353996277
3,0.8874345421791077,0.8179419636726379,151,0.637008786201477,0.5618279576301575,0.5180412530899048,0.9113573431968689,0.914402186870575,0.800000011920929
4,0.8926701545715332,0.8179419636726379,201,0.618484616279602,0.5618279576301575,0.5798969268798828,0.9030470848083496,0.914402186870575,0.8083333373069763
5,0.8926701545715332,0.8179419636726379,251,0.5966938734054565,0.5618279576301575,0.6520618796348572,0.8919667601585388,0.914402186870575,0.8163333535194397
6,0.8926701545715332,0.8179419636726379,301,0.5736674666404724,0.5618279576301575,0.6469072103500366,0.8919667601585388,0.914402186870575,0.815666675567627
7,0.8926701545715332,0.8179419636726379,351,0.5463110208511353,0.5618279576301575,0.6211340427398682,0.8975069522857666,0.914402186870575,0.8130000233650208
8,0.8926701545715332,0.8179419636726379,401,0.5201626420021057,0.5618279576301575,0.6185566782951355,0.9279778599739075,0.914402186870575,0.8163333535194397
9,0.8926701545715332,0.8179419636726379,451,0.5006890892982483,0.5618279576301575,0.6134020686149597,0.9335179924964905,0.914402186870575,0.8163333535194397
10,0.8926701545715332,0.8179419636726379,501,0.4796494245529175,0.5618279576301575,0.6056700944900513,0.9473684430122375,0.914402186870575,0.8169999718666077
11,0.8926701545715332,0.8179419636726379,551,0.46509405970573425,0.5618279576301575,0.6159793734550476,0.9390581846237183,0.914402186870575,0.8173333406448364
12,0.8926701545715332,0.8179419636726379,601,0.4508584439754486,0.5618279576301575,0.6082473993301392,0.9390581846237183,0.914402186870575,0.8163333535194397
13,0.8926701545715332,0.8179419636726379,651,0.4400138854980469,0.5618279576301575,0.6056700944900513,0.9418282508850098,0.914402186870575,0.8163333535194397
14,0.8926701545715332,0.8179419636726379,701,0.43316808342933655,0.5618279576301575,0.6005154848098755,0.9390581846237183,0.914402186870575,0.8153333067893982
15,0.8926701545715332,0.8179419636726379,751,0.426799476146698,0.5618279576301575,0.6056700944900513,0.9390581846237183,0.914402186870575,0.8159999847412109
16,0.8926701545715332,0.8179419636726379,801,0.4213750660419464,0.5618279576301575,0.6005154848098755,0.9418282508850098,0.914402186870575,0.815666675567627
17,0.8926701545715332,0.8179419636726379,851,0.41690075397491455,0.5672042965888977,0.5953608155250549,0.9362881183624268,0.914402186870575,0.8149999976158142
18,0.8926701545715332,0.8179419636726379,901,0.41400864720344543,0.5833333134651184,0.6030927896499634,0.9362881183624268,0.914402186870575,0.8180000185966492
19,0.8926701545715332,0.8179419636726379,951,0.41245177388191223,0.5806451439857483,0.6056700944900513,0.9362881183624268,0.914402186870575,0.8180000185966492
20,0.8926701545715332,0.8179419636726379,1001,0.4100210964679718,0.5887096524238586,0.5979381203651428,0.9362881183624268,0.914402186870575,0.8180000185966492
21,0.8926701545715332,0.8179419636726379,1051,0.40733471512794495,0.5833333134651184,0.5979381203651428,0.9362881183624268,0.914402186870575,0.8173333406448364
22,0.8926701545715332,0.8179419636726379,1101,0.4050581455230713,0.5806451439857483,0.6030927896499634,0.9362881183624268,0.914402186870575,0.8176666498184204
23,0.8926701545715332,0.8179419636726379,1151,0.40272271633148193,0.6048387289047241,0.5953608155250549,0.9362881183624268,0.914402186870575,0.8196666836738586
24,0.8926701545715332,0.8179419636726379,1201,0.4012632668018341,0.5994623899459839,0.6056700944900513,0.9362881183624268,0.914402186870575,0.8203333616256714
25,0.8926701545715332,0.8179419636726379,1251,0.39928680658340454,0.647849440574646,0.6056700944900513,0.9362881183624268,0.914402186870575,0.8263333439826965
26,0.8926701545715332,0.8179419636726379,1301,0.3986623287200928,0.5833333134651184,0.6056700944900513,0.9362881183624268,0.914402186870575,0.8183333277702332
27,0.8926701545715332,0.8179419636726379,1351,0.3962433636188507,0.6102150678634644,0.6056700944900513,0.9362881183624268,0.914402186870575,0.8216666579246521
28,0.8926701545715332,0.8179419636726379,1401,0.3949378728866577,0.5994623899459839,0.6159793734550476,0.9362881183624268,0.914402186870575,0.8216666579246521
29,0.8926701545715332,0.8179419636726379,1451,0.39307403564453125,0.6209677457809448,0.6082473993301392,0.9362881183624268,0.914402186870575,0.8233333230018616
30,0.8926701545715332,0.8179419636726379,1501,0.3918754458427429,0.6370967626571655,0.6185566782951355,0.9362881183624268,0.914402186870575,0.8266666531562805
31,0.8926701545715332,0.8179419636726379,1551,0.39151230454444885,0.5967742204666138,0.6134020686149597,0.9362881183624268,0.914402186870575,0.8209999799728394
