,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.7967479825019836,0.15085157752037048,1,0.6958531737327576,0.38165679574012756,0.456233412027359,0.903743326663971,0.09448818862438202,0.45366665720939636
1,0.9092140793800354,0.22627736628055573,51,0.6821564435958862,0.41124260425567627,0.6472148299217224,0.9117646813392639,0.14041994512081146,0.5316666960716248
2,0.9119241237640381,0.4622870981693268,101,0.6685884594917297,0.40236687660217285,0.7002652287483215,0.9278075098991394,0.48293963074684143,0.659333348274231
3,0.9119241237640381,0.8296837210655212,151,0.6543000936508179,0.526627242565155,0.6021220088005066,0.9331550598144531,0.8202099800109863,0.7976666688919067
4,0.9119241237640381,0.8491483926773071,201,0.6379745602607727,0.5621301531791687,0.6021220088005066,0.9411764740943909,0.904199481010437,0.8266666531562805
5,0.9119241237640381,0.8491483926773071,251,0.6197294592857361,0.5650887489318848,0.6021220088005066,0.9385026693344116,0.9055117964744568,0.8270000219345093
6,0.9119241237640381,0.8491483926773071,301,0.5968973636627197,0.5650887489318848,0.6021220088005066,0.9224599003791809,0.9055117964744568,0.824999988079071
7,0.9119241237640381,0.8491483926773071,351,0.5722055435180664,0.5650887489318848,0.6021220088005066,0.9224599003791809,0.9055117964744568,0.824999988079071
8,0.9119241237640381,0.8491483926773071,401,0.5494337677955627,0.5650887489318848,0.6021220088005066,0.9278075098991394,0.9055117964744568,0.8256666660308838
9,0.9119241237640381,0.8491483926773071,451,0.5245435237884521,0.5650887489318848,0.6021220088005066,0.9278075098991394,0.9055117964744568,0.8256666660308838
10,0.9119241237640381,0.8491483926773071,501,0.5057298541069031,0.5650887489318848,0.6021220088005066,0.9278075098991394,0.9055117964744568,0.8256666660308838
11,0.9119241237640381,0.8491483926773071,551,0.489078164100647,0.5650887489318848,0.6021220088005066,0.9331550598144531,0.9055117964744568,0.8263333439826965
