,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.08041504770517349,0.2329842895269394,1,0.7112045288085938,0.41018766164779663,0.6417112350463867,0.4285714328289032,0.29355281591415405,0.30566665530204773
1,0.1582360565662384,0.4450261890888214,51,0.6959526538848877,0.3592493236064911,0.6684492230415344,0.164420485496521,0.8285322189331055,0.44699999690055847
2,0.765239953994751,0.7670156955718994,101,0.6838430762290955,0.4557640850543976,0.6229946613311768,0.11320754885673523,0.9231824278831482,0.6669999957084656
3,0.9195849299430847,0.7774869203567505,151,0.6717272400856018,0.4825737178325653,0.6096256971359253,0.10781671106815338,0.9218106865882874,0.7086666822433472
4,0.9195849299430847,0.7774869203567505,201,0.6611235737800598,0.5603216886520386,0.6096256971359253,0.10781671106815338,0.9218106865882874,0.7183333039283752
5,0.9195849299430847,0.7774869203567505,251,0.6467002630233765,0.5737265348434448,0.6096256971359253,0.10512129217386246,0.9218106865882874,0.7196666598320007
6,0.9195849299430847,0.7774869203567505,301,0.6350646018981934,0.5737265348434448,0.6096256971359253,0.10781671106815338,0.9218106865882874,0.7200000286102295
7,0.9195849299430847,0.7774869203567505,351,0.6167154312133789,0.5737265348434448,0.6096256971359253,0.10781671106815338,0.9218106865882874,0.7200000286102295
8,0.9195849299430847,0.7774869203567505,401,0.5950024724006653,0.5737265348434448,0.6096256971359253,0.10781671106815338,0.9218106865882874,0.7200000286102295
9,0.9195849299430847,0.7774869203567505,451,0.5715482831001282,0.5737265348434448,0.6096256971359253,0.10781671106815338,0.9218106865882874,0.7200000286102295
10,0.9195849299430847,0.7774869203567505,501,0.5431821346282959,0.5737265348434448,0.6096256971359253,0.1320754736661911,0.9218106865882874,0.7229999899864197
11,0.9195849299430847,0.7774869203567505,551,0.5166865587234497,0.5737265348434448,0.6096256971359253,0.36927223205566406,0.9218106865882874,0.7523333430290222
12,0.9195849299430847,0.7774869203567505,601,0.4936048984527588,0.5737265348434448,0.6096256971359253,0.5633423328399658,0.9218106865882874,0.7763333320617676
